date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIA,COL,"L,3-6",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,.33,0.022,.31,0.01%,1.00,PH
2019-03-29,MIA,COL,"L,1-6",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.250,.400,1.000,1.400,3,.96,0.000,.86,0.00%,-0.15,1B
2019-03-30,MIA,COL,"W,7-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.800,1.133,9,.28,-0.008,.24,0.00%,-0.80,PH 1B
2019-03-31,MIA,COL,"W,3-0",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.250,.400,.625,1.025,3,.69,0.068,.62,0.04%,0.67,1B
2019-04-01,MIA,NYM,"L,3-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.364,.556,.919,9,1.11,-0.031,1.19,-0.02%,-0.23,PH
2019-04-02,MIA,NYM,"L,5-6",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.545,.930,9,1.64,-0.060,1.69,-0.04%,-0.31,1B
2019-04-03,MIA,NYM,"L,4-6",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.353,.429,.782,3,.90,-0.079,.85,-0.05%,-0.37,1B
2019-04-05,MIA,ATL,"L,0-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.176,.333,.353,.686,3,1.06,-0.127,.88,-0.06%,-1.57,1B
2019-04-06,MIA,ATL,"W,4-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.190,.320,.333,.653,3,1.69,-0.272,1.37,-0.13%,-1.40,1B
2019-04-07,MIA,ATL,"L,3-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.318,.626,9,.82,-0.022,.69,-0.01%,-0.12,PH
