date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-31,KCR,CHW,"L,3-6",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,6,.64,-0.031,.74,-0.02%,0.36,1B
2019-04-04,KCR,DET,"L,4-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,6,1.60,-0.165,1.61,-0.10%,-1.44,1B
2019-04-06,KCR,DET,"L,4-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,5,.66,-0.020,.62,-0.01%,-0.25,1B
2019-04-07,KCR,DET,"L,1-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.083,.167,7,.66,-0.056,.60,-0.03%,-0.49,DH
2019-04-08,KCR,SEA,"L,5-13",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,.385,3,.00,0.000,.00,0.00%,1.10,PH
2019-04-09,KCR,SEA,"L,3-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.214,.357,8,1.02,-0.027,.67,-0.01%,-0.26,PH
2019-04-11,KCR,SEA,"L,6-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.200,.333,9,2.81,-0.072,1.57,-0.02%,-0.18,1B
2019-04-12,KCR,CLE,"W,8-1",4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,.118,.158,.176,.334,7,.31,-0.015,.18,-0.01%,-1.59,DH
2019-04-13,KCR,CLE,"W,3-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.105,.182,.158,.340,7,.57,-0.024,.35,-0.01%,0.01,DH
2019-04-14,KCR,CLE,"W,9-8",4,3,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.182,.269,.364,.633,7,1.70,0.287,1.19,0.12%,3.39,DH
2019-04-15,KCR,CHW,"L,4-5",4,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.174,.333,.348,.681,6,.74,0.082,.54,0.04%,0.94,DH
2019-04-16,KCR,CHW,"L,1-5",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.222,.353,.481,.834,6,.87,0.147,.57,0.06%,1.17,DH
2019-04-17,KCR,CHW,"W,4-3",5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.200,.359,.433,.792,6,1.20,-0.037,.78,-0.02%,-0.29,DH
2019-04-18,KCR,NYY,"W,6-1",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.176,.326,.382,.708,7,.58,-0.059,.36,-0.02%,-1.18,DH
2019-04-20,KCR,NYY,"L,2-9",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.340,.395,.735,7,.28,-0.004,.18,0.00%,0.32,DH
2019-04-21,KCR,NYY,"L,6-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.314,.357,.671,7,.77,-0.080,.45,-0.03%,-1.13,1B
