date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,PIT,CIN,"L,3-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,5,1.02,-0.039,1.10,-0.03%,-0.39,C
2019-03-31,PIT,CIN,"W,5-0",5,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.286,.444,.286,.730,5,.53,0.033,.54,0.02%,0.17,C
2019-04-01,PIT,STL,"L,5-6",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.182,.357,.182,.539,5,1.40,-0.201,1.52,-0.13%,-1.77,C
2019-04-03,PIT,STL,"L,4-5",5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.200,.368,.200,.568,3,.91,0.110,.91,0.07%,0.42,C
2019-04-04,PIT,CIN,"W,2-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.348,.211,.558,3,1.01,-0.049,.93,-0.03%,-0.04,C
2019-04-05,PIT,CIN,"W,2-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.333,.217,.551,3,.90,-0.032,.91,-0.02%,-0.83,C
2019-04-06,PIT,CIN,"W,6-5",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.357,.250,.607,5,1.81,0.055,1.91,0.04%,0.26,PH
2019-04-07,PIT,CIN,"W,7-5",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.344,.250,.594,3,.79,-0.025,.85,-0.02%,-0.60,C
2019-04-08,PIT,CHC,"L,0-10",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.241,.353,.241,.594,3,.43,-0.001,.50,0.00%,-0.25,C
2019-04-10,PIT,CHC,"W,5-2",4,4,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.273,.368,.364,.732,3,.54,0.146,.61,0.10%,1.56,C 1B
2019-04-11,PIT,CHC,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.333,.324,.658,3,1.31,-0.146,1.48,-0.10%,-1.23,C
2019-04-12,PIT,WSN,"W,6-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.326,.316,.641,9,3.38,-0.081,3.48,-0.05%,-0.38,PH
2019-04-13,PIT,WSN,"L,2-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.298,.286,.584,3,.90,-0.098,.97,-0.06%,-0.89,C
2019-04-14,PIT,WSN,"W,4-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.196,.275,.261,.535,3,1.71,-0.165,1.76,-0.10%,-1.11,C
2019-04-16,PIT,DET,"W,5-3",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.176,.250,.235,.485,3,.67,-0.129,.69,-0.08%,-1.37,C
2019-04-17,PIT,DET,"W,3-2",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.161,.230,.214,.444,6,1.77,-0.230,1.87,-0.15%,-1.83,C
2019-04-19,PIT,SFG,"W,4-1",4,4,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.167,.231,.233,.464,5,.51,0.170,.58,0.12%,1.31,C
2019-04-20,PIT,SFG,"W,3-1",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.224,.226,.450,3,.62,-0.032,.71,-0.02%,-0.35,C
2019-04-21,PIT,SFG,"L,2-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.154,.225,.215,.441,5,1.65,-0.003,1.98,0.00%,-0.45,C
2019-04-23,PIT,ARI,"L,1-2",4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,.162,.240,.235,.475,7,2.32,-0.054,2.69,-0.04%,0.27,C
2019-04-24,PIT,ARI,"L,2-11",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.241,.236,.477,5,.85,-0.087,.94,-0.06%,-0.79,C
2019-04-26,PIT,LAD,"L,2-6",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.253,.250,.503,6,.58,0.036,.59,0.02%,0.05,C
2019-04-27,PIT,LAD,"L,1-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.175,.241,.238,.479,5,.89,-0.090,.88,-0.05%,-0.73,C
2019-04-30,PIT,TEX,"W,6-4",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.175,.250,.238,.488,7,1.43,0.053,1.12,0.03%,0.62,C
2019-05-03,PIT,OAK,"L,1-14",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.169,.242,.229,.471,6,.29,-0.022,.26,-0.01%,-0.71,C
2019-05-04,PIT,OAK,"W,6-4",4,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,.176,.255,.235,.491,7,1.71,0.104,1.45,0.05%,0.93,C
2019-05-07,PIT,TEX,"W,5-4",4,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,.174,.276,.233,.508,7,.78,0.021,.73,0.01%,0.58,C
2019-05-09,PIT,STL,"L,4-17",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.275,.233,.508,6,.42,-0.032,.45,-0.02%,-0.61,C
2019-05-10,PIT,STL,"W,2-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.170,.264,.223,.488,7,1.26,-0.165,1.28,-0.10%,-1.90,C
2019-05-12,PIT,STL,"W,10-6",5,4,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.194,.288,.255,.543,6,.85,0.153,.94,0.10%,1.18,C
2019-05-13,PIT,ARI,"L,3-9",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.184,.276,.243,.519,6,.60,-0.093,.67,-0.06%,-2.07,C
2019-05-15,PIT,ARI,"L,1-11",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.269,.236,.505,7,.50,-0.040,.55,-0.03%,-1.00,C
2019-05-21,PIT,COL,"L,0-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.273,.241,.513,7,.74,0.023,.87,0.02%,0.28,C
2019-05-25,PIT,LAD,"L,2-7",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.279,.248,.526,7,1.27,0.050,1.39,0.03%,0.51,C
2019-08-24,ATL,NYM,"W,9-5",5,5,1,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,.219,.299,.298,.597,7,1.05,0.165,.63,0.06%,2.51,C
2019-08-26,ATL,COL,"L,1-3",4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,.229,.305,.331,.636,7,1.50,0.202,.78,0.06%,0.43,C
2019-08-28,ATL,TOR,"W,9-4",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.311,.331,.641,7,1.32,0.049,.77,0.02%,0.62,C
2019-09-02,ATL,TOR,"W,6-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.223,.309,.322,.631,7,.60,-0.056,.31,-0.02%,-1.09,C
2019-09-08,ATL,WSN,"L,4-9",1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.230,.314,.336,.650,8,.01,0.001,.00,0.00%,1.17,PH
2019-09-10,ATL,PHI,"L,5-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.222,.305,.325,.630,7,1.51,0.020,.16,0.00%,0.38,C
2019-09-19,ATL,PHI,"W,5-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.303,.323,.626,9,.73,-0.018,.05,0.00%,-0.32,PH
2019-09-21,ATL,SFG,"W,8-1",4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.223,.308,.346,.654,5,.36,0.083,.03,0.00%,1.97,C
2019-09-22,ATL,SFG,"L,1-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.306,.344,.650,3,.81,-0.025,.06,0.00%,-0.25,1B
2019-09-24,ATL,KCR,"L,6-9",2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.226,.309,.368,.677,7,.47,0.031,.03,0.00%,0.88,DH
2019-09-25,ATL,KCR,"W,10-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.221,.307,.360,.667,6,.93,-0.036,.06,0.00%,-0.30,1B
2019-09-27,ATL,NYM,"L,2-4",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.219,.310,.358,.667,9,1.40,0.041,.09,0.00%,0.15,C
2019-09-28,ATL,NYM,"L,0-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.308,.355,.663,7,.59,-0.017,.03,0.00%,-0.23,C
2019-09-29,ATL,NYM,"L,6-7",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.213,.302,.348,.649,9,1.65,-0.134,.11,-0.01%,-1.42,C
2018-03-30,PIT,DET,"W,13-10",6,6,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.333,.333,.500,.833,7,1.88,0.159,1.70,0.09%,1.70,C
2018-04-01,PIT,DET,"W,1-0",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,.556,7,.84,-0.042,.82,-0.03%,-0.50,C
2018-04-01,PIT,DET,"W,8-6",4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.231,.231,.308,.538,5,1.05,-0.004,1.07,0.00%,-0.20,DH
2018-04-02,PIT,MIN,"W,5-4",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200,.294,.267,.561,6,1.02,-0.043,1.08,-0.03%,-0.55,C
2018-04-04,PIT,MIN,"L,3-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.222,.508,6,.81,-0.017,.88,-0.01%,-0.11,C
2018-04-05,PIT,CIN,"W,5-2",4,4,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.182,.280,.273,.553,7,.54,0.041,.66,0.03%,0.52,C
2018-04-06,PIT,CIN,"W,14-3",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.160,.300,.240,.540,6,.74,0.006,.91,0.01%,0.45,C
2018-04-08,PIT,CIN,"W,5-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.294,.214,.508,6,.39,-0.038,.48,-0.03%,-0.35,C
2018-04-10,PIT,CHC,"W,8-5",4,4,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.219,.342,.375,.717,6,.84,0.130,1.14,0.11%,3.06,C
2018-04-11,PIT,CHC,"L,5-13",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.229,.341,.371,.713,5,1.51,0.060,2.09,0.05%,0.27,C
2018-04-12,PIT,CHC,"W,6-1",5,5,1,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,.250,.348,.500,.848,6,1.16,0.099,1.61,0.08%,1.77,C
2018-04-14,PIT,MIA,"W,1-0",4,3,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.279,.380,.535,.915,6,.82,0.035,.95,0.03%,-0.22,C
2018-04-15,PIT,MIA,"W,7-3",5,3,0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,.283,.382,.522,.904,6,.63,0.034,.75,0.02%,0.59,C
2018-04-16,PIT,COL,"L,2-6",3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.286,.379,.551,.930,6,.96,-0.030,1.17,-0.02%,0.18,C
2018-04-17,PIT,COL,"L,0-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.269,.361,.519,.880,6,1.03,-0.080,1.27,-0.06%,-0.60,C
2018-04-19,PIT,PHI,"L,0-7",3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.375,.519,.894,6,.38,0.046,.46,0.03%,0.54,C
2018-04-20,PIT,PHI,"L,1-2",4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.281,.382,.509,.891,6,.92,0.010,1.10,0.01%,0.18,C
2018-04-21,PIT,PHI,"L,2-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.361,.475,.837,6,1.12,-0.107,1.32,-0.08%,-1.16,C
2018-04-25,PIT,DET,"L,10-13",5,4,1,3,1,0,1,6,1,0,0,0,0,0,0,0,0,0,.292,.390,.554,.943,6,1.63,0.522,1.65,0.32%,5.44,C
2018-04-26,PIT,DET,"W,1-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.279,.375,.529,.904,6,.99,-0.073,1.00,-0.04%,-0.52,C
2018-04-27,PIT,STL,"W,6-5",5,4,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.306,.400,.542,.942,6,1.35,0.174,1.72,0.13%,0.94,C
2018-04-28,PIT,STL,"W,6-2",4,3,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.307,.393,.573,.967,6,1.47,0.121,1.94,0.10%,0.09,C
2018-04-30,PIT,WSN,"L,2-3",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.391,.564,.955,6,1.19,-0.029,1.41,-0.02%,-0.10,C
2018-05-01,PIT,WSN,"L,4-12",2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.394,.575,.969,6,.78,-0.006,.91,0.00%,-0.02,C
2018-05-02,PIT,WSN,"L,3-9",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.310,.388,.595,.983,6,.95,-0.086,1.06,-0.06%,-0.29,C
2018-05-04,PIT,MIL,"W,6-4",4,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.314,.402,.593,.995,6,.94,0.087,1.18,0.07%,0.88,C
2018-05-05,PIT,MIL,"L,3-5",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.303,.396,.573,.969,6,1.19,-0.021,1.59,-0.02%,-0.24,C
2018-05-06,PIT,MIL,"W,9-0",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.301,.391,.559,.950,6,.44,-0.019,.53,-0.01%,0.01,C
2018-05-08,PIT,CHW,"W,10-6",5,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.302,.400,.552,.952,6,1.05,0.021,1.14,0.01%,-0.22,C
2018-05-11,PIT,SFG,"W,11-2",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.303,.403,.545,.949,5,.26,-0.003,.32,0.00%,-0.22,C
2018-05-12,PIT,SFG,"W,6-5",4,2,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,1,.307,.415,.574,.989,6,1.52,0.298,1.85,0.22%,1.93,C
2018-05-13,PIT,SFG,"L,0-5",5,4,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,.305,.414,.571,.985,1,.65,-0.022,.81,-0.02%,0.00,C
2018-05-15,PIT,CHW,"W,7-0",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.302,.415,.566,.981,6,.46,-0.028,.53,-0.02%,-0.20,C
2018-05-17,PIT,SDP,"W,5-4",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.296,.418,.556,.973,3,1.23,0.072,1.52,0.05%,0.37,C
2018-05-19,PIT,SDP,"L,2-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.406,.536,.942,3,1.44,-0.160,1.79,-0.12%,-0.97,C
2018-05-20,PIT,SDP,"L,5-8",5,3,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,.278,.399,.522,.920,3,1.41,-0.070,1.71,-0.05%,-0.59,C
2018-05-22,PIT,CIN,"L,2-7",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.401,.517,.918,3,1.01,-0.015,1.12,-0.01%,-0.49,C
2018-05-23,PIT,CIN,"W,5-4",6,6,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.282,.399,.532,.931,3,1.28,0.051,1.45,0.04%,0.76,C
2018-05-25,PIT,STL,"W,8-1",4,3,1,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,.283,.401,.535,.937,3,.80,0.026,1.07,0.02%,2.56,C
2018-05-26,PIT,STL,"L,1-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.285,.404,.531,.934,2,.68,0.003,.97,0.00%,0.00,C
2018-05-30,PIT,CHC,"W,2-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.394,.515,.909,3,1.32,-0.149,1.37,-0.09%,-1.73,C
2018-05-31,PIT,STL,"L,8-10",5,4,2,2,0,0,1,3,0,0,2,1,0,0,0,0,0,0,.283,.400,.536,.936,2,1.63,0.463,1.83,0.31%,2.52,C
2018-06-01,PIT,STL,"W,4-0",5,4,0,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,.282,.400,.542,.942,2,.80,0.100,.84,0.06%,0.70,C
2018-06-03,PIT,STL,"L,0-5",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.278,.399,.535,.934,5,.33,0.004,.33,0.00%,0.00,C
2018-06-05,PIT,LAD,"L,0-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.396,.527,.923,3,.61,-0.048,.53,-0.03%,-1.00,C
2018-06-06,PIT,LAD,"W,11-9",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.270,.390,.513,.904,4,.55,-0.051,.44,-0.03%,-1.10,C
2018-06-07,PIT,LAD,"L,7-8",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.275,.394,.536,.930,2,1.10,0.064,.97,0.03%,1.00,PH
2018-06-08,PIT,CHC,"L,1-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.269,.391,.526,.916,4,1.23,-0.053,1.16,-0.03%,-0.64,C
2018-06-09,PIT,CHC,"L,0-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.387,.519,.906,4,.98,-0.050,.80,-0.02%,-0.47,C
2018-06-13,PIT,ARI,"W,5-4",4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.263,.389,.513,.901,5,.77,0.059,.47,0.02%,0.60,C
2018-06-15,PIT,CIN,"W,3-2",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.259,.391,.506,.897,5,.83,0.048,.53,0.02%,0.49,C
2018-06-17,PIT,CIN,"L,6-8",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.253,.386,.494,.880,3,.94,-0.107,.70,-0.05%,-0.63,C
2018-06-18,PIT,MIL,"W,1-0",3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.262,.395,.500,.895,5,.85,0.093,.74,0.05%,0.74,C
2018-06-19,PIT,MIL,"L,2-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.388,.488,.876,5,1.81,-0.174,1.77,-0.10%,-1.04,C
2018-06-21,PIT,ARI,"L,3-9",4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,.257,.390,.486,.876,5,.42,-0.017,.30,-0.01%,-0.27,C
2018-07-08,PIT,PHI,"W,4-1",4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,.258,.392,.489,.881,5,.52,-0.012,.10,0.00%,-0.38,C
2018-07-09,PIT,WSN,"W,6-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.389,.481,.870,5,.31,-0.025,.08,0.00%,-0.49,C
2018-07-10,PIT,WSN,"L,1-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.388,.478,.866,1,1.71,-0.044,.48,-0.01%,-0.74,PH
