date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-03,CHC,ATL,"L,4-6",3,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.19,0.120,1.06,0.06%,1.22,P
2019-04-05,CHC,MIL,"L,10-13",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.750,.500,1.250,9,.27,-0.007,.26,0.00%,-0.17,PH
2019-04-08,CHC,PIT,"W,10-0",1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667,.800,1.000,1.800,9,1.70,0.116,1.44,0.06%,1.17,P
2019-04-25,CHC,LAD,"L,1-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.667,.750,1.417,9,1.70,-0.045,1.77,-0.03%,-0.46,P
2019-05-07,CHC,MIA,"W,5-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.500,.500,1.000,9,1.11,-0.054,1.33,-0.04%,-0.49,P
2019-05-12,CHC,MIL,"W,4-1",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.400,.375,.775,9,.78,-0.041,1.19,-0.04%,-0.37,P
2019-05-18,CHC,WSN,"L,2-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.364,.333,.697,9,.47,-0.013,.61,-0.01%,-0.12,P
2019-05-23,CHC,PHI,"L,7-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.300,.633,8,.53,-0.014,.72,-0.01%,-0.17,P
2019-06-03,CHC,LAA,"W,8-1",3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.400,.333,.733,9,.32,0.001,.41,0.00%,0.16,P
2019-06-08,CHC,STL,"W,9-4",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.412,.308,.719,9,.77,0.006,1.26,0.01%,0.10,P
2019-06-13,CHC,LAD,"L,3-7",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.368,.267,.635,8,.74,-0.035,1.04,-0.03%,-0.53,P
