date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-24,PHI,NYM,"W,6-0",5,4,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,.250,.250,.500,.750,7,.72,-0.011,.93,-0.01%,0.07,SS
2019-04-25,PHI,MIA,"L,1-3",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,.750,1.000,7,1.41,-0.030,1.62,-0.02%,0.08,SS
2019-04-26,PHI,MIA,"W,4-0",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.545,.727,8,.66,-0.050,.74,-0.03%,-0.74,SS
2019-04-27,PHI,MIA,"W,12-9",3,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.231,.286,.615,.901,2,.29,0.025,.36,0.02%,2.11,PR SS
2019-05-01,PHI,DET,"W,7-3",3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.267,.353,.600,.953,6,1.42,0.063,1.64,0.04%,0.52,LF
2019-05-04,PHI,WSN,"L,8-10",5,3,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.333,.455,.667,1.121,7,1.38,0.213,1.94,0.18%,1.92,2B
2019-05-07,PHI,STL,"W,11-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.435,.632,1.066,9,.00,0.000,.00,0.00%,-0.24,3B
2019-05-14,PHI,MIL,"L,1-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.417,.600,1.017,7,.23,-0.007,.30,-0.01%,-0.31,PH
2019-05-15,PHI,MIL,"L,2-5",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.385,.545,.930,7,1.13,-0.116,1.46,-0.09%,-1.28,3B
2019-05-16,PHI,MIL,"L,3-11",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.370,.522,.892,9,.47,-0.012,.62,-0.01%,-0.17,LF
2019-05-20,PHI,CHC,"W,5-4",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.261,.370,.522,.892,9,,,,,,2B
2019-05-23,PHI,CHC,"W,9-7",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.375,.500,.875,8,.47,0.006,.63,0.00%,0.01,3B
2019-05-26,PHI,MIL,"L,1-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.364,.483,.846,9,.00,0.000,.00,0.00%,-0.17,PH
2019-05-29,PHI,STL,"W,11-4",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.382,.483,.865,2,.00,0.000,.00,0.00%,0.62,PH SS
2019-06-01,PHI,LAD,"L,3-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.371,.467,.838,9,2.26,-0.064,3.02,-0.05%,-0.33,PH
2019-06-03,PHI,SDP,"L,2-8",3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,.250,.368,.438,.806,8,.81,-0.041,1.13,-0.03%,-0.57,LF CF
2019-06-11,PHI,ARI,"W,7-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.417,.774,8,.44,-0.016,.62,-0.01%,-0.62,3B
