date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIL,STL,"W,5-4",2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,.70,0.140,.73,0.09%,1.27,P
2019-04-02,MIL,CIN,"W,4-3",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.500,.600,1.250,1.850,9,.70,-0.044,.86,-0.03%,-0.37,P
2019-04-14,MIL,LAD,"L,1-7",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.667,1.200,1.867,9,.58,0.024,.68,0.02%,0.26,P
2019-04-19,MIL,LAD,"L,3-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.571,1.000,1.571,9,.38,-0.010,.43,-0.01%,-0.11,P
2019-04-24,MIL,STL,"L,2-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.857,1.357,9,.87,-0.022,.99,-0.02%,-0.24,P
2019-04-30,MIL,COL,"W,4-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.444,.750,1.194,9,.48,-0.013,.51,-0.01%,-0.11,P
2019-05-06,MIL,WSN,"W,5-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.364,.600,.964,9,1.34,-0.113,1.45,-0.07%,-1.06,P
2019-05-12,MIL,CHC,"L,1-4",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.500,.808,9,1.44,-0.070,2.15,-0.06%,-0.63,P
2019-05-17,MIL,ATL,"L,8-12",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.462,.747,9,1.28,-0.032,1.65,-0.03%,-0.32,P
2019-05-25,MIL,PHI,"L,2-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.429,.695,9,.65,-0.017,.83,-0.01%,-0.17,P
