date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-05-17,NYM,MIA,"L,6-8",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,6,.74,-0.090,.76,-0.06%,-1.04,RF
2019-05-18,NYM,MIA,"L,0-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.23,-0.031,1.13,-0.02%,-0.24,PH
2019-05-19,NYM,MIA,"L,0-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,CF
2019-05-20,NYM,WSN,"W,5-3",4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.143,.250,.286,.536,7,.67,0.051,.55,0.03%,0.99,RF
2019-05-21,NYM,WSN,"W,6-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.091,.167,.182,.348,7,2.23,-0.308,1.86,-0.15%,-2.19,CF RF
2019-05-22,NYM,WSN,"W,6-1",4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.077,.250,.154,.404,6,2.14,0.050,2.01,0.03%,0.17,RF
2019-05-23,NYM,WSN,"W,6-4",4,3,2,2,0,0,1,3,1,0,0,0,0,0,0,0,1,0,.188,.350,.438,.788,6,1.96,0.758,1.91,0.44%,3.44,RF
2019-05-24,NYM,DET,"L,8-9",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.158,.333,.368,.702,6,1.27,-0.107,1.23,-0.06%,-0.56,CF
2019-05-25,NYM,DET,"W,5-4",3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.143,.333,.333,.667,5,.81,-0.038,.71,-0.02%,-0.39,CF
2019-05-26,NYM,DET,"W,4-3",3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.167,.333,.333,.667,6,1.50,-0.080,1.34,-0.04%,-0.56,LF
2019-05-27,NYM,LAD,"L,5-9",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.154,.313,.308,.620,9,.76,0.063,.76,0.04%,0.78,CF
