date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,LAD,ARI,"L,4-5",6,3,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.333,.667,.333,1.000,8,1.36,0.109,1.46,0.07%,0.85,C
2019-03-30,LAD,ARI,"W,18-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.667,.333,1.000,9,,,,,,P
2019-03-31,LAD,ARI,"W,8-7",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.333,.600,.333,.933,8,1.58,-0.013,1.76,-0.01%,-0.08,C
2019-04-02,LAD,SFG,"W,6-5",3,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.538,.444,.983,8,.44,0.052,.50,0.04%,0.85,C
2019-04-05,LAD,COL,"W,10-6",5,3,2,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0,.417,.556,.750,1.306,8,.35,0.077,.43,0.06%,0.91,C
2019-04-08,LAD,STL,"L,3-4",4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.500,.600,1.100,8,1.77,-0.228,2.04,-0.16%,-1.63,C
2019-04-28,LAD,PIT,"W,7-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.462,.526,.988,8,1.17,-0.006,1.46,-0.01%,-0.02,C
2019-04-29,LAD,SFG,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.444,.500,.944,9,3.87,-0.092,5.19,-0.07%,-0.29,PH
2019-05-01,LAD,SFG,"L,1-2",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.273,.452,.455,.906,5,1.52,-0.011,2.06,-0.01%,0.02,C
2019-05-04,LAD,SDP,"W,7-6",5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.231,.417,.385,.801,6,1.52,-0.023,2.31,-0.02%,-0.33,C
2019-05-06,LAD,ATL,"W,5-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.405,.370,.776,9,.18,-0.005,.23,0.00%,-0.16,PH
2019-05-07,LAD,ATL,"W,9-0",4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.390,.333,.724,7,.24,-0.026,.32,-0.02%,-0.11,C
2019-05-09,LAD,WSN,"L,0-6",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.400,.353,.753,8,.67,-0.017,.83,-0.01%,-0.09,C
2019-05-10,LAD,WSN,"W,5-0",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.391,.343,.734,9,.16,-0.004,.21,0.00%,-0.11,PH
2019-05-12,LAD,WSN,"W,6-0",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.400,.359,.759,8,.39,0.006,.51,0.01%,0.12,C
2019-05-15,LAD,SDP,"W,2-0",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.389,.372,.761,8,1.04,-0.115,1.63,-0.11%,-1.10,C
2019-05-19,LAD,CIN,"W,8-3",4,3,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,.261,.397,.435,.831,8,.79,-0.009,1.02,-0.01%,0.72,C
2019-05-22,LAD,TBR,"L,1-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.387,.420,.807,6,.99,-0.103,1.16,-0.07%,-0.99,C
2019-05-25,LAD,PIT,"W,7-2",5,3,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.264,.388,.415,.803,6,.55,-0.029,.68,-0.02%,0.02,C
2019-05-26,LAD,PIT,"W,11-7",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.264,.397,.415,.812,8,.08,0.003,.09,0.00%,0.39,C
2019-05-27,LAD,NYM,"W,9-5",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.384,.397,.780,8,.53,-0.006,.60,0.00%,-1.28,C
2019-05-28,LAD,NYM,"L,3-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.378,.390,.768,5,.61,-0.016,.65,-0.01%,-0.24,PH C
2019-05-29,LAD,NYM,"W,9-8",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.368,.377,.745,9,.59,-0.033,.65,-0.02%,-0.47,C
2019-05-30,LAD,NYM,"W,2-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.363,.369,.732,7,1.15,-0.067,1.17,-0.04%,-1.23,C
