date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",4,4,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,.250,.250,.500,.750,7,.85,0.046,.80,0.03%,1.08,2B
2019-03-29,BOS,SEA,"W,7-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.125,.125,.250,.375,5,1.91,-0.320,1.84,-0.19%,-2.18,2B
2019-03-30,BOS,SEA,"L,5-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.222,.333,9,.42,-0.011,.41,-0.01%,-0.21,PH
2019-03-31,BOS,SEA,"L,8-10",4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.154,.154,.231,.385,7,1.45,0.052,1.35,0.03%,0.65,2B
2019-04-01,BOS,OAK,"L,0-7",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.125,.188,.313,7,.96,-0.103,.83,-0.05%,-1.03,2B
2019-04-02,BOS,OAK,"L,0-1",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.125,.125,.188,.313,6,2.84,0.033,2.28,0.02%,0.09,PR
2019-04-03,BOS,OAK,"W,6-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.150,.150,.200,.350,6,2.03,-0.229,1.57,-0.11%,-1.61,2B
2019-04-04,BOS,OAK,"L,3-7",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.130,.130,.174,.304,6,1.36,-0.127,1.13,-0.06%,-1.66,3B
2019-04-05,BOS,ARI,"L,8-15",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.208,.375,9,.00,0.000,.00,0.00%,0.39,P
2019-04-06,BOS,ARI,"L,4-5",4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.185,.185,.222,.407,6,1.55,-0.008,1.15,0.00%,-0.11,2B
2019-04-07,BOS,ARI,"W,1-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.200,.367,7,.94,-0.073,.63,-0.03%,-0.67,2B
2019-04-11,BOS,TOR,"W,7-6",0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,0,.167,.167,.200,.367,3,4.26,0.111,3.21,0.05%,0.27,PR
2019-04-12,BOS,BAL,"W,6-4",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.206,.206,.235,.441,7,.65,0.058,.55,0.03%,1.28,2B
2019-04-13,BOS,BAL,"L,5-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.229,.429,3,.71,-0.019,.61,-0.01%,-0.27,PH DH
2019-04-14,BOS,BAL,"W,4-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.184,.205,.211,.416,7,1.22,-0.169,.98,-0.08%,-1.92,2B
