date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,KCR,CHW,"W,5-3",4,2,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,.000,.250,.000,.250,3,.79,-0.021,.83,-0.01%,-0.78,LF
2019-03-30,KCR,CHW,"W,8-6",5,2,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,.000,.444,.000,.444,3,.51,0.022,.56,0.01%,0.65,LF
2019-03-31,KCR,CHW,"L,3-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.385,.125,.510,3,1.25,-0.108,1.45,-0.08%,-0.73,LF
2019-04-02,KCR,MIN,"L,4-5",5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.091,.389,.091,.480,3,1.22,-0.036,1.38,-0.02%,-0.65,LF
2019-04-03,KCR,MIN,"L,6-7",5,4,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.200,.435,.400,.835,3,1.43,0.344,1.50,0.22%,3.14,LF
2019-04-04,KCR,DET,"L,4-5",4,2,2,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0,.294,.481,.647,1.129,3,1.26,0.227,1.27,0.14%,1.93,LF
2019-04-06,KCR,DET,"L,4-7",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.484,.600,1.084,3,.63,0.031,.59,0.02%,0.32,LF
2019-04-07,KCR,DET,"L,1-3",4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.429,.500,.929,3,1.54,-0.124,1.40,-0.07%,-0.96,LF
2019-04-08,KCR,SEA,"L,5-13",4,4,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.286,.436,.500,.936,3,.82,0.149,.60,0.07%,1.39,LF
2019-04-09,KCR,SEA,"L,3-6",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.313,.442,.531,.973,3,1.44,-0.081,.96,-0.03%,-0.85,LF
2019-04-11,KCR,SEA,"L,6-7",5,4,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,.333,.458,.583,1.042,3,.55,0.099,.31,0.03%,1.26,LF
2019-04-12,KCR,CLE,"W,8-1",5,5,1,4,2,0,1,3,0,0,1,0,0,0,0,0,0,0,.390,.491,.732,1.222,3,.29,0.106,.17,0.04%,1.85,LF
2019-04-13,KCR,CLE,"W,3-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.356,.456,.667,1.123,3,.46,-0.051,.29,-0.02%,-0.81,LF
2019-04-14,KCR,CLE,"W,9-8",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.360,.452,.640,1.092,3,.84,-0.007,.59,0.00%,-0.29,LF
2019-04-15,KCR,CHW,"L,4-5",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.352,.439,.630,1.069,3,.43,-0.011,.32,-0.01%,0.03,LF
2019-04-16,KCR,CHW,"L,1-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.429,.603,1.032,2,.67,-0.031,.44,-0.01%,-0.26,LF
2019-04-17,KCR,CHW,"W,4-3",5,4,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,.339,.427,.581,1.007,2,1.88,0.125,1.22,0.05%,1.38,LF
2019-04-18,KCR,NYY,"W,6-1",5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.328,.413,.567,.980,3,.57,0.046,.36,0.02%,0.13,LF
2019-04-19,KCR,NYY,"L,2-6",4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.329,.417,.571,.988,5,1.35,0.052,.92,0.02%,0.16,LF
2019-04-20,KCR,NYY,"L,2-9",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.398,.541,.938,3,.69,-0.064,.45,-0.03%,-1.03,LF
2019-04-21,KCR,NYY,"L,6-7",5,5,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.316,.398,.582,.980,3,2.00,0.085,1.17,0.03%,0.98,LF
2019-04-22,KCR,TBR,"L,3-6",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.313,.392,.602,.994,3,1.00,0.005,.54,0.00%,0.25,LF
2019-04-23,KCR,TBR,"L,2-5",4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.314,.396,.593,.989,3,.60,0.005,.29,0.00%,0.15,LF
2019-04-24,KCR,TBR,"W,10-2",5,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.311,.396,.578,.974,3,.32,-0.018,.14,-0.01%,-0.29,LF
2019-04-26,KCR,LAA,"L,1-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.309,.391,.564,.955,3,.55,-0.046,.27,-0.01%,-0.74,LF
2019-04-27,KCR,LAA,"W,9-4",5,3,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.309,.400,.557,.957,3,.54,0.070,.23,0.02%,0.25,LF
2019-04-28,KCR,LAA,"L,3-7",5,3,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,.310,.408,.560,.968,3,.82,0.121,.37,0.03%,0.66,LF
2019-04-29,KCR,TBR,"L,5-8",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.301,.395,.544,.939,3,1.19,-0.082,.51,-0.02%,-0.51,LF
2019-05-01,KCR,TBR,"W,3-2",4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.295,.398,.533,.932,3,.54,0.024,.19,0.01%,0.38,LF
2019-05-02,KCR,TBR,"L,1-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.284,.386,.514,.900,3,1.02,-0.110,.46,-0.03%,-0.88,LF
2019-05-03,KCR,DET,"L,3-4",4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.390,.509,.899,3,.74,-0.006,.31,0.00%,0.15,LF
2019-05-04,KCR,DET,"W,15-3",6,5,2,3,0,0,1,5,0,0,0,0,0,1,0,0,0,0,.299,.394,.538,.933,3,.35,0.139,.13,0.03%,2.80,LF
2019-05-05,KCR,DET,"L,2-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.381,.516,.897,3,1.36,-0.176,.57,-0.04%,-1.15,LF
2019-05-06,KCR,HOU,"L,4-6",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.384,.516,.900,3,.92,0.069,.34,0.02%,0.37,LF
2019-05-07,KCR,HOU,"W,12-2",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.285,.378,.500,.878,3,.32,0.004,.10,0.00%,-1.10,LF
2019-05-10,KCR,PHI,"W,5-1",4,4,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.291,.381,.545,.926,3,.65,0.232,.19,0.04%,1.99,LF
2019-05-11,KCR,PHI,"L,0-7",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.290,.378,.543,.922,3,.48,-0.058,.15,-0.01%,-0.80,LF
2019-05-12,KCR,PHI,"L,1-6",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.296,.381,.542,.923,3,.72,0.094,.19,0.02%,0.82,LF
2019-05-14,KCR,TEX,"W,11-5",5,5,2,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.299,.382,.544,.926,4,.53,0.091,.14,0.01%,0.59,LF
