date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,COL,MIA,"W,6-3",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.71,-0.169,.69,-0.10%,-2.15,RF
2019-03-29,COL,MIA,"W,6-1",5,5,1,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.300,.300,.400,.700,1,.87,0.238,.85,0.14%,2.05,RF
2019-03-30,COL,MIA,"L,3-7",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.357,.429,.786,1,.99,0.051,1.01,0.03%,0.51,RF
2019-03-31,COL,MIA,"L,0-3",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.444,.778,1,1.01,-0.066,1.04,-0.04%,-0.35,RF
2019-04-01,COL,TBR,"L,1-7",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,.286,.318,.381,.699,1,.75,-0.057,.71,-0.03%,-0.79,RF
2019-04-02,COL,TBR,"L,0-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.240,.269,.320,.589,1,.68,-0.073,.61,-0.04%,-0.92,RF
2019-04-03,COL,TBR,"W,1-0",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.258,.300,.558,1,1.00,-0.069,.87,-0.04%,-0.48,DH
2019-04-05,COL,LAD,"L,6-10",5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.306,.343,.648,1,.87,0.053,.92,0.03%,0.70,RF
2019-04-06,COL,LAD,"L,2-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.300,.316,.616,1,1.28,-0.042,1.29,-0.03%,-0.30,RF
2019-04-07,COL,LAD,"L,6-12",5,2,1,2,1,1,0,1,2,0,0,0,0,1,0,0,0,0,.300,.356,.425,.781,1,.44,0.088,.41,0.05%,1.83,RF
2019-04-08,COL,ATL,"L,6-8",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.273,.340,.386,.726,1,1.34,-0.223,1.00,-0.10%,-1.55,RF
2019-04-11,COL,SFG,"L,0-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.315,.354,.669,1,1.45,-0.146,1.03,-0.06%,-0.86,RF
2019-04-12,COL,SFG,"L,2-3",8,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.290,.321,.612,1,1.67,-0.228,1.14,-0.09%,-1.21,RF
2019-04-13,COL,SFG,"L,2-5",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.288,.317,.605,1,1.54,-0.092,.92,-0.03%,-0.50,RF
2019-04-14,COL,SFG,"W,4-0",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.286,.313,.598,1,.67,-0.025,.40,-0.01%,-0.37,RF
2019-04-15,COL,SDP,"W,5-2",4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.221,.270,.294,.564,1,.66,-0.037,.45,-0.02%,-0.42,RF
2019-04-16,COL,SDP,"W,8-2",5,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.219,.266,.301,.567,1,.46,0.049,.35,0.02%,0.04,RF
2019-04-18,COL,PHI,"W,6-2",5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.221,.274,.299,.573,1,.82,0.021,.54,0.01%,-0.16,RF
2019-04-19,COL,PHI,"W,4-3",6,5,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,1,.232,.289,.341,.630,1,1.71,0.780,1.29,0.35%,1.16,RF
2019-04-20,COL,PHI,"L,5-8",5,5,2,4,0,1,1,2,0,0,1,0,0,0,0,0,0,0,.264,.316,.425,.741,1,1.01,0.268,.77,0.12%,2.96,RF
2019-04-21,COL,PHI,"W,4-1",5,4,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.286,.340,.462,.802,1,.50,0.089,.38,0.04%,1.53,RF
2019-04-22,COL,WSN,"W,7-5",5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.333,.458,.792,1,.96,-0.155,.76,-0.07%,-1.44,RF
2019-04-23,COL,WSN,"L,3-6",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.330,.450,.780,1,.80,-0.054,.64,-0.03%,-0.48,RF
