date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,ATL,PHI,"L,4-10",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,7,.43,-0.019,.47,-0.01%,0.11,C
2019-03-31,ATL,PHI,"L,1-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.375,.167,.542,7,.90,-0.039,.91,-0.02%,-0.44,C
2019-04-01,ATL,CHC,"W,8-0",5,4,0,1,0,0,0,2,1,1,1,0,0,0,1,0,0,0,.200,.385,.200,.585,7,.36,0.116,.29,0.06%,0.90,C
2019-04-04,ATL,CHC,"W,9-4",4,2,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,.250,.412,.250,.662,7,.89,0.133,.78,0.07%,0.93,C
2019-04-06,ATL,MIA,"L,2-4",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.421,.286,.707,7,.96,0.065,1.02,0.04%,0.77,C
2019-04-17,ATL,ARI,"L,2-3",4,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.294,.435,.353,.788,7,1.52,0.123,1.59,0.08%,1.64,C
2019-04-20,ATL,CLE,"L,4-8",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.286,.407,.476,.884,7,.58,-0.037,.53,-0.02%,0.28,C
2019-04-21,ATL,CLE,"W,11-5",5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.346,.438,.538,.976,6,.25,0.028,.25,0.02%,0.78,C
2019-04-24,ATL,CIN,"W,3-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.417,.500,.917,7,1.07,-0.052,1.09,-0.03%,-0.51,C
2019-04-25,ATL,CIN,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.400,.471,.871,5,1.59,-0.043,1.71,-0.03%,-0.13,C
2019-04-27,ATL,COL,"L,5-9",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.297,.386,.432,.819,7,.72,-0.025,.69,-0.02%,-0.61,C
2019-04-30,ATL,SDP,"L,3-4",4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.325,.417,.450,.867,7,1.96,0.156,2.02,0.10%,0.39,C
2019-05-01,ATL,SDP,"W,5-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.302,.404,.419,.822,6,1.03,-0.194,1.00,-0.11%,-1.71,C
2019-05-03,ATL,MIA,"W,7-2",4,3,1,1,0,0,1,3,0,0,1,0,0,1,0,0,0,0,.304,.393,.478,.871,7,.76,0.161,.75,0.10%,1.55,C
2019-05-04,ATL,MIA,"W,9-2",5,4,2,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,.320,.410,.500,.910,7,1.30,0.267,1.40,0.17%,2.72,C
2019-05-06,ATL,LAD,"L,3-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.391,.472,.862,7,.88,-0.065,1.01,-0.05%,-0.62,C
2019-05-09,ATL,ARI,"L,2-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.298,.382,.456,.838,7,1.42,-0.110,1.45,-0.07%,-1.31,C
2019-05-11,ATL,ARI,"W,6-4",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.311,.389,.508,.897,7,.78,0.097,.82,0.06%,0.02,C
2019-05-14,ATL,STL,"L,3-14",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.382,.492,.874,7,.23,-0.022,.26,-0.02%,-0.29,C
2019-05-16,ATL,STL,"W,10-2",4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.309,.375,.485,.860,7,.49,-0.008,.55,-0.01%,-0.15,C
2019-05-18,ATL,MIL,"W,4-3",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.369,.486,.855,7,1.05,-0.084,1.28,-0.06%,-0.89,C
2019-05-21,ATL,SFG,"L,3-4",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.293,.352,.467,.819,7,1.19,-0.060,1.44,-0.04%,-1.21,C
2019-05-22,ATL,SFG,"W,9-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.337,.443,.780,6,.47,-0.044,.55,-0.03%,-0.85,C
2019-05-24,ATL,STL,"W,5-2",4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.354,.458,.812,7,.71,0.073,.92,0.06%,0.80,C
2019-05-26,ATL,STL,"W,4-3",5,3,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,.291,.356,.442,.798,7,2.64,0.163,3.35,0.13%,0.53,C
2019-05-28,ATL,WSN,"L,4-5",4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.284,.352,.432,.784,7,1.44,0.006,1.96,0.01%,-0.23,C
2019-05-31,ATL,DET,"L,2-8",3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.278,.343,.422,.765,7,1.05,-0.076,1.29,-0.06%,-0.88,C
2019-06-05,ATL,PIT,"L,4-7",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.333,.409,.742,7,.57,-0.042,.76,-0.03%,-0.78,C
2019-06-06,ATL,PIT,"L,1-6",3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.342,.427,.769,7,1.06,0.128,1.38,0.10%,1.13,C
2019-06-07,ATL,MIA,"W,7-1",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.345,.426,.770,7,.26,-0.009,.34,-0.01%,-0.37,C
2019-06-09,ATL,MIA,"W,7-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.342,.422,.763,5,2.32,-0.059,3.11,-0.05%,-0.24,PH C
2019-06-10,ATL,PIT,"W,13-7",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.336,.406,.742,7,.55,0.028,.76,0.02%,-0.27,C
2019-06-11,ATL,PIT,"W,7-5",4,4,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,.282,.341,.464,.805,7,1.11,0.343,1.60,0.30%,2.89,C
2019-06-12,ATL,PIT,"W,8-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.338,.459,.798,9,2.97,-0.074,4.26,-0.06%,-0.32,PH C
2019-06-13,ATL,PIT,"W,6-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.272,.336,.447,.783,7,.79,-0.040,1.08,-0.03%,-0.31,C
2019-06-14,ATL,PHI,"W,9-8",5,5,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.286,.345,.479,.824,7,2.29,0.743,4.33,0.84%,2.20,C
