date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TEX,CHC,"L,4-12",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.30,-0.032,.28,-0.02%,-0.66,3B
2019-03-30,TEX,CHC,"W,8-6",5,4,2,2,1,0,1,2,1,0,1,0,0,0,1,0,0,0,.250,.333,.750,1.083,6,1.36,0.246,1.19,0.13%,2.58,3B
2019-03-31,TEX,CHC,"W,11-10",4,3,1,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,.364,.385,1.000,1.385,7,1.46,0.243,1.35,0.13%,1.56,3B
2019-04-01,TEX,HOU,"L,1-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.313,.786,1.098,6,1.12,-0.089,1.21,-0.06%,-0.53,3B
2019-04-02,TEX,HOU,"W,6-4",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.278,.300,.833,1.133,6,1.13,0.066,1.15,0.04%,0.56,3B
2019-04-03,TEX,HOU,"W,4-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.227,.250,.682,.932,6,.73,-0.067,.76,-0.04%,-1.22,3B
2019-04-04,TEX,LAA,"W,11-4",5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.269,.310,.654,.964,5,.26,0.015,.28,0.01%,0.13,3B
2019-04-05,TEX,LAA,"L,1-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.241,.303,.586,.889,6,1.14,-0.061,1.26,-0.04%,-0.28,3B
2019-04-06,TEX,LAA,"L,1-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.286,.548,.834,8,1.18,-0.065,1.35,-0.04%,-0.77,PR 3B
2019-04-07,TEX,LAA,"L,2-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.200,.256,.486,.742,6,1.16,-0.177,1.28,-0.12%,-2.17,3B
2019-04-10,TEX,ARI,"W,5-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,.179,.233,.436,.668,6,1.28,-0.197,1.06,-0.10%,-1.57,3B
2019-04-12,TEX,OAK,"L,6-8",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.190,.255,.500,.755,6,1.50,-0.021,1.37,-0.01%,0.51,3B
2019-04-14,TEX,OAK,"W,8-7",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.196,.255,.478,.733,7,1.47,0.066,1.28,0.04%,0.23,3B
2019-04-15,TEX,LAA,"W,12-7",5,5,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.216,.268,.549,.817,6,.72,0.042,.66,0.02%,1.80,3B
2019-04-16,TEX,LAA,"W,5-0",4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,.222,.283,.593,.876,6,.47,0.153,.47,0.09%,1.09,3B
