date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-20,SEA,OAK,"W,9-7",5,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.250,.400,.250,.650,3,.65,-0.006,.71,0.00%,-0.41,1B RF
2019-03-21,SEA,OAK,"W,5-4",6,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.111,.182,.111,.293,3,1.58,-0.185,1.71,-0.12%,-1.50,1B
2019-03-28,SEA,BOS,"W,12-4",4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.083,.200,.083,.283,4,.52,-0.030,.56,-0.02%,0.29,1B
2019-03-29,SEA,BOS,"L,6-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.067,.211,.067,.277,4,.49,-0.021,.51,-0.01%,-0.84,1B
2019-03-30,SEA,BOS,"W,6-5",4,3,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.111,.261,.278,.539,4,1.07,0.113,1.15,0.07%,1.49,RF
2019-03-31,SEA,BOS,"W,10-8",5,4,3,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,.182,.321,.500,.821,4,.78,0.106,.84,0.07%,0.62,1B
2019-04-01,SEA,LAA,"W,6-3",4,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.200,.344,.600,.944,4,1.20,0.052,1.47,0.04%,0.81,1B
2019-04-02,SEA,LAA,"W,2-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.314,.536,.850,4,1.02,-0.079,1.28,-0.06%,-0.59,1B
2019-04-05,SEA,CHW,"L,8-10",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.152,.275,.455,.730,4,.88,-0.120,1.03,-0.08%,-1.29,1B
2019-04-06,SEA,CHW,"W,9-2",5,5,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,.184,.289,.605,.894,4,.50,0.064,.58,0.04%,0.92,1B
2019-04-08,SEA,KCR,"W,13-5",5,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.186,.280,.628,.908,3,.61,-0.088,.73,-0.06%,-0.52,RF
2019-04-09,SEA,KCR,"W,6-3",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.188,.273,.646,.919,3,.86,0.031,1.04,0.02%,0.01,RF
2019-04-10,SEA,KCR,"W,6-5",2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.204,.298,.673,.972,3,1.28,0.103,1.50,0.07%,1.06,LF
2019-04-12,SEA,HOU,"L,6-10",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.192,.295,.635,.930,5,.89,-0.023,1.24,-0.02%,-0.38,DH
2019-04-13,SEA,HOU,"L,1-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.179,.277,.589,.866,4,.78,-0.080,1.10,-0.07%,-0.62,1B
2019-04-14,SEA,HOU,"L,2-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.265,.559,.824,5,.88,-0.067,1.25,-0.06%,-0.57,RF
2019-04-16,SEA,CLE,"L,2-4",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.175,.264,.587,.851,5,.83,-0.026,.99,-0.02%,0.43,1B
2019-04-17,SEA,CLE,"L,0-1",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.164,.250,.552,.802,3,1.75,-0.187,2.04,-0.13%,-1.00,RF
2019-04-18,SEA,LAA,"W,11-10",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.260,.559,.819,5,4.51,0.348,5.45,0.25%,1.00,PH DH
2019-04-19,SEA,LAA,"W,5-3",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.194,.272,.611,.883,5,.57,0.104,.72,0.08%,0.96,LF
