date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,ARI,LAD,"L,5-12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.58,-0.014,.63,-0.01%,-0.16,P
2019-04-02,ARI,SDP,"W,8-5",4,4,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,.400,.400,1.600,2.000,9,1.00,0.316,1.04,0.20%,2.89,P
2019-04-09,ARI,TEX,"W,5-4",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.429,1.333,1.762,9,1.17,0.003,1.12,0.00%,0.06,P
2019-04-14,ARI,SDP,"W,8-4",3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.500,1.222,1.722,9,.96,0.164,.98,0.10%,1.21,P
2019-04-20,ARI,CHC,"W,6-0",3,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,.500,.545,1.300,1.845,9,.71,-0.008,.70,-0.01%,0.11,P
2019-04-25,ARI,PIT,"W,5-0",3,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.462,.500,1.231,1.731,9,.31,0.041,.35,0.03%,0.58,P
2019-04-30,ARI,NYY,"W,3-1",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.375,.412,1.000,1.412,9,.69,-0.053,.74,-0.03%,-0.60,P
2019-05-05,ARI,COL,"L,7-8",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.350,.842,1.192,9,.80,-0.069,1.05,-0.05%,-0.79,P
2019-05-10,ARI,ATL,"L,1-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.762,1.080,9,1.46,-0.075,1.79,-0.06%,-0.58,P
2019-05-12,ARI,ATL,"L,3-5",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.348,.773,1.121,9,.46,0.014,.53,0.01%,0.13,PH
2019-05-15,ARI,PIT,"W,11-1",3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.292,.346,.708,1.054,9,.49,-0.005,.55,0.00%,-0.28,P
2019-05-21,ARI,SDP,"L,2-3",2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.320,.370,.720,1.090,9,.84,-0.011,.96,-0.01%,-0.08,P
2019-05-27,ARI,COL,"L,3-4",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.345,.667,1.011,9,.54,-0.030,.59,-0.02%,-0.27,P
2019-06-01,ARI,NYM,"W,6-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.333,.643,.976,9,.50,-0.013,.35,-0.01%,-0.11,P
2019-06-13,ARI,WSN,"W,5-0",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.333,.613,.946,9,.51,-0.048,.51,-0.03%,-0.46,P
2019-06-19,ARI,COL,"L,4-6",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.343,.606,.949,9,1.38,-0.018,1.37,-0.01%,-0.23,P
2019-06-22,ARI,SFG,"L,4-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.588,.922,9,1.91,-0.045,1.25,-0.02%,-0.37,PH
2019-06-24,ARI,LAD,"W,8-5",2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.306,.342,.667,1.009,9,.62,0.085,.43,0.04%,0.76,P
