date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-26,NYY,SFG,"W,7-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,5,1.02,-0.006,1.11,0.00%,-0.23,RF
2019-04-27,NYY,SFG,"W,6-4",4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,7,.52,0.077,.59,0.05%,1.19,RF
2019-04-28,NYY,SFG,"W,11-5",2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.500,.375,.875,7,.15,-0.001,.18,0.00%,0.91,PR LF
2019-04-30,NYY,ARI,"L,1-3",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.364,.462,.364,.825,6,1.22,-0.080,1.40,-0.06%,-0.59,LF
2019-05-01,NYY,ARI,"L,2-3",4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.385,.529,.385,.914,8,1.22,0.125,1.35,0.08%,0.57,LF
2019-05-03,NYY,MIN,"W,6-3",3,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.400,.550,.400,.950,8,.68,0.066,.82,0.05%,0.71,RF
2019-05-04,NYY,MIN,"L,3-7",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.368,.500,.368,.868,7,1.01,-0.040,1.25,-0.03%,-0.17,RF
2019-05-05,NYY,MIN,"W,4-1",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.481,.333,.815,8,1.17,0.021,1.38,0.02%,0.04,RF
2019-05-06,NYY,SEA,"W,7-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.481,.333,.815,5,,,,,,RF
2019-05-07,NYY,SEA,"W,5-4",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.360,.484,.360,.844,8,1.91,-0.165,2.36,-0.12%,-1.11,LF
2019-05-08,NYY,SEA,"L,1-10",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.441,.321,.763,7,.29,-0.023,.37,-0.02%,-0.48,LF
2019-05-09,NYY,SEA,"W,3-1",3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.323,.432,.355,.787,8,1.03,0.078,1.27,0.06%,0.75,RF
2019-05-10,NYY,TBR,"W,4-3",4,3,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,.324,.439,.382,.821,8,.98,0.026,1.57,0.03%,0.51,LF
2019-05-12,NYY,TBR,"W,7-1",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.297,.422,.351,.774,6,.84,-0.058,1.30,-0.05%,-0.58,LF
2019-05-15,NYY,BAL,"W,5-3",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.300,.417,.425,.842,8,.68,0.042,.86,0.03%,0.29,RF
2019-05-17,NYY,TBR,"W,4-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.293,.408,.415,.823,8,4.51,-0.209,7.28,-0.20%,-0.82,PH
2019-05-18,NYY,TBR,"L,1-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.273,.396,.386,.783,7,1.06,-0.063,1.78,-0.06%,-0.52,LF RF
2019-05-19,NYY,TBR,"W,13-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.389,.378,.767,9,.00,0.000,.00,0.00%,-0.34,RF
2019-05-20,NYY,BAL,"W,10-7",4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.271,.397,.375,.772,9,1.76,0.294,2.28,0.23%,0.53,RF
2019-05-21,NYY,BAL,"W,11-4",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.269,.387,.365,.752,8,.18,0.018,.23,0.01%,-0.01,LF
2019-05-22,NYY,BAL,"W,7-5",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.255,.379,.345,.724,9,.38,-0.022,.47,-0.02%,-0.71,LF
2019-05-23,NYY,BAL,"W,6-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.373,.339,.712,7,1.88,-0.048,2.32,-0.04%,-0.18,RF
2019-05-25,NYY,KCR,"W,7-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.352,.317,.669,9,1.03,-0.116,1.23,-0.08%,-1.59,RF
2019-05-25,NYY,KCR,"W,6-5",4,3,1,2,1,0,0,3,1,0,1,0,0,0,0,0,0,0,.254,.373,.349,.723,9,1.23,0.145,1.45,0.10%,2.35,LF
