date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-06-17,LAA,TOR,"W,10-5",5,4,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500,.600,1.250,1.850,4,.22,0.102,.11,0.03%,0.89,LF
2019-06-18,LAA,TOR,"W,3-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.500,1.000,1.500,8,1.14,-0.045,.65,-0.02%,-0.46,PH LF
2019-06-19,LAA,TOR,"W,11-6",5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.455,1.000,1.455,4,.61,-0.017,.41,-0.01%,0.37,LF
2019-06-20,LAA,TOR,"L,5-7",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.214,.313,.643,.955,3,1.74,-0.252,1.23,-0.11%,-1.65,DH
2019-06-21,LAA,STL,"L,1-5",4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.278,.350,.667,1.017,3,.98,0.131,.67,0.05%,1.35,LF
2019-06-22,LAA,STL,"L,2-4",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.273,.333,.727,1.061,3,1.26,-0.091,.78,-0.03%,-0.28,LF
2019-06-23,LAA,STL,"W,6-4",5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.280,.379,.680,1.059,3,.77,0.012,.44,0.00%,0.52,LF
2019-06-25,LAA,CIN,"W,5-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.364,.621,.984,4,.37,-0.034,.23,-0.01%,-0.59,LF
2019-06-26,LAA,CIN,"W,5-1",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.281,.378,.594,.972,4,1.45,-0.072,.91,-0.03%,-0.38,LF
2019-06-27,LAA,OAK,"W,8-3",4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.390,.583,.974,4,.62,0.099,.50,0.05%,0.81,LF
2019-06-29,LAA,OAK,"L,0-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.356,.525,.881,4,.65,-0.071,.48,-0.03%,-0.92,LF
2019-06-30,LAA,OAK,"L,3-12",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.347,.500,.847,4,1.13,-0.011,.75,0.00%,-0.37,LF
2019-07-02,LAA,TEX,"W,9-4",6,5,2,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.265,.345,.469,.815,3,1.33,0.119,.73,0.04%,-0.09,LF
2019-07-03,LAA,TEX,"W,6-2",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.269,.345,.462,.806,4,.59,0.006,.33,0.00%,0.36,LF
2019-07-12,LAA,SEA,"W,13-0",5,5,2,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.281,.349,.509,.858,4,.28,0.026,.10,0.01%,0.96,LF
2019-07-13,LAA,SEA,"W,9-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.267,.343,.483,.827,4,.34,-0.029,.13,-0.01%,-0.35,LF
2019-07-14,LAA,SEA,"W,6-3",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.254,.338,.460,.798,4,1.31,-0.092,.58,-0.02%,-0.64,LF
2019-07-15,LAA,HOU,"W,9-6",4,4,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,.269,.347,.478,.824,4,1.07,0.120,.63,0.04%,1.44,LF
2019-07-16,LAA,HOU,"W,7-2",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.257,.342,.457,.799,4,.43,0.042,.28,0.02%,-0.04,LF
2019-07-17,LAA,HOU,"L,2-11",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.349,.459,.809,4,.29,-0.005,.23,0.00%,-0.63,LF
2019-07-18,LAA,HOU,"L,2-6",4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.263,.345,.447,.792,3,.80,-0.061,.49,-0.02%,-0.91,LF
2019-07-20,LAA,SEA,"W,6-2",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.337,.425,.762,4,1.00,-0.060,.34,-0.01%,-0.72,LF
2019-07-21,LAA,SEA,"W,9-3",4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.250,.333,.429,.762,4,.53,-0.028,.22,-0.01%,0.15,LF
2019-07-23,LAA,LAD,"W,5-4",5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.337,.438,.775,3,.89,0.036,.40,0.01%,-0.01,LF
2019-07-24,LAA,LAD,"W,3-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.247,.324,.419,.743,3,1.11,-0.151,.58,-0.05%,-1.62,LF
2019-07-25,LAA,BAL,"L,8-10",4,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,.245,.330,.415,.745,4,2.00,0.095,1.23,0.04%,0.85,LF
