date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,MIA,COL,"L,1-6",4,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,.500,.750,2.000,2.750,1,1.21,0.136,1.08,0.07%,1.12,LF
2019-03-30,MIA,COL,"W,7-3",4,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.400,.500,1.000,1.500,7,1.08,-0.058,.92,-0.03%,-0.19,LF
2019-04-01,MIA,NYM,"L,3-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.444,.833,1.278,9,1.48,-0.041,1.59,-0.03%,-0.23,PH
2019-04-02,MIA,NYM,"L,5-6",5,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.429,.700,1.129,2,1.11,-0.029,1.15,-0.02%,-0.49,LF
2019-04-03,MIA,NYM,"L,4-6",5,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.231,.421,.538,.960,1,.78,-0.028,.74,-0.02%,-0.06,LF
2019-04-05,MIA,ATL,"L,0-4",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.188,.391,.438,.829,1,.80,-0.024,.67,-0.01%,-0.43,LF
2019-04-06,MIA,ATL,"W,4-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.370,.400,.770,1,1.33,-0.087,1.07,-0.04%,-0.58,LF
2019-04-07,MIA,ATL,"L,3-4",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.238,.393,.571,.964,6,2.22,0.340,1.87,0.17%,1.00,PH LF
2019-04-09,MIA,CIN,"L,0-14",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.217,.406,.522,.928,1,.54,0.015,.38,0.01%,0.30,LF
2019-04-10,MIA,CIN,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.185,.361,.444,.806,1,1.48,-0.158,1.01,-0.07%,-1.58,LF
2019-04-11,MIA,CIN,"L,0-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.161,.325,.387,.712,1,.64,-0.067,.38,-0.02%,-0.93,LF
2019-04-12,MIA,PHI,"L,1-9",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.326,.382,.708,1,.40,-0.017,.25,-0.01%,-0.21,LF
2019-04-13,MIA,PHI,"W,10-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.298,.342,.640,1,.49,-0.051,.28,-0.02%,-0.99,LF
2019-04-14,MIA,PHI,"L,1-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.146,.280,.317,.597,1,1.07,-0.081,.67,-0.03%,-0.63,LF
2019-04-15,MIA,CHC,"L,2-7",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.152,.273,.304,.577,1,.67,-0.097,.34,-0.03%,-0.80,LF
2019-04-17,MIA,CHC,"L,0-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.149,.268,.298,.566,7,.16,-0.004,.07,0.00%,-0.24,PH LF
