date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIA,COL,"L,3-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.51,-0.045,.47,-0.03%,-0.76,1B
2019-03-29,MIA,COL,"L,1-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.02,-0.001,.02,0.00%,-0.10,PH
2019-03-30,MIA,COL,"W,7-3",4,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,6,.84,0.160,.72,0.08%,2.28,1B
2019-04-01,MIA,NYM,"L,3-7",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.385,.769,6,1.33,0.084,1.43,0.05%,0.76,1B
2019-04-02,MIA,NYM,"L,5-6",3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.467,.500,.533,1.033,5,.77,0.067,.80,0.04%,0.74,1B
2019-04-03,MIA,NYM,"L,4-6",1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.529,.625,1.154,5,.44,0.028,.42,0.02%,1.49,PH
2019-04-05,MIA,ATL,"L,0-4",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.529,.556,.706,1.261,9,.81,0.055,.67,0.03%,1.11,PH
2019-04-06,MIA,ATL,"W,4-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.529,.579,.706,1.285,9,1.87,0.068,1.51,0.03%,0.40,PH
2019-04-07,MIA,ATL,"L,3-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.476,.522,.619,1.141,2,1.96,0.008,1.65,0.00%,-0.55,1B
2019-04-10,MIA,CIN,"L,1-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.440,.481,.560,1.041,7,1.10,-0.046,.75,-0.02%,-0.15,3B
2019-04-14,MIA,PHI,"L,1-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.462,.500,.577,1.077,1,1.88,0.092,1.18,0.04%,0.42,PH
2019-04-16,MIA,CHC,"L,0-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.438,.500,.938,5,.98,-0.102,.45,-0.03%,-0.93,1B
2019-04-17,MIA,CHC,"L,0-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.382,.417,.471,.887,2,.37,-0.019,.16,-0.01%,-0.84,1B
2019-04-19,MIA,WSN,"W,3-2",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.382,.432,.471,.903,9,3.54,0.118,1.46,0.03%,1.00,PH
2019-04-20,MIA,WSN,"W,9-3",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.359,.405,.436,.841,2,.67,-0.016,.33,-0.01%,0.07,3B
2019-04-21,MIA,WSN,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.370,.395,.765,2,.53,-0.053,.26,-0.02%,-0.58,3B
2019-04-23,MIA,CLE,"W,3-1",4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.326,.360,.391,.751,2,.71,-0.022,.29,-0.01%,-0.33,1B
2019-04-24,MIA,CLE,"L,2-6",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.320,.352,.440,.792,2,1.10,0.150,.49,0.04%,0.19,DH
2019-04-25,MIA,PHI,"W,3-1",5,5,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.309,.339,.418,.757,2,1.69,-0.055,.84,-0.02%,0.07,3B
2019-04-26,MIA,PHI,"L,0-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.317,.390,.707,2,.89,-0.097,.49,-0.03%,-1.02,1B
2019-04-27,MIA,PHI,"L,9-12",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.288,.313,.390,.702,9,.46,-0.008,.25,0.00%,-0.10,PH
2019-04-28,MIA,PHI,"L,1-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.309,.381,.690,2,.99,-0.060,.49,-0.02%,-0.59,1B
2019-04-30,MIA,CLE,"L,4-7",5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.294,.315,.397,.712,2,.82,0.105,.29,0.02%,1.05,1B 3B
2019-05-01,MIA,CLE,"W,4-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.299,.375,.674,5,.52,-0.055,.16,-0.01%,-0.86,1B
2019-05-03,MIA,ATL,"L,2-7",4,3,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.280,.309,.373,.682,5,.66,0.012,.27,0.00%,0.05,1B
2019-05-05,MIA,ATL,"L,1-3",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.314,.375,.689,2,1.54,0.049,.47,0.01%,0.09,1B 3B
2019-05-06,MIA,CHC,"W,6-5",5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.282,.308,.365,.672,2,1.00,-0.028,.24,0.00%,-0.60,1B
2019-05-07,MIA,CHC,"L,2-5",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.316,.382,.698,2,1.13,0.044,.32,0.01%,0.61,1B
2019-05-08,MIA,CHC,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.313,.378,.690,9,2.17,-0.057,.52,-0.01%,-0.25,PH
2019-05-09,MIA,CHC,"L,1-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.300,.362,.662,2,1.05,-0.128,.23,-0.02%,-1.24,3B
2019-05-10,MIA,NYM,"L,2-11",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.298,.357,.655,2,.26,-0.018,.06,0.00%,-0.69,3B
2019-05-15,MIA,TBR,"L,0-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.295,.354,.649,9,3.63,-0.107,.30,-0.01%,-0.60,PH
2019-05-17,MIA,NYM,"W,8-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.292,.350,.642,9,.13,-0.003,.01,0.00%,-0.10,1B
2019-05-18,MIA,NYM,"W,2-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.282,.337,.618,6,.59,-0.058,.06,0.00%,-0.93,1B
2019-05-22,MIA,DET,"W,6-3",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.281,.333,.614,6,1.13,0.073,.15,0.01%,0.25,1B
2019-05-23,MIA,DET,"W,5-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.250,.271,.321,.593,6,1.66,-0.028,.26,0.00%,0.14,DH
2019-05-24,MIA,WSN,"L,10-12",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.269,.319,.587,9,1.36,-0.039,.23,0.00%,-0.54,1B
2019-05-25,MIA,WSN,"L,0-5",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.243,.270,.313,.584,6,.66,-0.037,.09,0.00%,-0.31,1B
2019-05-27,MIA,WSN,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.244,.270,.311,.581,6,1.56,0.091,.15,0.01%,0.42,3B
2019-05-29,MIA,SFG,"W,4-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.236,.262,.301,.562,6,.69,-0.070,.10,-0.01%,-1.27,1B
2019-05-30,MIA,SFG,"L,1-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.260,.298,.558,9,.81,-0.021,.13,0.00%,-0.10,1B
