date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-15,LAD,CIN,"W,4-3",3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.000,.000,.000,.000,9,.95,0.001,.99,0.00%,-0.05,P
2019-04-21,LAD,MIL,"W,6-5",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.41,-0.033,.51,-0.02%,-0.59,P
2019-04-27,LAD,PIT,"W,3-1",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.03,-0.052,1.24,-0.04%,-0.40,P
2019-05-03,LAD,SDP,"W,4-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.83,-0.045,1.22,-0.04%,-0.39,P
2019-05-08,LAD,ATL,"W,9-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.66,-0.065,.88,-0.05%,-0.91,P
2019-05-14,LAD,SDP,"W,6-3",3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.94,-0.047,1.46,-0.04%,-0.67,P
2019-05-27,LAD,NYM,"W,9-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.42,0.002,.47,0.00%,0.02,P
2019-06-01,LAD,PHI,"W,4-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.056,.056,.056,.111,9,1.74,-0.089,1.65,-0.05%,-0.88,P
2019-06-07,LAD,SFG,"L,1-2",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.050,.050,.050,.100,9,.65,-0.033,.47,-0.01%,-0.26,P
2019-06-13,LAD,CHC,"W,7-3",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.048,.048,.048,.095,9,1.03,-0.043,.84,-0.02%,-0.45,P
2019-06-18,LAD,SFG,"W,9-0",3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.045,.045,.045,.091,9,.76,-0.046,.59,-0.02%,-0.84,P
2019-06-24,LAD,ARI,"L,5-8",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.042,.042,.042,.083,9,.84,-0.047,.30,-0.01%,-0.42,P
2019-06-29,LAD,COL,"L,3-5",3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.077,.077,.077,.154,9,1.24,-0.009,.61,0.00%,-0.25,P
2019-07-05,LAD,SDP,"L,2-3",2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.074,.074,.074,.148,9,1.78,0.122,.36,0.02%,1.00,P
2019-07-15,LAD,PHI,"W,16-2",3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,.071,.071,.071,.143,9,.55,-0.004,.13,0.00%,-0.41,P
2019-07-20,LAD,MIA,"W,10-6",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.48,0.034,.10,0.00%,0.57,P
2019-07-27,LAD,WSN,"W,9-3",3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.094,.094,.094,.188,9,1.28,-0.081,.18,-0.01%,-1.31,P
2019-08-01,LAD,SDP,"W,8-2",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.091,.091,.091,.182,9,1.21,-0.039,.15,0.00%,-0.31,P
2019-08-06,LAD,STL,"W,3-1",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.086,.086,.086,.171,9,1.00,-0.057,.08,0.00%,-0.56,P
2019-08-14,LAD,MIA,"W,9-1",3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,.108,.108,.135,.243,9,.31,-0.013,.02,0.00%,-0.09,P
2019-08-20,LAD,TOR,"W,16-3",3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.103,.125,.128,.253,9,.40,-0.011,.02,0.00%,-0.41,P
2019-08-25,LAD,NYY,"L,1-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.098,.119,.122,.241,9,.98,-0.055,.09,0.00%,-0.43,P
2019-08-31,LAD,ARI,"L,5-6",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.116,.136,.140,.276,9,.86,-0.047,.07,0.00%,-0.59,P
2019-09-06,LAD,SFG,"L,4-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.114,.133,.136,.270,9,.80,-0.021,.08,0.00%,-0.24,P
2019-09-13,LAD,NYM,"W,9-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.106,.125,.128,.253,9,.41,-0.031,.04,0.00%,-0.41,P
2019-09-20,LAD,COL,"W,12-5",3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.104,.122,.125,.247,9,1.59,-0.062,.12,0.00%,-0.80,P
2019-09-26,LAD,SDP,"W,1-0",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.102,.120,.122,.242,9,1.25,-0.047,.13,0.00%,-0.41,P
2019-09-29,LAD,SFG,"W,9-0",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.102,.120,.122,.242,9,,,,,,P
2018-03-29,LAD,SFG,"L,0-1",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.13,0.070,1.26,0.05%,0.58,P
2018-04-03,LAD,ARI,"L,1-6",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.667,.667,.667,1.333,9,1.19,-0.042,1.21,-0.03%,-0.35,P
2018-04-07,LAD,SFG,"L,5-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,7,1.23,-0.027,1.11,-0.02%,-0.45,PH
2018-04-08,LAD,SFG,"W,2-1",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,9,.99,-0.077,.89,-0.04%,-0.66,P
2018-04-15,LAD,ARI,"W,7-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.95,-0.084,.77,-0.04%,-2.12,P
2018-04-20,LAD,WSN,"L,2-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.86,-0.042,.75,-0.02%,-0.38,P
2018-04-25,LAD,MIA,"L,6-8",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,.462,9,.71,0.028,.62,0.02%,0.25,P
2018-05-01,LAD,ARI,"L,3-4",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,1.03,-0.054,.86,-0.03%,-0.55,P
2018-05-31,LAD,PHI,"L,1-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.188,.375,9,.77,-0.019,.66,-0.01%,-0.15,P
2018-06-23,LAD,NYM,"W,8-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.176,.176,.353,9,.99,-0.024,1.30,-0.02%,-0.21,P
2018-06-28,LAD,CHC,"L,5-11",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.176,.222,.176,.399,9,1.28,0.024,1.86,0.02%,0.19,P
2018-07-03,LAD,PIT,"W,8-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.200,.158,.358,9,.98,-0.072,1.37,-0.06%,-0.89,P
2018-07-09,LAD,SDP,"W,8-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.174,.136,.310,9,1.21,-0.081,1.84,-0.07%,-1.03,P
