date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,COL,MIA,"W,6-3",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,6,.76,-0.053,.74,-0.03%,-0.10,CF
2019-03-29,COL,MIA,"W,6-1",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.222,.333,6,.84,-0.114,.83,-0.07%,-1.47,CF
2019-03-30,COL,MIA,"L,3-7",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.154,.154,.231,.385,6,1.05,0.048,1.07,0.03%,0.50,CF
2019-04-01,COL,TBR,"L,1-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.176,.294,6,.50,-0.052,.48,-0.03%,-0.85,CF
2019-04-02,COL,TBR,"L,0-4",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.105,.150,.158,.308,6,.41,0.006,.37,0.00%,0.17,CF
2019-04-03,COL,TBR,"W,1-0",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.130,.167,.174,.341,6,1.12,-0.053,.97,-0.03%,-0.07,CF
2019-04-05,COL,LAD,"L,6-10",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.115,.179,.154,.332,6,.68,-0.008,.71,-0.01%,-0.28,CF
2019-04-06,COL,LAD,"L,2-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.100,.156,.133,.290,5,1.25,-0.182,1.26,-0.11%,-1.81,CF
2019-04-07,COL,LAD,"L,6-12",5,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.086,.135,.114,.249,6,1.01,-0.107,.94,-0.06%,-1.80,CF
2019-04-08,COL,ATL,"L,6-8",2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.179,.189,.369,9,1.18,0.105,.88,0.05%,0.65,CF
2019-04-09,COL,ATL,"L,1-7",4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.150,.209,.200,.409,5,.61,0.046,.44,0.02%,1.48,CF
2019-04-11,COL,SFG,"L,0-1",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.196,.186,.382,6,.87,-0.067,.62,-0.03%,-0.50,CF
2019-04-12,COL,SFG,"L,2-3",7,7,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.160,.208,.220,.428,5,2.56,-0.001,1.75,0.00%,0.04,CF
2019-04-13,COL,SFG,"L,2-5",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.151,.196,.208,.404,6,1.09,-0.104,.65,-0.04%,-0.84,CF
2019-04-14,COL,SFG,"W,4-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.140,.183,.193,.376,6,.69,-0.066,.41,-0.02%,-1.06,CF
2019-04-15,COL,SDP,"W,5-2",4,4,1,2,1,0,1,3,0,0,0,0,0,0,0,1,0,0,.164,.203,.279,.482,7,.95,0.132,.65,0.05%,0.88,CF
2019-04-18,COL,PHI,"W,6-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.200,.274,.474,9,.09,-0.002,.06,0.00%,-0.35,PH
2019-04-19,COL,PHI,"W,4-3",5,5,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,.179,.214,.313,.528,6,1.74,-0.053,1.31,-0.02%,0.46,CF
2019-04-20,COL,PHI,"L,5-8",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.179,.211,.313,.525,9,2.17,-0.056,1.66,-0.03%,-0.34,PH CF
2019-04-21,COL,PHI,"W,4-1",4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.183,.213,.310,.523,6,.93,0.034,.71,0.02%,-0.12,CF
