date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-05-09,SFG,COL,"L,11-12",3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.99,0.019,.69,0.01%,0.21,2B
2019-05-10,SFG,CIN,"L,0-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.50,-0.012,.29,0.00%,-0.16,PH
2019-05-11,SFG,CIN,"L,4-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,9,1.85,0.022,.96,0.01%,0.23,PH
2019-05-14,SFG,TOR,"L,3-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.200,.533,9,.45,-0.013,.24,0.00%,-0.32,PH
2019-05-17,SFG,ARI,"L,0-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,1,.01,0.000,.01,0.00%,-0.24,PH
2019-05-19,SFG,ARI,"W,3-2",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.222,.522,2,1.40,-0.004,.87,0.00%,-0.01,SS
2019-05-22,SFG,ATL,"L,2-9",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,1,.34,-0.034,.20,-0.01%,-0.60,2B
2019-05-23,SFG,ATL,"L,4-5",6,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.118,.200,.118,.318,8,1.93,-0.114,1.02,-0.04%,-0.50,SS
2019-05-24,SFG,ARI,"L,2-18",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.208,.190,.399,2,.54,0.001,.28,0.00%,-0.28,SS
2019-05-25,SFG,ARI,"L,4-10",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.240,.227,.467,3,.01,0.001,.01,0.00%,0.37,PH
2019-05-30,SFG,MIA,"W,3-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.231,.217,.448,2,.23,-0.006,.04,0.00%,-0.16,PH
2019-05-31,SFG,BAL,"L,6-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.222,.208,.431,9,.58,-0.015,.13,0.00%,-0.18,PH 2B
2019-06-05,SFG,NYM,"L,0-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.226,.214,.440,2,.46,-0.057,.14,-0.01%,-0.44,SS
2019-06-07,SFG,LAD,"W,2-1",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.250,.241,.491,9,1.11,0.026,.25,0.00%,0.21,PH
2019-06-08,SFG,LAD,"L,2-7",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.242,.278,.273,.551,8,1.11,0.167,.27,0.03%,1.76,2B SS
2019-06-12,SFG,SDP,"W,4-2",4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.270,.300,.324,.624,1,1.10,0.216,.21,0.02%,1.65,2B
2019-06-14,SFG,MIL,"W,5-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.293,.316,.608,5,.41,-0.024,.08,0.00%,-1.13,PH
2019-06-16,SFG,MIL,"L,3-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.286,.308,.593,2,.56,-0.015,.16,0.00%,-0.10,PH
2019-06-17,SFG,LAD,"W,3-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.256,.302,.308,.610,9,.46,0.017,.11,0.00%,0.26,PH
2019-06-18,SFG,LAD,"L,0-9",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.262,.319,.310,.629,1,.77,0.028,.23,0.01%,0.07,2B
2019-06-19,SFG,LAD,"L,2-9",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.314,.304,.618,2,.35,-0.033,.09,-0.01%,-0.24,SS
2019-06-20,SFG,LAD,"L,8-9",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.327,.319,.646,9,.32,0.012,.06,0.00%,0.13,PH
2019-06-24,SFG,COL,"L,0-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.327,.320,.647,8,1.64,-0.106,.38,-0.02%,-0.68,SS
2019-06-25,SFG,COL,"W,4-2",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.296,.339,.333,.672,8,1.07,0.219,.19,0.02%,1.69,2B
2019-06-27,SFG,ARI,"L,1-5",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.339,.333,.672,1,.97,0.029,.16,0.00%,0.05,2B
2019-06-30,SFG,ARI,"W,10-4",5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.290,.328,.323,.651,1,.39,-0.051,.04,0.00%,-0.48,SS
