date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TEX,CHC,"L,4-12",4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.750,.750,1.500,2.250,3,.46,0.199,.43,0.11%,1.91,SS
2019-03-30,TEX,CHC,"W,8-6",5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.625,.667,1.000,1.667,3,1.40,0.075,1.23,0.04%,0.15,SS
2019-03-31,TEX,CHC,"W,11-10",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.462,.500,.692,1.192,3,1.22,-0.218,1.13,-0.12%,-1.53,SS
2019-04-01,TEX,HOU,"L,1-2",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.375,.412,.563,.974,3,.90,-0.072,.98,-0.05%,-0.53,SS
2019-04-02,TEX,HOU,"W,6-4",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.429,.600,1.029,3,1.59,0.164,1.63,0.10%,1.15,SS
2019-04-03,TEX,HOU,"W,4-0",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.400,.542,.942,3,.47,-0.011,.49,-0.01%,-0.50,SS
2019-04-04,TEX,LAA,"W,11-4",5,5,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.414,.433,.552,.985,3,.43,0.033,.47,0.02%,1.21,DH
2019-04-05,TEX,LAA,"L,1-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.424,.441,.545,.987,3,1.46,0.040,1.62,0.03%,0.25,SS
2019-04-06,TEX,LAA,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.378,.395,.486,.881,3,1.19,-0.132,1.36,-0.09%,-1.47,SS
2019-04-07,TEX,LAA,"L,2-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.366,.381,.463,.844,3,1.33,-0.118,1.47,-0.08%,-0.77,SS
