date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,COL,MIA,"W,6-3",4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,7,.84,0.114,.81,0.07%,0.96,2B
2019-03-29,COL,MIA,"W,6-1",4,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.500,.667,1.167,7,.78,0.133,.77,0.08%,1.03,2B
2019-03-30,COL,MIA,"L,3-7",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.400,.500,.600,1.100,5,.73,0.049,.75,0.03%,0.33,1B
2019-03-31,COL,MIA,"L,0-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.438,.500,.938,5,.74,-0.043,.77,-0.03%,-0.57,1B 2B
2019-04-01,COL,TBR,"L,1-7",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.278,.350,.389,.739,5,1.29,-0.151,1.23,-0.09%,-1.47,1B
2019-04-03,COL,TBR,"W,1-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.292,.318,.610,5,1.81,-0.184,1.57,-0.10%,-1.33,1B
2019-04-05,COL,LAD,"L,6-10",5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.200,.310,.280,.590,5,.51,-0.014,.54,-0.01%,-0.27,1B
2019-04-18,COL,PHI,"W,6-2",4,4,2,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,.276,.364,.552,.915,5,1.04,0.301,.69,0.12%,3.91,1B
2019-04-19,COL,PHI,"W,4-3",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.242,.342,.485,.827,5,1.42,-0.045,1.07,-0.02%,-0.67,1B 2B
2019-04-20,COL,PHI,"L,5-8",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.349,.459,.808,4,.92,-0.039,.70,-0.02%,-0.73,3B
2019-04-21,COL,PHI,"W,4-1",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.225,.340,.425,.765,5,1.11,-0.074,.84,-0.03%,-1.46,1B 2B
2019-04-22,COL,WSN,"W,7-5",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.333,.409,.742,5,1.27,0.008,1.01,0.00%,0.19,2B
2019-04-23,COL,WSN,"L,3-6",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.345,.417,.762,5,1.55,-0.105,1.26,-0.05%,-0.22,2B
2019-04-24,COL,WSN,"W,9-5",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.350,.404,.754,6,.79,-0.009,.61,0.00%,-0.53,2B
2019-04-26,COL,ATL,"W,8-4",4,4,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,.250,.344,.393,.737,7,.90,-0.044,.71,-0.02%,0.32,2B
2019-04-27,COL,ATL,"W,9-5",4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.250,.338,.383,.722,6,1.88,-0.140,1.59,-0.07%,-0.56,2B
2019-04-29,COL,MIL,"L,1-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.238,.333,.365,.698,6,.66,-0.021,.56,-0.01%,-0.42,2B
2019-04-30,COL,MIL,"L,3-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.224,.316,.343,.659,5,1.35,-0.143,1.10,-0.07%,-1.33,2B
2019-05-01,COL,MIL,"W,11-4",5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.229,.333,.343,.676,5,1.06,0.077,.78,0.03%,0.71,2B
2019-05-02,COL,MIL,"W,11-6",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.216,.326,.324,.650,5,.45,0.010,.35,0.01%,-0.99,1B 2B
2019-05-03,COL,ARI,"L,9-10",2,2,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.237,.341,.382,.722,9,.77,0.221,.74,0.13%,2.26,PH 2B
2019-05-04,COL,ARI,"L,2-9",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.228,.330,.367,.697,7,.28,-0.023,.24,-0.01%,-0.77,2B
2019-05-05,COL,ARI,"W,8-7",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.241,.337,.373,.710,7,1.30,0.044,1.00,0.02%,0.41,2B
2019-05-07,COL,SFG,"L,4-14",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.333,.369,.702,9,.86,-0.024,.66,-0.01%,-0.29,PH
2019-05-09,COL,SFG,"W,12-11",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.225,.317,.348,.665,7,.95,-0.127,.63,-0.05%,-1.74,2B
2019-05-10,COL,SDP,"W,12-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.314,.344,.658,9,.01,0.000,.01,0.00%,-0.29,2B
2019-05-11,COL,SDP,"L,3-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.311,.341,.651,7,2.13,-0.059,1.85,-0.03%,-0.13,PH
2019-05-12,COL,SDP,"W,10-7",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.232,.318,.358,.676,7,.50,0.071,.40,0.03%,0.71,2B
