date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-30,PIT,DET,"W,13-10",7,5,3,3,1,0,1,4,1,0,1,0,0,0,0,0,1,0,.600,.667,1.400,2.067,3,1.96,0.803,1.78,0.44%,5.07,RF
2018-04-01,PIT,DET,"W,1-0",4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.500,.600,1.125,1.725,3,.86,0.018,.84,0.01%,0.20,RF
2018-04-01,PIT,DET,"W,8-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.429,.750,1.179,7,.41,-0.041,.42,-0.03%,-0.82,RF
2018-04-02,PIT,MIN,"W,5-4",5,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,.385,.579,.846,1.425,2,.66,0.152,.70,0.10%,1.98,RF
2018-04-04,PIT,MIN,"L,3-7",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.294,.500,.647,1.147,2,.67,-0.061,.73,-0.04%,-1.05,RF
2018-04-05,PIT,CIN,"W,5-2",5,4,1,1,0,0,1,3,0,0,1,0,0,1,0,0,0,0,.286,.448,.714,1.163,2,1.05,0.203,1.27,0.15%,0.96,RF
2018-04-06,PIT,CIN,"W,14-3",5,4,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.280,.441,.680,1.121,2,.47,-0.045,.58,-0.03%,1.20,RF
2018-04-08,PIT,CIN,"W,5-0",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.310,.447,.759,1.206,2,.87,0.200,1.06,0.15%,1.39,RF
2018-04-10,PIT,CHC,"W,8-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.395,.647,1.042,2,.65,-0.078,.89,-0.06%,-1.02,RF
2018-04-11,PIT,CHC,"L,5-13",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.243,.383,.595,.978,7,.93,-0.026,1.29,-0.02%,-0.19,RF
2018-04-12,PIT,CHC,"W,6-1",5,5,2,2,0,0,2,2,0,0,3,0,0,0,0,0,0,0,.262,.385,.714,1.099,2,.74,0.175,1.03,0.15%,1.24,RF
2018-04-13,PIT,MIA,"L,2-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.357,.652,1.009,2,.82,-0.085,1.01,-0.06%,-0.81,RF
2018-04-14,PIT,MIA,"W,1-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.333,.600,.933,2,1.23,-0.120,1.43,-0.09%,-0.72,RF
2018-04-15,PIT,MIA,"W,7-3",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.218,.323,.564,.887,2,.63,-0.054,.75,-0.04%,-0.30,RF
2018-04-16,PIT,COL,"L,2-6",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.207,.319,.534,.853,2,.43,-0.029,.52,-0.02%,-0.46,RF
2018-04-17,PIT,COL,"L,0-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.197,.315,.508,.823,2,.98,-0.009,1.20,-0.01%,-0.09,RF
2018-04-19,PIT,PHI,"L,0-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.185,.299,.477,.776,2,.23,-0.023,.28,-0.02%,-0.65,RF
2018-04-20,PIT,PHI,"L,1-2",4,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.206,.321,.500,.821,2,.78,0.059,.93,0.04%,0.64,RF
2018-04-21,PIT,PHI,"L,2-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.318,.486,.804,2,1.00,-0.042,1.17,-0.03%,-0.63,RF
2018-04-22,PIT,PHI,"L,2-3",5,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.197,.311,.461,.772,2,1.82,-0.098,2.06,-0.07%,-0.72,RF
2018-04-25,PIT,DET,"L,10-13",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.316,.450,.766,2,.91,-0.067,.92,-0.04%,-0.35,RF
2018-04-26,PIT,DET,"W,1-0",4,3,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,.205,.323,.458,.781,2,1.66,-0.085,1.70,-0.05%,-0.45,RF
2018-04-27,PIT,STL,"W,6-5",6,6,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.213,.324,.483,.807,2,1.81,-0.221,2.31,-0.17%,-0.03,RF
2018-04-28,PIT,STL,"W,6-2",5,3,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,.207,.327,.467,.795,2,1.21,0.058,1.61,0.05%,1.28,RF
2018-04-29,PIT,STL,"W,5-0",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.196,.313,.443,.756,2,.75,-0.091,1.01,-0.07%,-1.87,RF
2018-04-30,PIT,WSN,"L,2-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.198,.311,.436,.747,2,1.02,-0.104,1.20,-0.07%,-0.82,RF
2018-05-01,PIT,WSN,"L,4-12",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.303,.423,.726,2,.64,-0.049,.75,-0.03%,-0.57,RF
2018-05-02,PIT,WSN,"L,3-9",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.310,.435,.745,2,.64,0.041,.71,0.03%,0.33,RF
2018-05-03,PIT,WSN,"L,1-3",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.205,.308,.438,.745,2,1.72,-0.088,1.87,-0.06%,-0.14,RF
2018-05-04,PIT,MIL,"W,6-4",5,3,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.209,.319,.435,.753,2,.98,0.086,1.23,0.06%,0.82,RF
2018-05-05,PIT,MIL,"L,3-5",4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.214,.331,.436,.767,2,1.33,0.225,1.78,0.18%,1.43,RF
2018-05-06,PIT,MIL,"W,9-0",5,4,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,.207,.319,.421,.741,2,.33,-0.043,.40,-0.03%,-1.23,RF
2018-05-08,PIT,CHW,"W,10-6",5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.216,.329,.432,.761,2,.72,0.136,.78,0.09%,1.41,RF
2018-05-09,PIT,CHW,"W,6-5",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.225,.333,.457,.791,2,.62,0.077,.70,0.05%,1.00,RF
2018-05-11,PIT,SFG,"W,11-2",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.329,.455,.784,2,.37,0.008,.46,0.01%,-0.40,RF
2018-05-12,PIT,SFG,"W,6-5",4,3,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.226,.333,.474,.808,2,1.09,0.074,1.33,0.05%,0.56,RF
