date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,NYM,WSN,"W,2-0",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,6,.57,-0.034,.61,-0.02%,-0.48,3B
2019-03-30,NYM,WSN,"W,11-8",5,5,2,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.500,.556,.875,1.431,6,.91,0.181,1.04,0.12%,3.16,3B LF
2019-03-31,NYM,WSN,"L,5-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.500,.778,1.278,7,3.52,-0.083,4.07,-0.06%,-0.50,LF
2019-04-01,NYM,MIA,"W,7-3",3,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.455,.538,.818,1.357,7,1.78,0.089,2.01,0.06%,1.12,LF
2019-04-02,NYM,MIA,"W,6-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.471,.667,1.137,2,.71,0.021,.86,0.02%,-0.22,3B
2019-04-04,NYM,WSN,"L,0-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.429,.579,1.008,6,.95,-0.053,1.21,-0.04%,-0.62,3B LF
2019-04-06,NYM,WSN,"W,6-5",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.368,.455,.579,1.033,7,1.97,-0.021,2.42,-0.02%,-0.38,PH 3B
2019-04-07,NYM,WSN,"L,9-12",5,3,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.409,.519,.591,1.109,1,.32,0.059,.40,0.04%,1.57,3B LF
2019-04-09,NYM,MIN,"L,8-14",5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.346,.469,.500,.969,6,1.40,-0.166,1.47,-0.11%,-0.80,LF
2019-04-10,NYM,MIN,"W,9-6",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.367,.472,.500,.972,6,1.11,-0.137,1.11,-0.08%,-0.46,3B LF
2019-04-11,NYM,ATL,"W,6-3",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.450,.471,.921,6,.97,-0.025,1.21,-0.02%,-0.48,3B
2019-04-12,NYM,ATL,"W,6-2",5,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.359,.444,.487,.932,1,.76,0.154,.99,0.12%,1.44,3B
2019-04-13,NYM,ATL,"L,7-11",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.364,.440,.477,.917,1,.55,0.031,.74,0.03%,0.23,2B 3B
2019-04-14,NYM,ATL,"L,3-7",4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.383,.463,.511,.974,6,.75,0.071,.97,0.06%,1.19,3B LF
2019-04-15,NYM,PHI,"W,7-6",5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.404,.475,.519,.994,6,1.21,0.107,1.58,0.08%,0.85,3B LF
2019-04-16,NYM,PHI,"L,3-14",3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.418,.484,.545,1.029,6,.17,0.011,.23,0.01%,0.57,LF
