date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,SFG,SDP,"L,0-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,5,1.26,-0.061,1.36,-0.04%,-0.47,SS
2019-03-29,SFG,SDP,"L,1-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,5,.65,-0.070,.66,-0.04%,-0.86,SS
2019-03-30,SFG,SDP,"W,3-2",2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,.556,3,.94,0.036,.91,0.02%,0.30,SS
2019-03-31,SFG,SDP,"L,1-3",3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.333,.583,5,.77,-0.004,.78,0.00%,-0.01,SS
2019-04-01,SFG,LAD,"W,4-2",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.375,.625,5,.56,-0.016,.56,-0.01%,-0.21,SS
2019-04-02,SFG,LAD,"L,5-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.250,.350,.600,5,1.08,0.079,1.11,0.05%,0.70,SS
2019-04-03,SFG,LAD,"L,3-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.333,.583,5,.93,-0.044,.95,-0.03%,-0.29,SS
2019-04-05,SFG,TBR,"L,2-5",4,3,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,.259,.286,.333,.619,5,1.37,0.133,1.06,0.06%,0.90,SS
2019-04-06,SFG,TBR,"W,6-4",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.313,.355,.667,5,.45,0.002,.34,0.00%,-0.13,SS
2019-04-07,SFG,TBR,"L,0-3",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.333,.353,.686,5,1.24,0.029,.93,0.01%,0.00,SS
2019-04-08,SFG,SDP,"L,5-6",4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.289,.325,.342,.667,5,1.74,0.011,1.47,0.01%,0.58,SS
2019-04-09,SFG,SDP,"W,7-2",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.318,.333,.652,5,.42,0.089,.34,0.04%,0.34,SS
2019-04-10,SFG,SDP,"L,1-3",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.333,.333,.667,5,.90,0.058,.80,0.03%,0.27,SS
2019-04-11,SFG,COL,"W,1-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.271,.327,.313,.639,5,1.35,-0.043,1.04,-0.02%,-0.72,SS
