date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,WSN,NYM,"L,0-2",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,.500,.500,.500,1.000,2,1.69,0.055,1.78,0.04%,0.28,SS
2019-03-30,WSN,NYM,"L,8-11",5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.375,.444,.500,.944,2,.75,-0.021,.76,-0.01%,0.23,SS
2019-03-31,WSN,NYM,"W,6-5",5,5,3,2,0,0,2,4,0,0,1,0,0,0,0,0,1,0,.385,.429,.923,1.352,2,1.12,0.528,1.08,0.31%,1.78,SS
2019-04-02,WSN,PHI,"L,2-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.857,1.257,2,.63,-0.016,.65,-0.01%,-0.18,SS
2019-05-17,WSN,CHC,"L,6-14",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.368,.400,.737,1.137,1,1.15,-0.017,.70,-0.01%,-0.44,SS
2019-05-18,WSN,CHC,"W,5-2",5,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.348,.400,.652,1.052,1,.51,-0.010,.29,0.00%,-0.31,SS
2019-05-19,WSN,CHC,"L,5-6",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.296,.367,.556,.922,1,1.10,-0.120,.64,-0.04%,-0.55,SS
2019-05-20,WSN,NYM,"L,3-5",5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.281,.343,.531,.874,1,1.87,-0.165,1.11,-0.06%,-0.88,SS
2019-05-21,WSN,NYM,"L,5-6",5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,1,0,.297,.350,.541,.891,1,1.77,0.243,.90,0.07%,0.85,SS
2019-05-22,WSN,NYM,"L,1-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.318,.488,.806,1,.73,-0.073,.34,-0.02%,-0.72,SS
2019-05-23,WSN,NYM,"L,4-6",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.306,.478,.784,1,1.08,-0.075,.46,-0.02%,-0.59,SS
2019-05-24,WSN,MIA,"W,12-10",5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.275,.315,.490,.805,1,1.72,0.039,.46,0.01%,0.76,SS
2019-05-25,WSN,MIA,"W,5-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.255,.293,.455,.748,1,.83,-0.131,.27,-0.03%,-1.89,SS
2019-05-26,WSN,MIA,"W,9-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.286,.433,.719,1,.35,-0.046,.11,-0.01%,-0.87,SS
2019-05-27,WSN,MIA,"L,2-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.238,.284,.413,.696,1,1.47,0.002,.52,0.00%,-0.56,SS
2019-05-28,WSN,ATL,"W,5-4",5,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.269,.319,.433,.752,1,1.13,0.030,.46,0.01%,0.63,SS
2019-05-29,WSN,ATL,"W,14-4",6,6,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,.288,.333,.466,.799,1,.30,0.007,.13,0.00%,0.59,SS
2019-05-31,WSN,CIN,"L,3-9",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,.286,.329,.455,.784,1,.52,-0.026,.24,-0.01%,-0.22,SS
2019-06-01,WSN,CIN,"W,5-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.272,.314,.432,.746,2,.67,-0.067,.29,-0.02%,-0.92,SS
2019-06-02,WSN,CIN,"W,4-1",5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.308,.430,.738,1,.76,-0.023,.38,-0.01%,-0.32,SS
2019-06-04,WSN,CHW,"W,9-5",5,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.267,.313,.433,.746,1,.58,0.080,.32,0.03%,0.28,SS
2019-06-05,WSN,CHW,"W,6-4",5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.263,.307,.453,.760,1,1.18,0.206,.67,0.07%,0.50,SS
2019-06-06,WSN,SDP,"L,4-5",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.255,.305,.439,.744,1,.80,-0.059,.57,-0.03%,-0.33,SS
