date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,PHI,BOS,"L,0-8",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.59,-0.058,.52,-0.03%,-0.66,LF
2015-04-08,PHI,BOS,"W,4-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.125,.125,.125,.250,1,.91,0.022,.79,0.01%,0.80,LF CF
2015-04-09,PHI,BOS,"L,2-6",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,1,.83,-0.078,.74,-0.04%,-1.16,CF
2015-04-10,PHI,WSN,"W,4-1",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,.133,.188,.133,.321,1,1.35,-0.101,1.35,-0.06%,-0.34,LF CF
2015-04-11,PHI,WSN,"W,3-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.190,.150,.340,1,2.00,-0.203,2.05,-0.13%,-0.81,LF
2015-04-12,PHI,WSN,"L,3-4",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.167,.231,.167,.397,1,1.16,0.016,1.22,0.01%,0.39,LF
2015-04-13,PHI,NYM,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.200,.143,.343,1,2.06,-0.215,2.25,-0.14%,-1.39,LF
2015-04-14,PHI,NYM,"L,5-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.206,.156,.362,8,.80,-0.023,.85,-0.02%,-0.03,LF
2015-04-15,PHI,NYM,"L,1-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.139,.184,.139,.323,8,1.62,-0.160,1.62,-0.10%,-1.65,LF
2015-04-16,PHI,WSN,"L,2-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.135,.179,.135,.315,9,.90,-0.034,.80,-0.02%,-0.50,PH
