date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,LAA,OAK,"L,5-6",5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,6,1.62,-0.066,1.75,-0.04%,0.07,SS
2018-03-30,LAA,OAK,"W,2-1",3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.429,.929,7,.51,0.027,.51,0.02%,0.28,SS
2018-03-31,LAA,OAK,"W,8-3",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.385,.333,.718,6,.48,-0.047,.51,-0.03%,-0.10,SS
2018-04-01,LAA,OAK,"W,7-4",4,4,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.438,.471,.438,.908,6,.82,0.132,.94,0.09%,1.86,SS
2018-04-02,LAA,CLE,"L,0-6",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.450,.476,.450,.926,6,.28,0.029,.29,0.02%,0.05,SS
2018-04-03,LAA,CLE,"W,13-2",4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.417,.440,.458,.898,6,.55,-0.038,.56,-0.02%,0.20,SS
2018-04-04,LAA,CLE,"W,3-2",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.379,.400,.414,.814,6,1.60,-0.119,1.65,-0.07%,-0.44,SS
2018-04-06,LAA,OAK,"W,13-9",5,5,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.412,.429,.471,.899,6,1.15,0.248,1.31,0.17%,2.19,SS
2018-04-07,LAA,OAK,"L,3-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.385,.421,.806,6,1.26,-0.107,1.56,-0.08%,-0.67,SS
2018-04-08,LAA,OAK,"W,6-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.372,.405,.777,6,.41,-0.035,.48,-0.02%,-0.55,SS
2018-04-09,LAA,TEX,"W,8-3",5,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.362,.375,.404,.779,6,.68,0.025,.80,0.02%,0.41,SS
2018-04-10,LAA,TEX,"W,11-1",5,5,2,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.365,.377,.462,.839,5,.38,0.060,.46,0.04%,-0.52,SS
2018-04-11,LAA,TEX,"W,7-2",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.345,.379,.436,.816,5,.54,-0.010,.66,-0.01%,-0.20,SS
2018-04-12,LAA,KCR,"W,7-1",5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.356,.397,.458,.854,6,.52,0.017,.60,0.01%,0.61,SS
2018-04-13,LAA,KCR,"W,5-4",4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.339,.379,.435,.814,8,2.04,-0.108,2.48,-0.08%,-1.08,SS
2018-04-14,LAA,KCR,"W,5-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.357,.409,.766,6,.52,-0.052,.62,-0.04%,-0.89,SS
2018-04-17,LAA,BOS,"L,1-10",3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.313,.370,.403,.773,7,.18,0.016,.22,0.01%,0.28,SS
2018-04-18,LAA,BOS,"L,0-9",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.351,.380,.731,8,.34,-0.033,.41,-0.02%,-0.80,SS
2018-04-19,LAA,BOS,"L,2-8",4,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.306,.383,.389,.772,5,.52,0.079,.62,0.06%,1.27,SS
2018-04-20,LAA,SFG,"L,1-8",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.293,.376,.373,.750,7,.35,-0.017,.40,-0.01%,-0.20,SS
2018-04-21,LAA,SFG,"W,4-3",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.375,.385,.760,6,.48,0.004,.54,0.00%,-0.05,SS
2018-04-22,LAA,SFG,"L,2-4",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.295,.382,.385,.767,7,.43,0.013,.48,0.01%,0.13,SS
2018-04-24,LAA,HOU,"W,8-7",4,4,2,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,.317,.398,.476,.873,5,1.77,0.503,2.58,0.44%,4.06,SS
2018-04-25,LAA,HOU,"L,2-5",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.396,.471,.866,5,.53,-0.020,.77,-0.02%,-0.20,SS
2018-04-27,LAA,NYY,"L,3-4",4,4,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.315,.390,.483,.873,6,2.13,0.299,2.56,0.22%,1.28,SS
2018-04-29,LAA,NYY,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.385,.473,.858,5,1.59,-0.052,1.87,-0.04%,-0.55,DH
2018-05-01,LAA,BAL,"W,3-2",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.380,.474,.854,6,.70,0.131,.73,0.08%,0.38,SS
2018-05-02,LAA,BAL,"W,10-7",3,3,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.320,.387,.490,.877,6,.82,0.186,.88,0.12%,1.68,SS
2018-05-03,LAA,BAL,"W,12-3",4,4,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,.327,.391,.510,.901,6,.19,0.066,.22,0.05%,2.44,SS
2018-05-04,LAA,SEA,"W,5-0",5,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.339,.400,.523,.923,6,.79,0.045,1.13,0.04%,1.20,SS
