date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-25,PIT,STL,"L,1-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.00,0.000,.00,0.00%,-0.17,PH
2020-07-26,PIT,STL,"W,5-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.42,-0.002,.49,0.00%,-0.34,SS
2020-07-27,PIT,MIL,"L,5-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,4,5.86,-0.251,7.10,-0.18%,-0.58,3B
2020-07-29,PIT,MIL,"L,0-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.79,-0.060,.95,-0.04%,-0.57,SS
2020-08-02,PIT,CHC,"L,1-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.23,-0.094,1.35,-0.06%,-0.74,3B
2020-08-03,PIT,MIN,"L,4-5",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.188,.313,9,1.53,-0.021,1.42,-0.01%,0.24,SS
2020-08-04,PIT,MIN,"L,3-7",4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.350,.600,7,.63,0.063,.53,0.03%,1.58,SS
2020-08-05,PIT,MIN,"L,2-5",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.261,.261,.348,.609,7,1.27,-0.082,.96,-0.04%,-0.43,3B
2020-08-07,PIT,DET,"L,13-17",5,5,1,4,1,0,1,6,0,0,0,0,0,0,0,0,0,0,.357,.357,.571,.929,9,2.15,0.627,1.51,0.27%,5.51,SS
2020-08-08,PIT,DET,"L,5-11",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.500,.813,7,.72,-0.074,.45,-0.03%,-1.23,3B
2020-08-09,PIT,DET,"L,1-2",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.333,.333,.500,.833,7,1.55,-0.006,.81,0.00%,0.30,3B
2020-08-13,PIT,CIN,"W,9-6",4,4,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.350,.350,.550,.900,7,.24,0.047,.13,0.02%,0.95,3B
2020-08-14,PIT,CIN,"L,1-8",3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.349,.349,.558,.907,7,.84,-0.032,.55,-0.01%,-0.20,3B
2020-08-18,PIT,CLE,"L,3-6",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.313,.500,.813,7,1.36,-0.162,.60,-0.04%,-1.35,3B
2020-08-20,PIT,CLE,"L,0-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.308,.308,.481,.788,1,1.42,-0.158,.38,-0.03%,-1.13,SS
2020-08-21,PIT,MIL,"W,7-2",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.281,.439,.719,1,.46,-0.058,.11,-0.01%,-1.55,3B
2020-08-22,PIT,MIL,"W,12-5",5,5,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.274,.274,.419,.694,1,.64,-0.054,.20,-0.01%,0.51,SS
2020-08-23,PIT,MIL,"W,5-4",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.424,.697,1,1.45,-0.121,.58,-0.03%,-0.49,3B SS
2020-08-25,PIT,CHW,"L,0-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.271,.406,.677,1,.47,0.000,.19,0.00%,-0.08,SS
2020-08-26,PIT,CHW,"L,3-10",4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.264,.274,.444,.718,2,.54,-0.037,.18,-0.01%,0.16,SS
2020-08-27,PIT,STL,"W,4-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.273,.434,.707,1,1.50,-0.095,.47,-0.02%,-0.28,SS 3B
2020-08-27,PIT,STL,"W,2-0",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.263,.272,.425,.697,1,1.01,0.042,.31,0.01%,0.07,SS
2020-08-28,PIT,MIL,"L,1-9",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.262,.410,.672,1,.48,-0.038,.26,-0.01%,-0.61,SS
2020-08-29,PIT,MIL,"L,6-7",5,3,2,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,.267,.292,.442,.734,1,2.29,0.399,.98,0.10%,1.97,3B
2020-08-30,PIT,MIL,"W,5-1",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.301,.438,.739,1,.56,-0.020,.19,0.00%,-0.08,SS
2020-08-31,PIT,MIL,"L,5-6",5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.266,.296,.457,.753,1,1.40,0.031,.66,0.01%,0.83,SS
2020-09-01,PIT,CHC,"L,7-8",6,4,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.265,.298,.449,.747,1,1.74,-0.154,.51,-0.03%,-0.38,SS
2020-09-03,PIT,CHC,"W,6-2",5,4,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.265,.294,.441,.735,2,.69,-0.063,.08,0.00%,-0.56,SS
2020-09-04,PIT,CIN,"L,2-4",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.264,.292,.443,.735,1,2.15,-0.201,.37,-0.02%,-0.95,SS
2020-09-05,PIT,CIN,"L,2-6",5,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.282,.314,.464,.777,1,.90,0.140,.13,0.01%,1.23,3B
2020-09-06,PIT,CIN,"W,3-2",5,4,0,2,1,0,0,1,0,0,2,0,0,1,0,0,0,0,.289,.317,.474,.791,1,1.83,0.269,.12,0.01%,0.60,SS
2020-09-08,PIT,CHW,"W,5-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.288,.315,.466,.781,2,2.15,0.225,.19,0.01%,0.47,SS
2020-09-09,PIT,CHW,"L,1-8",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.279,.305,.451,.756,2,.50,-0.088,.07,-0.01%,-1.35,SS
2020-09-11,PIT,KCR,"L,3-4",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.294,.433,.727,1,1.47,-0.202,.10,-0.01%,-1.52,SS
2020-09-12,PIT,KCR,"L,4-7",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.267,.293,.435,.728,1,.70,-0.041,.02,0.00%,-0.01,SS
2020-09-14,PIT,CIN,"L,1-3",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.269,.294,.433,.727,1,1.42,-0.031,.01,0.00%,0.04,SS
2020-09-14,PIT,CIN,"L,4-9",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.261,.286,.420,.706,1,1.50,-0.153,.01,0.00%,-1.21,SS
2020-09-15,PIT,CIN,"L,1-4",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.285,.423,.707,1,.59,-0.013,.00,0.00%,-0.19,SS
