date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,WSN,ATL,"W,4-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.250,.250,.500,8,2.22,0.097,2.43,0.06%,-0.05,SS
2016-04-06,WSN,ATL,"W,3-1",4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.429,.500,.571,1.071,8,1.25,0.045,1.42,0.03%,0.57,SS
2016-04-07,WSN,MIA,"L,4-6",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.500,.444,.944,8,1.35,0.010,1.61,0.01%,0.22,SS
2016-04-10,WSN,MIA,"W,4-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.438,.333,.771,8,.58,-0.025,.67,-0.02%,-0.65,SS
2016-04-11,WSN,ATL,"W,6-4",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.200,.350,.267,.617,8,1.53,-0.087,1.76,-0.06%,-1.26,SS
2016-04-12,WSN,ATL,"W,2-1",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.304,.222,.527,7,1.17,-0.089,1.41,-0.06%,-0.70,SS
2016-04-13,WSN,ATL,"W,3-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.150,.308,.200,.508,8,.49,-0.032,.60,-0.02%,-0.35,SS
2016-04-14,WSN,ATL,"W,6-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.130,.276,.174,.450,8,.66,-0.046,.82,-0.03%,-0.71,SS
2016-04-15,WSN,PHI,"W,9-1",5,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.179,.294,.214,.508,8,.24,0.053,.33,0.04%,0.55,SS
2016-04-16,WSN,PHI,"W,8-1",4,3,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.161,.289,.194,.483,8,.33,-0.011,.44,-0.01%,-0.43,SS
2016-04-17,WSN,PHI,"L,2-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.161,.289,.194,.483,7,,,,,,SS
2016-04-18,WSN,MIA,"L,1-6",4,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.176,.310,.206,.515,8,.34,-0.003,.46,0.00%,0.21,SS
2016-04-19,WSN,MIA,"W,7-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.283,.184,.467,8,.68,-0.069,.90,-0.06%,-0.73,SS
2016-04-20,WSN,MIA,"W,3-1",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.286,.195,.481,8,.67,-0.039,.89,-0.03%,-0.41,SS
2016-04-21,WSN,MIA,"L,1-5",3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.163,.288,.186,.475,8,.61,0.013,.79,0.01%,0.06,SS
2016-04-22,WSN,MIN,"W,8-4",4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.196,.321,.217,.539,7,.75,0.103,.84,0.07%,1.55,SS
2016-04-23,WSN,MIN,"W,2-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.322,.208,.530,8,.51,0.017,.59,0.01%,0.34,SS
2016-04-24,WSN,MIN,"W,6-5",3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.180,.323,.200,.523,7,2.87,0.043,3.38,0.03%,-0.12,PR SS
2016-04-26,WSN,PHI,"L,3-4",4,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.170,.308,.189,.496,7,1.56,-0.103,2.12,-0.08%,-0.41,SS
2016-04-27,WSN,PHI,"L,0-3",3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.324,.200,.524,7,.92,0.036,1.27,0.03%,0.39,SS
