date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,MIL,CHC,"L,0-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.73,-0.078,.86,-0.06%,-0.79,2B
2020-07-25,MIL,CHC,"W,8-3",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.111,.111,.111,.222,3,.50,-0.042,.58,-0.03%,-0.83,2B
2020-07-26,MIL,CHC,"L,1-9",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.083,.154,.083,.237,3,.51,-0.013,.60,-0.01%,-0.24,2B
2020-07-27,MIL,PIT,"W,6-5",6,5,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,.176,.263,.176,.440,2,1.59,0.177,1.92,0.13%,1.77,2B
2020-07-28,MIL,PIT,"L,6-8",4,2,1,1,0,0,1,3,0,0,0,1,0,1,0,0,0,0,.211,.304,.368,.673,2,1.19,0.251,1.43,0.18%,0.80,2B
2020-07-29,MIL,PIT,"W,3-0",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.261,.333,.522,.855,3,.66,0.029,.80,0.02%,0.20,2B
2020-08-03,MIL,CHW,"L,4-6",5,4,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,.259,.344,.519,.862,2,1.08,-0.018,1.17,-0.01%,-0.12,2B
2020-08-04,MIL,CHW,"L,2-3",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.233,.333,.467,.800,2,1.97,-0.297,2.16,-0.20%,-1.28,2B
2020-08-05,MIL,CHW,"W,1-0",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.235,.325,.441,.766,2,.89,-0.085,.95,-0.05%,-0.91,DH
2020-08-06,MIL,CHW,"W,8-3",6,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.326,.425,.751,2,.61,-0.053,.65,-0.03%,-0.46,2B
2020-08-07,MIL,CIN,"L,3-8",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,.227,.300,.386,.686,2,.46,-0.052,.59,-0.04%,-1.96,2B
2020-08-08,MIL,CIN,"L,1-4",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.213,.296,.362,.658,2,.89,-0.051,1.10,-0.04%,-0.43,2B
2020-08-09,MIL,CIN,"W,9-3",5,5,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.322,.442,.764,2,1.36,0.068,1.71,0.05%,1.51,2B
2020-08-10,MIL,MIN,"L,2-4",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.268,.333,.500,.833,2,.96,0.099,1.08,0.07%,1.25,DH
2020-08-11,MIL,MIN,"W,6-4",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.313,.467,.780,2,1.49,-0.163,1.66,-0.11%,-1.26,2B
2020-08-12,MIL,MIN,"L,2-12",4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.310,.469,.779,2,.21,-0.020,.23,-0.01%,-0.14,2B
2020-08-13,MIL,CHC,"L,2-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.293,.441,.735,2,.68,-0.070,.79,-0.05%,-0.72,DH
2020-08-14,MIL,CHC,"W,4-3",4,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.225,.291,.423,.714,2,1.06,0.028,1.21,0.02%,0.09,2B
2020-08-15,MIL,CHC,"W,6-5",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.274,.395,.669,2,1.26,-0.166,1.52,-0.12%,-1.30,DH
2020-08-16,MIL,CHC,"W,6-5",4,4,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,1,.225,.284,.438,.722,2,1.04,0.183,1.34,0.14%,1.93,2B
2020-08-18,MIL,MIN,"L,3-4",5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.224,.280,.424,.703,3,2.38,-0.033,2.89,-0.02%,-0.18,2B
2020-08-19,MIL,MIN,"W,9-3",5,4,2,3,0,0,1,1,1,0,0,0,0,0,0,1,0,1,.247,.306,.472,.778,3,.43,-0.030,.51,-0.02%,0.59,DH
2020-08-20,MIL,MIN,"L,1-7",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.314,.467,.781,3,.63,-0.023,.79,-0.02%,0.38,2B
2020-08-21,MIL,PIT,"L,2-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.302,.448,.750,2,.84,-0.092,1.05,-0.07%,-0.96,DH
2020-08-22,MIL,PIT,"L,5-12",5,4,1,1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.240,.306,.470,.776,3,.79,-0.042,.99,-0.03%,2.02,2B
