date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TEX,CHC,"L,4-12",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,2,.35,0.000,.32,0.00%,-0.38,2B
2019-03-30,TEX,CHC,"W,8-6",5,4,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.375,.444,.500,.944,2,1.20,0.039,1.05,0.02%,0.79,2B
2019-03-31,TEX,CHC,"W,11-10",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.357,.333,.690,2,1.09,-0.034,1.00,-0.02%,-0.47,2B
2019-04-01,TEX,HOU,"L,1-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.267,.353,.333,.686,2,1.63,-0.099,1.77,-0.07%,-0.76,2B
2019-04-02,TEX,HOU,"W,6-4",4,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.278,.381,.333,.714,2,1.47,0.005,1.50,0.00%,-0.22,2B
2019-04-03,TEX,HOU,"W,4-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.227,.320,.273,.593,2,.52,-0.054,.54,-0.03%,-1.08,2B
2019-04-04,TEX,LAA,"W,11-4",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.185,.267,.222,.489,2,.53,-0.064,.57,-0.04%,-1.93,2B
2019-04-05,TEX,LAA,"L,1-3",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.194,.265,.258,.523,2,1.43,-0.097,1.59,-0.07%,-0.50,2B
2019-04-06,TEX,LAA,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.237,.229,.465,6,.58,-0.061,.66,-0.04%,-0.72,2B
2019-04-07,TEX,LAA,"L,2-7",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.158,.238,.211,.449,2,1.41,-0.169,1.56,-0.11%,-1.89,2B
2019-04-09,TEX,ARI,"L,4-5",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.171,.261,.220,.480,2,.88,0.050,.77,0.03%,0.41,2B
2019-04-10,TEX,ARI,"W,5-2",1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.167,.255,.214,.470,9,.37,0.025,.31,0.01%,0.74,PH 2B
2019-04-26,TEX,SEA,"L,4-5",5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.149,.231,.191,.422,2,1.24,-0.160,1.33,-0.10%,-1.01,2B
2019-04-27,TEX,SEA,"W,15-1",6,4,3,1,0,0,1,3,2,0,1,0,0,0,1,0,0,0,.157,.259,.255,.514,2,.52,0.226,.55,0.14%,3.57,2B
2019-04-28,TEX,SEA,"W,14-1",6,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.158,.250,.246,.496,2,.37,-0.013,.42,-0.01%,-1.06,2B
2019-04-30,TEX,PIT,"L,4-6",5,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,.145,.232,.226,.458,2,1.25,-0.213,1.23,-0.13%,-1.25,2B
2019-05-01,TEX,PIT,"L,5-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.219,.212,.431,2,1.02,-0.091,.97,-0.05%,-0.89,2B
2019-05-03,TEX,TOR,"L,0-1",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.129,.218,.200,.418,2,1.51,-0.051,1.42,-0.03%,-0.41,2B
2019-05-04,TEX,TOR,"W,8-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.122,.207,.189,.397,6,.75,-0.067,.66,-0.04%,-1.31,2B
