date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-02,LAA,CHW,"L,8-12",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,PR 1B
2021-04-03,LAA,CHW,"W,5-3",4,4,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,5,2.22,0.403,2.11,0.23%,1.25,1B
2021-04-04,LAA,CHW,"W,7-4",5,4,2,2,0,0,2,4,1,0,1,0,0,0,0,0,0,0,.500,.556,1.500,2.056,5,1.57,0.455,1.52,0.27%,3.58,1B
2021-04-05,LAA,HOU,"W,7-6",5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.429,1.000,1.429,2,1.62,0.140,1.89,0.10%,0.95,1B
2021-04-06,LAA,HOU,"L,2-4",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.412,.444,.882,1.327,5,.78,0.034,.97,0.03%,0.13,RF
2021-04-08,LAA,TOR,"W,7-5",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.391,.714,1.106,5,1.49,-0.157,1.58,-0.10%,-0.94,1B
2021-04-09,LAA,TOR,"W,7-1",5,3,2,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,.375,.464,.833,1.298,5,.38,0.095,.42,0.06%,2.48,1B
2021-04-10,LAA,TOR,"L,1-15",2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.467,.808,1.274,3,.01,0.001,.01,0.00%,0.28,RF
2021-04-12,LAA,KCR,"W,10-3",5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.367,.457,.733,1.190,4,.50,0.026,.55,0.02%,-0.03,RF 1B
2021-04-13,LAA,KCR,"L,2-3",4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.410,.647,1.057,5,2.17,-0.108,2.40,-0.07%,-0.98,RF
2021-04-14,LAA,KCR,"L,1-6",4,3,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.324,.419,.649,1.067,4,1.56,0.060,1.70,0.04%,0.34,RF
2021-04-16,LAA,MIN,"W,10-3",4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.341,.426,.707,1.133,5,1.05,0.153,1.13,0.10%,2.14,RF
2021-04-19,LAA,TEX,"L,4-6",4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.341,.431,.705,1.136,5,.96,-0.032,1.16,-0.02%,0.27,RF
2021-04-20,LAA,TEX,"W,6-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.418,.667,1.085,2,.49,-0.010,.55,-0.01%,-0.20,1B
2021-04-21,LAA,TEX,"L,4-7",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.327,.407,.635,1.041,4,.82,-0.066,.97,-0.05%,-0.61,1B
2021-04-22,LAA,HOU,"L,2-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.397,.607,1.004,4,.41,0.000,.44,0.00%,-0.04,RF
2021-04-23,LAA,HOU,"L,4-5",5,4,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,.317,.397,.583,.980,4,1.74,-0.045,1.92,-0.03%,-0.40,RF
2021-04-24,LAA,HOU,"L,2-16",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.389,.563,.951,4,.37,-0.040,.39,-0.03%,-0.47,RF
2021-04-25,LAA,HOU,"W,4-2",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.299,.382,.537,.919,4,.63,-0.024,.63,-0.01%,-0.25,RF
2021-04-26,LAA,TEX,"W,9-4",5,5,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.319,.395,.556,.951,5,.96,0.111,1.00,0.07%,2.13,RF
2021-04-27,LAA,TEX,"L,1-6",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.329,.400,.566,.966,5,.70,0.062,.76,0.04%,0.61,RF
2021-04-28,LAA,TEX,"W,4-3",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.329,.404,.557,.961,4,1.14,0.062,1.16,0.04%,0.81,1B
2021-04-30,LAA,SEA,"L,4-7",4,3,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.329,.398,.549,.947,5,.89,-0.023,1.06,-0.02%,0.17,RF
2021-05-01,LAA,SEA,"W,10-5",5,4,2,4,0,0,2,3,1,0,0,0,0,0,0,0,0,0,.360,.429,.640,1.068,5,.12,0.125,.13,0.08%,3.50,RF
2021-05-02,LAA,SEA,"L,0-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.356,.422,.622,1.044,5,1.66,-0.223,1.98,-0.16%,-1.94,RF
2021-05-03,LAA,TBR,"L,3-7",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.348,.425,.609,1.033,5,.69,0.030,.68,0.02%,0.24,RF 1B
2021-05-04,LAA,TBR,"L,3-8",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.409,.583,.992,4,.96,-0.092,.94,-0.05%,-1.15,RF
2021-05-05,LAA,TBR,"L,1-3",4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.412,.576,.988,4,1.62,0.119,1.42,0.06%,0.83,1B
2021-05-06,LAA,TBR,"L,3-8",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.330,.407,.563,.970,4,.44,-0.017,.36,-0.01%,-0.22,1B
2021-05-07,LAA,LAD,"W,9-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.393,.542,.935,5,.43,-0.047,.33,-0.02%,-1.50,1B
2021-05-08,LAA,LAD,"L,11-14",5,4,1,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,.324,.402,.541,.942,5,.27,-0.026,.22,-0.01%,2.56,1B
2021-05-09,LAA,LAD,"W,2-1",4,3,0,1,1,0,0,2,1,1,2,0,0,0,0,0,1,0,.325,.405,.544,.948,4,1.47,0.168,1.00,0.07%,1.57,1B
