date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,LAA,OAK,"L,0-4",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.000,.250,.000,.250,5,.85,-0.035,.90,-0.02%,-0.55,DH
2019-03-29,LAA,OAK,"W,6-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000,.250,.000,.250,5,1.23,-0.069,1.22,-0.04%,-1.23,DH
2019-03-30,LAA,OAK,"L,2-4",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,4,1.21,0.014,1.30,0.01%,-0.07,DH
2019-03-31,LAA,OAK,"L,1-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,.490,9,1.04,-0.027,1.07,-0.02%,-0.11,PH
2019-04-01,LAA,SEA,"L,3-6",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.353,.333,.686,5,.89,0.049,.89,0.03%,0.85,DH
2019-04-02,LAA,SEA,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.286,.263,.549,4,2.12,-0.279,1.98,-0.16%,-1.26,1B
2019-04-04,LAA,TEX,"L,4-11",5,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.227,.346,.273,.619,5,.61,0.088,.52,0.04%,1.14,DH
2019-04-05,LAA,TEX,"W,3-1",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.345,.280,.625,4,1.09,0.022,.82,0.01%,0.19,DH
2019-04-06,LAA,TEX,"W,5-1",5,4,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.241,.353,.379,.732,4,.75,-0.017,.64,-0.01%,-0.02,1B
2019-04-07,LAA,TEX,"W,7-2",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.368,.375,.743,5,.70,0.042,.62,0.02%,0.28,DH
2019-04-08,LAA,MIL,"W,5-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.357,.343,.700,5,.67,-0.005,.55,0.00%,-0.23,DH
2019-04-09,LAA,MIL,"W,11-8",5,4,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.231,.340,.333,.674,5,1.21,-0.004,1.02,0.00%,-0.15,DH
2019-04-10,LAA,MIL,"W,4-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.214,.320,.310,.630,4,.70,-0.063,.61,-0.03%,-1.21,DH
