date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-02,BOS,BAL,"L,0-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,1,.83,-0.064,.88,-0.04%,-0.57,2B
2021-04-03,BOS,BAL,"L,2-4",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,1,1.62,-0.119,1.60,-0.07%,-0.71,CF
2021-04-04,BOS,BAL,"L,3-11",4,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.100,.231,.100,.331,1,.35,-0.023,.32,-0.01%,-0.12,CF
2021-04-05,BOS,TBR,"W,11-2",5,5,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.133,.222,.200,.422,1,.49,-0.046,.42,-0.02%,0.26,2B
2021-04-06,BOS,TBR,"W,6-5",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.190,.167,.357,9,2.64,-0.270,2.46,-0.15%,-0.97,PH CF
2021-04-07,BOS,TBR,"W,9-2",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.174,.231,.217,.448,1,.53,-0.029,.52,-0.02%,-0.82,CF SS
2021-04-08,BOS,BAL,"W,7-3",5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.179,.226,.321,.547,1,.77,-0.050,.86,-0.03%,0.13,CF
2021-04-10,BOS,BAL,"W,6-4",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.250,.364,.614,1,1.62,-0.004,1.87,0.00%,0.07,CF
2021-04-11,BOS,BAL,"W,14-9",6,5,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.237,.286,.368,.654,1,.55,0.064,.65,0.05%,1.02,CF
2021-04-13,BOS,MIN,"W,4-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.261,.333,.594,1,1.00,-0.122,1.08,-0.08%,-1.12,CF
2021-04-14,BOS,MIN,"W,3-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.250,.318,.568,8,1.31,-0.075,1.46,-0.05%,-1.05,PH CF
2021-04-14,BOS,MIN,"W,7-1",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.208,.250,.313,.563,1,1.64,-0.121,1.88,-0.08%,-0.90,CF
2021-04-15,BOS,MIN,"L,3-4",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.255,.314,.568,1,.72,0.003,.87,0.00%,0.12,CF
2021-04-17,BOS,CHW,"W,7-4",5,5,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.268,.300,.375,.675,1,1.06,0.294,1.29,0.22%,2.42,CF
2021-04-18,BOS,CHW,"L,2-3",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.302,.424,.725,1,1.53,0.067,1.86,0.05%,0.39,CF
2021-04-18,BOS,CHW,"L,1-5",3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.262,.303,.410,.713,1,.93,-0.020,1.14,-0.02%,-0.12,2B
2021-04-19,BOS,CHW,"W,11-4",6,6,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.269,.306,.463,.768,1,.28,0.077,.32,0.05%,-0.12,2B
2021-04-20,BOS,TOR,"W,4-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.289,.437,.726,1,.53,-0.056,.72,-0.05%,-0.83,CF
2021-04-21,BOS,TOR,"L,3-6",5,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.284,.434,.718,1,1.80,0.011,2.47,0.01%,0.29,CF
2021-04-22,BOS,SEA,"L,3-7",5,5,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.247,.279,.444,.724,1,1.45,0.112,1.78,0.08%,0.06,2B
2021-04-23,BOS,SEA,"W,6-5",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.247,.286,.435,.721,1,.90,-0.037,1.09,-0.03%,-0.63,CF
2021-04-25,BOS,SEA,"W,5-3",4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.295,.432,.727,1,.53,0.037,.65,0.03%,0.35,CF
