date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,NYM,ATL,"W,1-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.98,-0.072,1.15,-0.05%,-0.62,LF
2020-07-25,NYM,ATL,"L,3-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.63,-0.050,.75,-0.04%,-0.48,LF
2020-07-26,NYM,ATL,"L,1-14",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,6,.43,-0.044,.50,-0.03%,-0.54,LF
2020-07-27,NYM,BOS,"W,7-4",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.154,.214,.154,.368,4,.43,0.023,.46,0.02%,0.16,LF
2020-07-28,NYM,BOS,"W,8-3",4,3,2,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,.250,.333,.438,.771,4,.67,0.173,.73,0.11%,2.21,LF
2020-07-29,NYM,BOS,"L,5-6",2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.278,.350,.444,.794,5,5.37,0.110,5.80,0.07%,0.41,PH LF
2020-07-30,NYM,BOS,"L,2-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.375,.429,.804,4,1.76,0.164,1.92,0.11%,0.22,LF
2020-07-31,NYM,ATL,"L,10-11",4,4,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.320,.393,.560,.953,4,1.17,0.142,1.44,0.11%,1.50,LF
2020-08-02,NYM,ATL,"L,0-4",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.310,.375,.552,.927,6,1.36,-0.053,1.49,-0.04%,-0.47,DH
2020-08-03,NYM,ATL,"W,7-2",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.351,.500,.851,5,.67,-0.076,.69,-0.05%,-1.71,DH
2020-08-04,NYM,WSN,"L,3-5",5,3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.297,.381,.486,.867,2,1.12,0.091,1.26,0.06%,0.75,3B
2020-08-05,NYM,WSN,"W,3-1",4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.300,.391,.475,.866,5,1.10,-0.024,1.17,-0.02%,-0.54,3B
2020-08-07,NYM,MIA,"L,3-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.295,.380,.455,.835,5,2.29,0.096,2.52,0.06%,0.08,3B
2020-08-08,NYM,MIA,"W,8-4",4,3,2,2,0,0,1,4,0,0,0,0,0,1,0,0,0,0,.319,.389,.532,.921,3,.89,0.167,.91,0.10%,2.44,3B
2020-08-09,NYM,MIA,"W,4-2",4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.327,.414,.531,.944,5,.83,0.095,.92,0.06%,1.03,3B
2020-08-10,NYM,WSN,"L,4-16",4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.314,.419,.510,.929,2,.22,-0.020,.26,-0.01%,0.38,3B
2020-08-11,NYM,WSN,"L,1-2",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.424,.509,.933,3,1.35,-0.029,1.50,-0.02%,-0.01,3B
2020-08-12,NYM,WSN,"W,11-6",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.300,.394,.467,.861,2,.82,-0.108,.89,-0.07%,-1.55,3B
2020-08-13,NYM,WSN,"W,8-2",5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,.281,.382,.438,.819,2,.81,-0.065,.96,-0.05%,-1.46,3B
2020-08-15,NYM,PHI,"L,2-6",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.284,.388,.433,.820,3,.56,0.019,.70,0.02%,-0.27,3B
2020-08-16,NYM,PHI,"L,2-6",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.393,.451,.844,3,.67,0.017,.77,0.01%,0.25,3B
2020-08-17,NYM,MIA,"W,11-4",6,3,2,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,.284,.400,.432,.832,3,.31,-0.018,.32,-0.01%,-0.48,3B
2020-08-18,NYM,MIA,"W,8-3",5,3,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.286,.411,.468,.878,3,.67,0.043,.80,0.03%,0.70,3B
2020-08-19,NYM,MIA,"W,5-3",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.284,.410,.457,.867,3,.69,-0.026,.89,-0.02%,-0.22,3B
2020-08-25,NYM,MIA,"L,0-4",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.413,.471,.884,2,.94,-0.045,1.33,-0.04%,-0.60,3B
2020-08-25,NYM,MIA,"L,0-3",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.295,.417,.466,.883,2,.86,0.020,1.23,0.02%,-0.16,3B
2020-08-26,NYM,MIA,"W,5-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.411,.457,.867,3,.66,0.083,.82,0.06%,1.00,3B
2020-08-28,NYM,NYY,"W,6-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.405,.448,.853,2,.65,0.000,.80,0.00%,-0.21,3B
2020-08-28,NYM,NYY,"W,4-3",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.395,.434,.829,3,1.75,-0.141,2.31,-0.11%,-0.88,3B
2020-08-29,NYM,NYY,"L,1-2",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.275,.390,.422,.812,2,1.14,-0.050,1.59,-0.04%,-0.47,3B
2020-08-30,NYM,NYY,"L,7-8",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.274,.386,.415,.801,3,1.14,-0.018,1.59,-0.02%,-0.68,3B
2020-08-30,NYM,NYY,"L,2-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.266,.377,.404,.781,4,1.84,-0.198,2.45,-0.16%,-1.15,3B
2020-09-01,NYM,BAL,"L,5-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.374,.400,.774,9,.38,-0.010,.41,-0.01%,-0.26,PH
2020-09-02,NYM,BAL,"W,9-4",5,3,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.274,.390,.407,.797,2,.81,0.049,.77,0.03%,0.89,DH
2020-09-03,NYM,NYY,"W,9-7",5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.274,.390,.427,.817,2,1.35,0.399,1.45,0.26%,0.46,DH
2020-09-04,NYM,PHI,"L,3-5",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.393,.430,.823,3,1.23,0.054,1.69,0.04%,0.36,3B
2020-09-05,NYM,PHI,"W,5-1",4,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.285,.403,.439,.842,3,.52,0.030,.64,0.02%,1.21,DH
2020-09-06,NYM,PHI,"W,14-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.276,.392,.425,.817,3,.53,-0.062,.74,-0.05%,-1.12,3B
2020-09-07,NYM,PHI,"L,8-9",6,6,1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.278,.390,.429,.819,3,1.50,0.035,2.42,0.03%,1.20,3B
2020-09-08,NYM,BAL,"L,2-11",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.270,.380,.416,.796,2,.48,-0.085,.54,-0.06%,-1.26,DH
2020-09-09,NYM,BAL,"W,7-6",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.264,.377,.407,.784,3,.89,-0.054,.82,-0.03%,-0.43,3B
2020-09-11,NYM,TOR,"W,18-1",5,4,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.271,.384,.417,.800,3,.42,0.054,.50,0.04%,2.99,3B
2020-09-12,NYM,TOR,"L,2-3",4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.264,.375,.405,.780,2,1.75,-0.135,2.40,-0.11%,-0.98,3B
2020-09-13,NYM,TOR,"L,3-7",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.263,.376,.401,.777,2,.70,-0.060,.87,-0.05%,-0.11,DH
2020-09-15,NYM,PHI,"L,1-4",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.268,.376,.401,.778,3,.84,-0.060,1.14,-0.05%,-0.61,3B
2020-09-16,NYM,PHI,"W,5-4",4,4,2,3,2,0,1,3,0,0,1,0,0,0,0,0,0,0,.280,.384,.441,.825,3,1.29,0.436,1.18,0.24%,2.99,DH
