date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CLE,MIN,"L,0-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.94,-0.111,1.00,-0.07%,-0.94,3B
2019-03-30,CLE,MIN,"W,2-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,2,1.09,-0.121,1.14,-0.08%,-0.86,3B
2019-03-31,CLE,MIN,"L,3-9",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,2,.40,0.014,.44,0.01%,0.09,3B
2019-04-01,CLE,CHW,"W,5-3",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.267,.517,2,1.42,0.004,1.42,0.00%,0.31,3B
2019-04-03,CLE,CHW,"L,3-8",4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.158,.200,.211,.411,2,.54,0.032,.56,0.02%,0.53,3B
2019-04-04,CLE,TOR,"W,4-1",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.136,.167,.182,.348,2,.98,-0.075,.87,-0.04%,-0.93,3B
2019-04-05,CLE,TOR,"W,3-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.136,.200,.182,.382,9,1.92,0.089,1.78,0.05%,0.43,PH 3B
2019-04-06,CLE,TOR,"W,7-2",5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,.185,.233,.259,.493,2,.65,0.041,.63,0.02%,0.97,3B
2019-04-07,CLE,TOR,"W,3-1",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.194,.235,.258,.493,2,.56,0.034,.57,0.02%,0.27,3B
2019-04-09,CLE,DET,"W,8-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.171,.211,.229,.439,2,.58,-0.058,.74,-0.04%,-1.34,3B
2019-04-10,CLE,DET,"L,1-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.190,.205,.396,2,1.21,-0.119,1.61,-0.10%,-1.15,3B
2019-04-11,CLE,DET,"W,4-0",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.170,.182,.352,2,.70,-0.105,.92,-0.08%,-2.37,3B
2019-04-12,CLE,KCR,"L,1-8",5,4,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,.146,.192,.208,.401,2,.54,0.028,.63,0.02%,0.47,3B
2019-04-13,CLE,KCR,"L,0-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.179,.192,.371,2,1.07,-0.107,1.24,-0.08%,-1.00,3B
