date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CHC,TEX,"W,12-4",5,4,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.250,.400,1.000,1.400,2,.69,-0.039,.63,-0.02%,1.31,3B
2019-03-30,CHC,TEX,"L,6-8",5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.286,.500,.857,1.357,2,.60,0.029,.59,0.02%,0.27,LF
2019-03-31,CHC,TEX,"L,10-11",6,6,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.438,.615,1.053,2,1.07,-0.061,.98,-0.03%,-0.60,3B
2019-04-01,CHC,ATL,"L,0-8",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.450,.625,1.075,2,.52,0.033,.48,0.02%,-0.02,3B
2019-04-03,CHC,ATL,"L,4-6",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.238,.360,.476,.836,2,1.62,-0.214,1.44,-0.11%,-1.92,3B
2019-04-04,CHC,ATL,"L,4-9",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.345,.440,.785,2,.42,-0.043,.36,-0.02%,-0.22,3B
2019-04-05,CHC,MIL,"L,10-13",5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.267,.353,.467,.820,2,.50,-0.001,.48,0.00%,0.69,3B
2019-04-06,CHC,MIL,"W,14-8",5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.229,.308,.400,.708,2,.62,-0.084,.55,-0.05%,-1.95,3B
2019-04-07,CHC,MIL,"L,2-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.302,.385,.687,2,1.59,-0.122,1.52,-0.07%,-1.14,3B
2019-04-08,CHC,PIT,"W,10-0",5,4,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.233,.313,.395,.708,2,.40,-0.011,.34,-0.01%,0.23,3B
2019-04-10,CHC,PIT,"L,2-5",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.239,.327,.391,.718,2,.92,-0.030,.84,-0.02%,-0.13,3B
2019-04-11,CHC,PIT,"W,2-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.224,.321,.367,.689,2,1.14,0.007,.95,0.00%,-0.27,3B
2019-04-12,CHC,LAA,"W,5-1",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.333,.365,.699,2,.45,-0.002,.33,0.00%,-0.12,3B
2019-04-15,CHC,MIA,"W,7-2",5,3,2,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,.236,.354,.382,.736,2,.64,0.073,.48,0.03%,0.29,LF
2019-04-16,CHC,MIA,"W,4-0",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.329,.350,.679,2,.70,-0.147,.56,-0.07%,-2.07,LF
2019-04-17,CHC,MIA,"W,6-0",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.219,.324,.344,.668,2,.38,0.002,.33,0.00%,-0.37,3B
2019-04-19,CHC,ARI,"W,5-1",5,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.235,.342,.368,.709,2,1.02,0.242,.95,0.14%,3.02,3B RF
2019-04-20,CHC,ARI,"L,0-6",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.349,.380,.730,2,.49,0.054,.46,0.03%,0.48,3B
2019-04-21,CHC,ARI,"W,2-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.230,.345,.365,.710,2,.60,-0.046,.55,-0.03%,-0.33,LF
2019-04-23,CHC,LAD,"W,7-2",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.221,.341,.351,.691,2,.54,0.033,.52,0.02%,-0.12,3B
2019-04-24,CHC,LAD,"W,7-6",4,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.238,.358,.375,.733,2,.77,-0.035,.79,-0.02%,-0.16,3B LF
2019-04-25,CHC,LAD,"L,1-2",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.232,.364,.366,.729,2,1.29,-0.016,1.34,-0.01%,-0.01,3B LF
2019-04-26,CHC,ARI,"L,3-8",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.235,.369,.400,.769,2,.96,0.154,.98,0.10%,1.53,LF RF
2019-04-27,CHC,ARI,"W,9-1",5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.361,.400,.761,2,.37,0.015,.38,0.01%,-0.54,RF
2019-04-28,CHC,ARI,"W,6-5",8,6,1,1,0,0,1,3,0,0,1,1,0,1,1,0,0,0,.229,.353,.417,.770,2,1.58,0.253,1.67,0.16%,2.39,3B RF
2019-04-30,CHC,SEA,"W,6-5",5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.230,.355,.420,.775,2,1.02,0.120,1.06,0.08%,0.62,DH
2019-05-01,CHC,SEA,"W,11-0",3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.225,.355,.412,.767,2,.73,0.031,.79,0.02%,0.60,DH
2019-05-03,CHC,STL,"W,4-0",4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.229,.359,.419,.778,2,.57,0.006,.80,0.01%,0.18,3B
2019-05-04,CHC,STL,"W,6-5",4,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.234,.371,.421,.792,2,.96,0.069,1.40,0.06%,0.82,3B RF
2019-05-05,CHC,STL,"W,13-5",5,4,2,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.243,.380,.450,.830,2,.57,0.063,.84,0.06%,3.84,3B
2019-05-06,CHC,MIA,"L,5-6",5,4,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.243,.380,.470,.850,2,.99,0.035,1.18,0.03%,0.45,3B
