date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,BAL,BOS,"L,2-13",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,1.000,1.250,7,.22,-0.026,.26,-0.02%,0.29,3B
2020-07-26,BAL,BOS,"W,7-4",5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.250,.333,1.000,1.333,4,.63,0.099,.77,0.07%,0.87,3B
2020-07-29,BAL,NYY,"L,3-9",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.231,.667,.897,4,.79,-0.085,.94,-0.06%,-1.20,3B
2020-07-30,BAL,NYY,"L,6-8",4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.250,.294,.813,1.107,8,1.75,-0.031,2.12,-0.02%,0.65,3B
2020-07-31,BAL,TBR,"W,6-3",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.333,.750,1.083,6,1.17,0.105,1.42,0.08%,1.54,3B
2020-08-01,BAL,TBR,"W,5-4",5,2,0,1,0,0,0,2,2,1,0,0,0,1,0,0,1,0,.318,.385,.727,1.112,7,1.95,0.040,2.37,0.03%,0.85,3B LF
2020-08-07,BAL,WSN,"W,11-0",6,5,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.259,.344,.593,.936,7,.34,0.003,.38,0.00%,-1.49,3B
2020-08-08,BAL,WSN,"W,5-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,.233,.333,.533,.867,4,.90,0.016,1.03,0.01%,0.04,3B
2020-08-09,BAL,WSN,"W,6-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.206,.300,.471,.771,4,.45,-0.048,.53,-0.03%,-0.73,3B
2020-08-11,BAL,PHI,"W,10-9",5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.231,.311,.487,.798,4,2.06,-0.047,2.39,-0.03%,0.18,3B
2020-08-12,BAL,PHI,"W,5-4",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.227,.300,.523,.823,4,.88,0.009,1.03,0.01%,-0.65,3B
