date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,TBR,BOS,"W,6-4",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.74,-0.057,.77,-0.04%,-0.57,1B
2018-03-30,TBR,BOS,"L,0-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,4,1.28,-0.081,1.40,-0.05%,-0.29,DH
2018-03-31,TBR,BOS,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,5.40,-0.286,5.87,-0.19%,-0.78,PH
2018-04-03,TBR,NYY,"L,4-11",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.250,.417,4,.96,-0.040,.95,-0.02%,-0.29,1B
2018-04-04,TBR,NYY,"L,2-7",4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.188,.188,.313,.500,3,.67,0.068,.61,0.04%,0.48,DH
2018-04-05,TBR,BOS,"L,2-3",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.190,.286,.476,4,2.03,-0.198,1.80,-0.11%,-1.14,DH
2018-04-07,TBR,BOS,"L,3-10",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,6,.42,-0.035,.33,-0.02%,-0.68,DH
2018-04-08,TBR,BOS,"L,7-8",5,4,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.179,.207,.357,.564,4,.77,0.022,.56,0.01%,0.30,DH
2018-04-09,TBR,CHW,"W,5-4",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.156,.206,.313,.518,4,.81,-0.047,.48,-0.02%,-0.61,1B
2018-04-10,TBR,CHW,"W,6-5",5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,.167,.231,.306,.536,4,.56,-0.036,.34,-0.01%,-1.21,1B
2018-04-11,TBR,CHW,"L,1-2",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.175,.233,.325,.558,4,1.34,0.077,.88,0.03%,0.26,1B
2018-04-13,TBR,PHI,"L,1-2",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.255,.341,.596,4,1.44,-0.019,.89,-0.01%,0.54,1B
2018-04-14,TBR,PHI,"L,4-9",4,3,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.213,.255,.340,.595,4,.35,0.003,.18,0.00%,0.17,1B
2018-04-15,TBR,PHI,"L,4-10",5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.216,.268,.333,.601,4,.89,0.015,.41,0.00%,-0.32,1B
2018-04-16,TBR,TEX,"W,8-4",5,5,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.232,.279,.393,.672,4,.42,0.018,.18,0.01%,0.05,1B
2018-04-17,TBR,TEX,"L,2-7",4,3,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.254,.308,.407,.714,4,.99,0.137,.47,0.04%,0.62,1B
