date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,OAK,TEX,"W,8-0",4,4,2,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.500,.500,1.500,2.000,7,.68,0.100,.71,0.06%,3.44,C
2015-04-07,OAK,TEX,"L,1-3",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.429,1.000,1.429,7,1.79,0.068,2.02,0.05%,0.28,C
2015-04-09,OAK,TEX,"L,1-10",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.800,1.200,2,.24,0.020,.28,0.01%,-0.12,C
2015-04-10,OAK,SEA,"W,12-0",5,4,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,.357,.400,.643,1.043,7,.25,0.073,.27,0.05%,0.13,C
2015-04-11,OAK,SEA,"L,4-5",2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.357,.471,.643,1.113,7,3.73,0.032,4.18,0.02%,0.28,PH C
2015-04-12,OAK,SEA,"L,7-8",5,5,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.368,.455,.684,1.139,6,1.38,0.028,1.46,0.02%,0.93,C
2015-04-13,OAK,HOU,"W,8-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.348,.423,.609,1.032,6,.29,-0.041,.31,-0.03%,-0.97,C
2015-04-14,OAK,HOU,"W,4-0",4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.346,.433,.577,1.010,6,.80,0.035,.91,0.02%,0.33,C
2015-04-15,OAK,HOU,"L,1-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.382,.500,.882,6,.98,-0.104,1.14,-0.07%,-1.18,C
2015-04-17,OAK,KCR,"L,4-6",4,4,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,.353,.421,.735,1.156,6,1.32,0.369,1.33,0.22%,2.64,C
2015-04-18,OAK,KCR,"W,5-0",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.368,.429,.737,1.165,2,.76,0.161,.73,0.09%,1.60,C
2015-04-20,OAK,LAA,"W,6-3",4,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.366,.435,.780,1.215,3,1.10,0.237,1.24,0.16%,2.01,C
2015-04-21,OAK,LAA,"L,1-14",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.349,.440,.744,1.184,3,.38,-0.018,.43,-0.01%,0.14,1B
2015-04-22,OAK,LAA,"W,9-2",5,4,1,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.362,.436,.723,1.160,3,1.35,0.200,1.50,0.13%,0.66,C
