date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,STL,CIN,"W,11-6",4,3,1,1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.333,.500,1.333,1.833,7,.37,0.123,.40,0.08%,2.07,CF
2021-04-03,STL,CIN,"L,6-9",4,3,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,.167,.250,.667,.917,7,.66,-0.021,.71,-0.01%,0.61,CF
2021-04-04,STL,CIN,"L,1-12",3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.125,.273,.500,.773,7,.76,-0.112,.82,-0.07%,-0.84,CF
2021-04-05,STL,MIA,"W,4-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.091,.267,.364,.630,7,.41,-0.018,.39,-0.01%,-0.44,CF
2021-04-06,STL,MIA,"W,4-2",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.133,.263,.533,.796,8,1.11,-0.025,1.11,-0.02%,0.08,CF
2021-04-07,STL,MIA,"W,7-0",4,4,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.158,.261,.632,.892,8,.60,-0.034,.62,-0.02%,2.11,CF
2021-04-08,STL,MIL,"W,3-1",3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.269,.636,.906,6,1.28,0.030,1.47,0.02%,-0.01,CF
2021-04-10,STL,MIL,"L,5-9",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.192,.290,.577,.867,6,1.12,0.001,1.34,0.00%,0.32,CF
2021-04-11,STL,MIL,"L,3-9",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.207,.314,.552,.866,6,.47,0.034,.55,0.02%,0.73,RF
2021-04-12,STL,WSN,"L,2-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.282,.485,.767,5,.70,-0.070,.69,-0.04%,-0.57,CF
2021-04-13,STL,WSN,"W,14-3",5,4,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.243,.341,.514,.854,6,.21,0.028,.20,0.02%,1.03,CF
2021-04-14,STL,WSN,"L,0-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.356,.514,.869,9,.61,0.020,.60,0.01%,0.33,PH
2021-04-16,STL,PHI,"L,2-9",3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.354,.525,.879,7,.32,-0.025,.31,-0.01%,0.29,CF
2021-04-17,STL,PHI,"W,9-4",5,4,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.273,.377,.545,.923,7,.37,0.056,.36,0.03%,0.72,CF RF
2021-04-18,STL,PHI,"L,0-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.357,.511,.868,7,1.46,-0.106,1.44,-0.06%,-0.76,CF
2021-04-19,STL,WSN,"W,12-5",5,3,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,.260,.377,.540,.917,5,.31,-0.002,.30,0.00%,0.91,CF RF
2021-04-20,STL,WSN,"L,2-3",4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.259,.369,.556,.925,5,2.41,0.113,2.43,0.07%,0.44,RF CF
2021-04-21,STL,WSN,"L,0-1",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.246,.362,.526,.889,5,2.37,-0.086,2.17,-0.05%,-0.98,CF RF
2021-04-23,STL,CIN,"W,5-4",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.370,.517,.887,2,.50,0.015,.49,0.01%,0.12,CF
2021-04-24,STL,CIN,"W,2-0",4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.390,.531,.921,2,.73,0.072,.80,0.05%,0.95,CF
2021-04-25,STL,CIN,"W,5-2",4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.309,.407,.559,.966,2,.63,0.143,.71,0.10%,2.35,CF RF
2021-04-26,STL,PHI,"L,1-2",4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.292,.388,.528,.916,2,2.24,-0.162,2.35,-0.10%,-0.68,CF
2021-04-27,STL,PHI,"W,5-2",4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.393,.526,.920,2,.73,0.007,.73,0.00%,0.01,CF RF
2021-04-28,STL,PHI,"L,3-5",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.387,.525,.912,2,1.29,-0.065,1.31,-0.04%,-0.37,CF
2021-04-29,STL,PHI,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.371,.500,.871,2,1.13,-0.112,1.17,-0.07%,-0.82,CF
2021-04-30,STL,PIT,"W,7-3",5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.281,.363,.494,.857,2,.66,-0.032,.77,-0.02%,-1.55,RF
2021-05-01,STL,PIT,"W,12-5",6,5,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.277,.361,.489,.850,2,.50,-0.024,.61,-0.02%,-0.53,RF
2021-05-02,STL,PIT,"W,3-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.348,.469,.818,2,.64,-0.063,.81,-0.05%,-0.91,RF
2021-05-03,STL,NYM,"W,6-5",4,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.267,.345,.465,.810,2,.83,-0.046,1.01,-0.03%,-0.55,RF
