date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIL,STL,"W,5-4",4,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.500,.750,2.000,2.750,2,.96,0.279,1.01,0.18%,2.69,RF
2019-03-29,MIL,STL,"L,5-9",4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.600,.750,1.800,2.550,2,.66,0.062,.71,0.04%,1.31,RF
2019-03-30,MIL,STL,"W,4-2",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.400,.538,1.300,1.838,2,.69,0.025,.72,0.02%,-0.26,RF
2019-03-31,MIL,STL,"W,5-4",5,2,2,2,1,0,1,3,3,1,0,0,0,0,0,0,0,0,.500,.667,1.583,2.250,2,1.54,0.503,1.68,0.33%,3.00,RF
2019-04-01,MIL,CIN,"W,4-3",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.412,.565,1.235,1.801,2,1.15,-0.040,1.38,-0.03%,-1.04,RF
2019-04-02,MIL,CIN,"W,4-3",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.409,.536,1.091,1.627,2,.82,-0.033,1.00,-0.03%,-0.45,RF
2019-04-03,MIL,CIN,"W,1-0",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.375,.531,1.000,1.531,2,.80,-0.001,.99,0.00%,-0.02,RF
2019-04-05,MIL,CHC,"W,13-10",5,5,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.379,.514,.931,1.445,2,.64,0.092,.82,0.07%,0.68,LF RF
2019-04-06,MIL,CHC,"L,8-14",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.476,.818,1.294,2,.87,-0.099,1.13,-0.08%,-1.28,RF
2019-04-07,MIL,CHC,"W,4-2",5,3,1,2,0,0,1,3,1,1,0,0,0,1,0,0,0,0,.361,.489,.889,1.378,2,.92,0.209,1.21,0.17%,2.43,RF
2019-04-08,MIL,LAA,"L,2-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.490,.850,1.340,2,.99,0.045,1.14,0.03%,0.21,RF
2019-04-09,MIL,LAA,"L,8-11",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.356,.464,.778,1.242,2,1.30,-0.076,1.49,-0.05%,-0.96,RF
2019-04-10,MIL,LAA,"L,2-4",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.367,.467,.755,1.222,2,1.47,0.105,1.66,0.07%,1.18,DH
2019-04-12,MIL,LAD,"W,8-5",5,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.377,.477,.736,1.213,2,.82,0.069,.94,0.05%,1.06,RF
2019-04-13,MIL,LAD,"W,4-1",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.345,.443,.672,1.115,2,.60,-0.075,.69,-0.05%,-1.05,RF
2019-04-14,MIL,LAD,"L,1-7",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.328,.425,.639,1.064,2,.34,-0.026,.39,-0.02%,-0.51,RF
2019-04-15,MIL,STL,"W,10-7",5,4,3,3,0,0,3,7,1,1,0,0,0,0,0,0,0,0,.354,.449,.785,1.233,2,1.15,0.483,1.56,0.39%,6.01,RF
