date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,HOU,TBR,"W,5-1",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,.500,.500,1.250,1.750,4,.52,0.046,.50,0.03%,0.13,LF
2019-03-29,HOU,TBR,"L,2-4",4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500,4,1.27,0.155,1.26,0.09%,1.32,LF
2019-03-30,HOU,TBR,"L,1-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.750,1.167,4,1.10,-0.013,1.06,-0.01%,-0.32,LF
2019-03-31,HOU,TBR,"L,1-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.385,.385,.692,1.077,7,2.01,-0.086,1.83,-0.05%,-0.56,PH LF
2019-04-01,HOU,TEX,"W,2-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.353,.563,.915,4,.92,-0.080,.90,-0.05%,-0.76,LF
2019-04-02,HOU,TEX,"L,4-6",5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.250,.318,.450,.768,4,1.78,-0.140,1.84,-0.09%,-1.38,LF
2019-04-03,HOU,TEX,"L,0-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.269,.375,.644,4,1.07,-0.116,1.03,-0.07%,-1.23,LF
2019-04-05,HOU,OAK,"W,3-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.233,.321,.555,4,1.02,-0.111,.92,-0.06%,-1.44,LF
2019-04-06,HOU,OAK,"W,6-0",4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.219,.265,.438,.702,4,.61,0.093,.59,0.05%,1.75,LF
2019-04-07,HOU,OAK,"W,9-8",5,4,1,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,.250,.308,.444,.752,4,1.98,-0.056,1.99,-0.03%,0.33,LF
2019-04-08,HOU,NYY,"W,4-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.302,.425,.727,4,1.88,-0.055,1.82,-0.03%,-0.98,LF
2019-04-09,HOU,NYY,"W,6-3",5,5,1,3,2,0,0,1,0,0,2,0,0,0,0,0,0,0,.289,.333,.489,.822,4,1.34,0.320,1.30,0.19%,1.44,DH
2019-04-10,HOU,NYY,"W,8-6",5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.358,.490,.848,3,.48,0.029,.49,0.02%,0.35,LF
2019-04-12,HOU,SEA,"W,10-6",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.283,.345,.453,.798,3,.65,-0.040,.80,-0.03%,-0.39,LF
2019-04-13,HOU,SEA,"W,3-1",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.339,.439,.777,4,.84,0.059,1.06,0.05%,0.52,DH
2019-04-14,HOU,SEA,"W,3-2",4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,.295,.348,.443,.791,4,1.93,0.212,2.59,0.17%,1.40,LF
2019-04-16,HOU,OAK,"W,9-1",4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.297,.357,.438,.795,4,.45,-0.042,.57,-0.03%,-0.35,LF
2019-04-17,HOU,OAK,"L,1-2",4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.299,.365,.433,.798,4,1.80,0.227,2.38,0.18%,0.95,LF
2019-04-19,HOU,TEX,"W,7-2",5,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,.296,.367,.437,.804,4,.37,0.057,.50,0.05%,1.60,LF
2019-04-20,HOU,TEX,"L,4-9",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.307,.373,.453,.827,4,.57,0.000,.79,0.00%,0.62,DH
2019-04-21,HOU,TEX,"L,10-11",5,4,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.304,.364,.481,.845,3,1.38,-0.112,1.85,-0.09%,0.02,LF
2019-04-22,HOU,MIN,"L,5-9",5,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.310,.366,.512,.877,4,.79,0.003,.92,0.00%,0.40,LF
2019-04-23,HOU,MIN,"W,10-4",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.357,.494,.852,4,.88,0.019,1.03,0.01%,-0.11,LF
2019-04-24,HOU,MIN,"W,7-1",4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.315,.373,.533,.905,4,.51,0.142,.61,0.10%,2.05,DH
2019-04-25,HOU,CLE,"L,1-2",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.323,.377,.531,.909,4,1.74,-0.080,2.15,-0.06%,-0.31,LF
2019-04-26,HOU,CLE,"L,3-6",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.378,.535,.913,4,1.35,-0.074,1.66,-0.05%,-1.16,LF
2019-04-27,HOU,CLE,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.365,.514,.880,4,1.39,-0.142,1.63,-0.10%,-1.09,LF
2019-04-28,HOU,CLE,"W,4-1",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.361,.505,.866,4,.78,0.010,.97,0.01%,-0.49,DH
2019-04-29,HOU,MIN,"L,0-1",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.319,.366,.504,.870,3,1.41,-0.027,1.77,-0.02%,0.07,LF
2019-04-30,HOU,MIN,"W,11-0",6,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.331,.380,.517,.897,4,.48,-0.007,.59,-0.01%,0.84,LF
2019-05-02,HOU,MIN,"L,2-8",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.328,.376,.508,.884,4,.52,-0.053,.66,-0.04%,-0.56,LF
2019-05-04,HOU,LAA,"W,14-2",4,4,1,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.333,.380,.540,.919,4,.38,0.128,.54,0.11%,3.04,LF
2019-05-05,HOU,LAA,"W,10-4",5,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.336,.380,.565,.945,4,.58,0.022,.83,0.02%,1.27,LF
2019-05-06,HOU,KCR,"W,6-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.370,.548,.918,4,.79,-0.088,.99,-0.07%,-1.10,LF
2019-05-07,HOU,KCR,"L,2-12",3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.376,.558,.934,4,.45,0.064,.59,0.05%,0.65,LF
2019-05-08,HOU,KCR,"W,9-0",4,3,2,2,0,0,2,3,1,0,1,0,0,0,0,0,0,0,.340,.386,.603,.988,4,.50,0.166,.64,0.13%,2.94,DH
2019-05-09,HOU,TEX,"W,4-2",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.340,.390,.603,.992,9,1.74,0.070,2.60,0.06%,1.00,PH LF
2019-05-10,HOU,TEX,"W,3-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.338,.386,.593,.979,4,.61,-0.011,.92,-0.01%,-0.56,LF
2019-05-11,HOU,TEX,"W,11-4",5,5,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.340,.387,.607,.993,4,.69,0.100,1.05,0.09%,0.65,LF
2019-05-12,HOU,TEX,"W,15-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.331,.377,.591,.968,3,.58,-0.056,.86,-0.05%,-1.13,DH
2019-05-13,HOU,DET,"W,8-1",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.585,.963,3,.29,0.002,.37,0.00%,0.14,LF
2019-05-14,HOU,DET,"W,11-4",5,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.335,.379,.585,.964,3,.77,0.047,.96,0.04%,1.06,LF
