date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,LAA,OAK,"L,3-7",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,5,1.45,0.044,1.70,0.03%,0.13,2B
2020-07-25,LAA,OAK,"W,4-1",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.375,.708,6,.56,-0.033,.65,-0.02%,0.04,2B
2020-07-26,LAA,OAK,"L,4-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.250,.481,3,1.49,-0.156,1.80,-0.11%,-1.39,2B
2020-07-27,LAA,OAK,"L,0-3",4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.353,.400,.753,5,.92,0.135,1.09,0.10%,1.20,2B
2020-07-28,LAA,SEA,"W,10-2",5,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.235,.409,.353,.762,7,.67,0.117,.77,0.08%,0.88,2B
2020-07-29,LAA,SEA,"L,7-10",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.238,.385,.333,.718,6,.98,-0.055,1.18,-0.04%,-0.98,2B
2020-07-31,LAA,HOU,"L,6-9",5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.419,.333,.753,6,1.28,0.008,1.48,0.01%,-0.14,1B 2B
2020-08-04,LAA,SEA,"W,5-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.400,.296,.696,6,.26,-0.013,.29,-0.01%,-0.33,DH
2020-08-05,LAA,SEA,"L,6-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.389,.286,.675,4,2.05,-0.059,2.40,-0.04%,-0.24,PH DH
2020-08-06,LAA,SEA,"W,6-1",4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.400,.344,.744,5,.85,0.054,.97,0.04%,1.15,1B
2020-08-07,LAA,TEX,"L,3-4",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.409,.389,.798,5,1.88,-0.108,2.28,-0.08%,-0.61,2B
2020-08-08,LAA,TEX,"L,0-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.400,.378,.778,6,.52,-0.015,.62,-0.01%,-0.13,PH
2020-08-09,LAA,TEX,"L,3-7",5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.268,.400,.439,.839,2,.60,0.055,.68,0.04%,1.38,1B
2020-08-10,LAA,OAK,"W,10-9",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.283,.400,.457,.857,2,1.39,-0.133,1.32,-0.08%,-0.81,2B
2020-08-11,LAA,OAK,"W,6-0",4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.292,.424,.458,.882,2,.37,0.010,.39,0.01%,0.50,2B
2020-08-12,LAA,OAK,"L,4-8",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.288,.413,.442,.855,2,1.13,0.046,1.33,0.03%,0.40,2B
2020-08-14,LAA,LAD,"L,4-7",4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.286,.403,.429,.832,2,.69,-0.030,.62,-0.02%,1.12,2B
2020-08-15,LAA,LAD,"L,5-6",5,5,2,2,1,0,0,1,0,0,1,0,0,0,1,1,0,0,.295,.403,.443,.845,2,2.07,-0.119,1.65,-0.06%,0.15,1B
2020-08-16,LAA,LAD,"L,3-8",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.382,.415,.797,2,.63,-0.063,.42,-0.03%,-0.84,1B
2020-08-17,LAA,SFG,"W,7-6",5,4,2,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,.290,.383,.464,.846,2,2.61,0.703,1.46,0.24%,1.26,2B
2020-08-18,LAA,SFG,"L,2-8",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.288,.376,.493,.870,2,.55,0.058,.36,0.02%,0.38,1B
2020-08-19,LAA,SFG,"L,2-7",4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.289,.382,.500,.882,2,.83,-0.014,.46,-0.01%,0.07,2B
2020-08-20,LAA,SFG,"L,5-10",5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.372,.494,.866,2,.41,0.005,.18,0.00%,-0.47,1B
2020-08-21,LAA,OAK,"L,3-5",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.274,.374,.476,.850,2,1.39,-0.071,.48,-0.02%,-0.78,DH
2020-08-22,LAA,OAK,"W,4-3",5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.261,.359,.455,.814,2,.99,-0.106,.26,-0.02%,-1.40,1B
2020-08-23,LAA,OAK,"L,4-5",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.361,.452,.813,2,1.31,-0.040,.49,-0.01%,-0.32,1B
2020-08-25,LAA,HOU,"L,3-6",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.271,.360,.479,.840,2,.59,0.007,.17,0.00%,0.55,2B
2020-08-25,LAA,HOU,"W,12-5",5,3,2,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,.273,.371,.475,.845,2,.55,0.074,.09,0.01%,1.73,1B
2020-08-29,OAK,HOU,"L,3-6",3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.265,.361,.461,.822,2,1.07,-0.070,.45,-0.02%,-0.47,2B
2020-09-04,OAK,SDP,"L,0-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.350,.443,.793,2,.67,-0.066,.26,-0.02%,-0.89,2B
2020-09-05,OAK,SDP,"W,8-4",5,4,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.264,.359,.455,.814,2,.36,0.071,.15,0.02%,1.00,2B
2020-09-06,OAK,SDP,"L,3-5",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.364,.465,.829,1,.99,0.050,.34,0.01%,0.66,2B
2020-09-07,OAK,HOU,"W,6-0",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.358,.454,.811,1,.50,-0.019,.28,-0.01%,-0.48,3B 2B
2020-09-08,OAK,HOU,"W,4-2",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.270,.362,.451,.813,1,.95,-0.004,.42,0.00%,0.52,2B
2020-09-08,OAK,HOU,"L,4-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.359,.444,.803,1,2.52,-0.136,.77,-0.03%,-0.74,3B 2B
2020-09-09,OAK,HOU,"W,3-2",5,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,.275,.360,.458,.818,1,1.96,0.383,.80,0.10%,1.61,DH
2020-09-10,OAK,HOU,"W,3-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.269,.357,.448,.805,1,.98,-0.081,.22,-0.01%,-0.53,2B
