date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,BOS,TBR,"L,4-6",4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.500,.500,1.500,2.000,7,.56,0.129,.60,0.08%,1.00,2B
2018-03-30,BOS,TBR,"W,1-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.375,.875,1.250,7,1.13,-0.024,1.15,-0.02%,-0.14,2B
2018-03-31,BOS,TBR,"W,3-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.250,.250,.583,.833,7,.99,0.039,1.08,0.03%,-0.22,3B
2018-04-02,BOS,MIA,"W,7-3",4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.563,.813,6,.44,0.130,.45,0.08%,0.44,2B
2018-04-03,BOS,MIA,"W,4-2",6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.227,.227,.500,.727,1,1.82,-0.214,2.02,-0.14%,-1.26,2B
2018-04-05,BOS,TBR,"W,3-2",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.444,.667,7,2.57,-0.175,3.25,-0.13%,-0.91,2B
2018-04-07,BOS,TBR,"W,10-3",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.258,.484,.742,7,.25,-0.016,.32,-0.01%,0.09,2B
2018-04-08,BOS,TBR,"W,8-7",4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.286,.471,.756,7,.79,0.018,.99,0.01%,0.15,2B
2018-04-10,BOS,NYY,"W,14-1",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.282,.432,.714,6,.64,-0.074,.87,-0.06%,-1.12,2B
2018-04-11,BOS,NYY,"L,7-10",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.256,.390,.646,6,.82,-0.090,1.11,-0.07%,-1.01,2B
2018-04-12,BOS,NYY,"W,6-3",3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.283,.432,.714,6,.81,0.090,1.10,0.07%,1.12,2B
2018-04-13,BOS,BAL,"W,7-3",5,4,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.271,.314,.500,.814,6,.58,0.235,.78,0.19%,2.79,2B
2018-04-17,BOS,LAA,"W,10-1",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.269,.321,.481,.802,6,.32,-0.039,.39,-0.03%,-0.55,2B
2018-04-18,BOS,LAA,"W,9-0",5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,.268,.328,.464,.792,5,.45,-0.035,.55,-0.03%,-1.81,2B
2018-04-19,BOS,LAA,"W,8-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.308,.433,.741,7,.66,-0.097,.79,-0.07%,-2.00,2B
