date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,PIT,CIN,"L,3-5",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.200,.000,.200,1,1.52,-0.126,1.63,-0.08%,-0.80,2B
2019-03-31,PIT,CIN,"W,5-0",5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,1,.84,-0.001,.85,0.00%,0.01,2B
2019-04-01,PIT,STL,"L,5-6",6,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.231,.375,.231,.606,1,.89,0.099,.97,0.06%,0.20,2B
2019-04-03,PIT,STL,"L,4-5",5,5,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,.333,.429,.444,.873,1,1.09,0.069,1.10,0.04%,1.40,2B
2019-04-04,PIT,CIN,"W,2-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.318,.400,.409,.809,1,.82,-0.045,.76,-0.03%,-0.50,2B
2019-04-05,PIT,CIN,"W,2-0",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.379,.423,.802,1,.78,0.024,.79,0.02%,1.04,2B
2019-04-06,PIT,CIN,"W,6-5",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.400,.423,.823,9,2.20,0.033,2.32,0.02%,0.23,PH
2019-04-07,PIT,CIN,"W,7-5",5,4,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,.333,.429,.533,.962,1,.52,0.103,.57,0.07%,0.82,2B
2019-04-08,PIT,CHC,"L,0-10",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.410,.500,.910,1,.40,0.006,.47,0.00%,-0.06,2B
2019-04-10,PIT,CHC,"W,5-2",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.386,.447,.834,1,.64,-0.074,.72,-0.05%,-0.92,2B
2019-04-11,PIT,CHC,"L,0-2",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.310,.396,.452,.848,1,.95,0.038,1.07,0.03%,0.37,2B
2019-04-12,PIT,WSN,"W,6-3",5,4,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,.304,.385,.435,.819,1,1.84,0.209,1.89,0.13%,0.49,2B
2019-04-13,PIT,WSN,"L,2-3",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.275,.351,.392,.743,1,2.23,-0.335,2.40,-0.22%,-2.30,2B
2019-04-14,PIT,WSN,"W,4-3",4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.296,.377,.426,.803,1,1.27,0.113,1.30,0.07%,0.84,2B
2019-04-16,PIT,DET,"W,5-3",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.364,.397,.760,1,1.38,-0.045,1.43,-0.03%,-0.25,2B
2019-04-17,PIT,DET,"W,3-2",5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.366,.403,.769,1,1.66,0.226,1.75,0.14%,0.63,2B
2019-04-21,PIT,SFG,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.361,.397,.758,9,1.83,-0.052,2.20,-0.04%,-0.23,PH
2019-04-22,PIT,ARI,"L,4-12",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.351,.382,.733,1,.92,-0.112,1.10,-0.08%,-1.53,2B
2019-04-23,PIT,ARI,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.346,.375,.721,1,1.62,-0.103,1.88,-0.07%,-0.38,2B
2019-04-24,PIT,ARI,"L,2-11",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.341,.368,.710,1,.58,-0.024,.65,-0.02%,-0.38,2B
2019-04-26,PIT,LAD,"L,2-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.337,.363,.700,1,.67,-0.012,.68,-0.01%,-0.25,2B
2019-04-27,PIT,LAD,"L,1-3",4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.265,.344,.361,.706,1,1.74,0.199,1.72,0.12%,1.27,2B
2019-04-28,PIT,LAD,"L,6-7",5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.253,.337,.345,.682,1,1.13,-0.027,1.06,-0.02%,-0.63,2B
2019-04-30,PIT,TEX,"W,6-4",6,6,2,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,.258,.337,.344,.681,1,1.48,0.086,1.16,0.04%,0.73,2B
2019-05-01,PIT,TEX,"W,7-5",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.321,.327,.648,1,.83,-0.118,.68,-0.06%,-1.73,2B
2019-05-03,PIT,OAK,"L,1-14",5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.255,.333,.333,.667,1,.24,0.046,.21,0.03%,0.59,2B
2019-05-04,PIT,OAK,"W,6-4",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.328,.327,.655,1,1.63,-0.140,1.38,-0.07%,-1.10,2B
2019-05-05,PIT,OAK,"W,5-3",6,6,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.257,.328,.336,.664,1,1.82,0.183,1.58,0.10%,1.08,2B
2019-05-07,PIT,TEX,"W,5-4",4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.256,.326,.350,.676,1,.96,-0.062,.89,-0.03%,-1.07,2B
2019-05-08,PIT,TEX,"L,6-9",3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.326,.350,.676,9,.74,0.019,.72,0.01%,-0.02,2B
2019-05-09,PIT,STL,"L,4-17",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.324,.347,.670,1,.53,0.001,.56,0.00%,-0.84,2B
2019-05-10,PIT,STL,"W,2-1",4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.258,.321,.367,.689,1,1.05,-0.038,1.06,-0.02%,0.06,2B
2019-05-11,PIT,STL,"W,2-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.313,.356,.669,1,.76,-0.076,.82,-0.05%,-0.76,2B
2019-05-12,PIT,STL,"W,10-6",2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,.254,.315,.366,.681,9,1.02,0.313,1.13,0.21%,1.28,PH 2B
2019-05-13,PIT,ARI,"L,3-9",5,5,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.259,.318,.367,.685,1,.61,0.078,.68,0.05%,0.90,2B
2019-05-14,PIT,ARI,"W,6-2",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.252,.314,.357,.671,1,1.04,-0.072,1.09,-0.05%,-1.16,2B
2019-05-15,PIT,ARI,"L,1-11",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.313,.354,.666,1,.33,-0.035,.37,-0.02%,-0.22,2B
2019-05-16,PIT,SDP,"L,3-4",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.309,.349,.658,1,1.56,-0.038,1.60,-0.02%,-0.12,2B
2019-05-18,PIT,SDP,"W,7-2",5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.250,.312,.346,.658,1,.42,-0.002,.44,0.00%,-0.14,2B
2019-05-19,PIT,SDP,"W,6-4",5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.314,.354,.668,1,.38,0.040,.43,0.03%,0.37,2B
2019-05-21,PIT,COL,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.307,.345,.653,1,.54,-0.055,.63,-0.04%,-0.69,2B
2019-05-22,PIT,COL,"L,3-9",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.306,.343,.649,1,.46,0.005,.52,0.00%,-0.19,2B
2019-05-23,PIT,COL,"W,14-6",5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.247,.303,.339,.642,1,.43,-0.021,.45,-0.01%,-1.16,2B
2019-05-24,PIT,LAD,"L,2-10",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.253,.307,.348,.656,1,.30,-0.018,.33,-0.01%,0.65,2B
2019-05-25,PIT,LAD,"L,2-7",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.299,.339,.638,1,1.16,-0.167,1.27,-0.11%,-1.80,2B
2019-05-26,PIT,LAD,"L,7-11",5,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.302,.356,.658,1,.75,0.052,.75,0.03%,0.40,2B
2019-05-27,PIT,CIN,"W,8-5",5,4,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.255,.309,.359,.669,1,1.75,-0.004,1.70,0.00%,0.16,2B
2019-05-29,PIT,CIN,"W,7-2",5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.250,.303,.352,.655,1,.78,-0.098,.78,-0.06%,-1.30,2B
2019-05-30,PIT,MIL,"L,5-11",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.299,.347,.646,8,1.23,-0.113,1.42,-0.08%,-1.09,2B
2019-05-31,PIT,MIL,"W,9-4",4,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.249,.307,.348,.656,8,.73,0.073,.78,0.05%,1.06,2B
2019-06-01,PIT,MIL,"L,10-12",6,5,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,.257,.317,.364,.681,8,1.88,0.241,2.25,0.17%,0.77,2B
2019-06-02,PIT,MIL,"L,2-4",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.316,.367,.682,8,2.51,-0.158,2.66,-0.10%,-0.43,2B
2019-06-04,PIT,ATL,"L,5-12",5,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.254,.318,.362,.679,8,.86,-0.068,.72,-0.03%,-0.41,2B
2019-06-05,PIT,ATL,"W,7-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.249,.312,.355,.667,8,.24,-0.025,.19,-0.01%,-1.08,2B
2019-06-06,PIT,ATL,"W,6-1",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.315,.358,.673,9,.24,0.009,.20,0.01%,0.39,2B
2019-06-07,PIT,MIL,"L,4-10",3,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.253,.315,.367,.682,8,1.01,0.099,1.09,0.06%,0.97,2B
2019-06-08,PIT,MIL,"L,3-5",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.318,.373,.692,8,.83,0.010,.79,0.01%,0.29,2B
2019-06-09,PIT,MIL,"L,2-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.313,.367,.680,1,.91,-0.094,.76,-0.05%,-0.79,2B
2019-06-10,PIT,ATL,"L,7-13",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.253,.313,.367,.680,7,,,,,,2B
2019-06-11,PIT,ATL,"L,5-7",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.312,.365,.677,7,1.07,-0.052,.62,-0.02%,-0.61,2B
2019-06-12,PIT,ATL,"L,7-8",5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.256,.314,.366,.679,7,1.69,0.011,.90,0.00%,1.12,2B
2019-06-13,PIT,ATL,"L,5-6",4,3,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.261,.321,.373,.694,8,.79,0.058,.36,0.02%,0.83,2B
2019-06-14,PIT,MIA,"W,11-0",5,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.264,.322,.382,.704,8,.41,0.015,.15,0.00%,0.81,2B
2019-06-15,PIT,MIA,"L,3-4",3,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.262,.322,.379,.701,8,1.11,-0.042,.52,-0.01%,-0.22,2B
2019-06-16,PIT,MIA,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.321,.378,.699,9,.68,-0.017,.28,0.00%,-0.16,2B
2019-06-18,PIT,DET,"L,4-5",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.258,.320,.373,.693,8,2.40,-0.074,1.09,-0.02%,-0.79,2B
2019-06-19,PIT,DET,"W,8-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.319,.371,.690,8,1.42,-0.057,.57,-0.01%,-0.90,2B
