date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,HOU,TBR,"W,5-1",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.500,.500,.750,1.250,5,.50,0.026,.48,0.02%,0.15,1B
2019-03-29,HOU,TBR,"L,2-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.429,.500,.571,1.071,5,1.32,0.014,1.30,0.01%,0.16,1B
2019-03-30,HOU,TBR,"L,1-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.417,.400,.817,5,1.56,0.014,1.50,0.01%,-0.20,3B
2019-03-31,HOU,TBR,"L,1-3",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.333,.308,.641,6,1.28,-0.092,1.17,-0.05%,-0.66,1B 2B
2019-04-01,HOU,TEX,"W,2-1",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.353,.669,6,1.35,-0.087,1.32,-0.05%,-0.69,1B
2019-04-02,HOU,TEX,"L,4-6",5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,.697,6,1.15,-0.040,1.19,-0.03%,-0.37,1B
2019-04-03,HOU,TEX,"L,0-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.321,.320,.641,6,.80,-0.023,.77,-0.01%,-0.42,1B
2019-04-05,HOU,OAK,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.313,.310,.623,6,.86,-0.036,.78,-0.02%,-0.52,1B
2019-04-06,HOU,OAK,"W,6-0",4,4,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.361,.455,.816,6,.55,0.172,.53,0.10%,1.90,1B
2019-04-08,HOU,NYY,"W,4-3",4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.270,.325,.405,.730,6,1.45,-0.143,1.41,-0.08%,-1.34,1B
2019-04-09,HOU,NYY,"W,6-3",4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.275,.318,.400,.718,6,1.67,-0.054,1.63,-0.03%,-0.74,1B 3B
2019-04-10,HOU,NYY,"W,8-6",5,4,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,.273,.327,.432,.758,5,.64,0.035,.65,0.02%,-1.27,3B
2019-04-12,HOU,SEA,"W,10-6",5,5,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,1,.306,.352,.531,.882,5,1.24,0.197,1.50,0.14%,2.86,3B
2019-04-13,HOU,SEA,"W,3-1",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.345,.528,.873,6,.52,0.013,.67,0.01%,0.13,1B
2019-04-14,HOU,SEA,"W,3-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.323,.491,.814,6,1.75,-0.180,2.35,-0.15%,-1.62,1B
2019-04-16,HOU,OAK,"W,9-1",5,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.295,.343,.492,.835,6,.28,0.052,.35,0.04%,0.81,1B 3B
2019-04-17,HOU,OAK,"L,1-2",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.352,.492,.844,6,2.01,0.066,2.65,0.05%,0.04,1B
2019-04-19,HOU,TEX,"W,7-2",5,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.309,.368,.500,.868,6,.27,0.038,.37,0.03%,1.00,1B
2019-04-20,HOU,TEX,"L,4-9",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.363,.486,.849,6,.44,-0.041,.62,-0.03%,-1.22,1B
2019-04-21,HOU,TEX,"L,10-11",5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.289,.353,.461,.813,5,.68,-0.007,.91,-0.01%,-0.43,1B
2019-04-22,HOU,MIN,"L,5-9",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.337,.438,.775,6,.75,-0.083,.88,-0.06%,-0.88,DH
2019-04-23,HOU,MIN,"W,10-4",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.262,.323,.417,.739,6,.86,-0.068,1.00,-0.05%,-0.45,1B
2019-04-25,HOU,CLE,"L,1-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.309,.398,.707,6,1.58,-0.211,1.96,-0.16%,-1.49,1B
2019-04-26,HOU,CLE,"L,3-6",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.317,.402,.719,7,1.18,0.130,1.44,0.10%,0.87,1B
2019-04-27,HOU,CLE,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.305,.385,.690,7,1.14,-0.125,1.33,-0.09%,-1.03,1B
2019-04-28,HOU,CLE,"W,4-1",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.303,.390,.693,6,1.07,0.180,1.34,0.14%,0.08,1B
2019-04-29,HOU,MIN,"L,0-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.240,.292,.375,.667,5,2.40,-0.383,3.02,-0.29%,-1.94,1B
2019-05-01,HOU,MIN,"L,2-6",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.234,.291,.364,.655,5,.51,-0.031,.65,-0.02%,-0.76,1B
2019-05-02,HOU,MIN,"L,2-8",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.289,.360,.650,5,.54,-0.046,.68,-0.04%,-0.37,1B
2019-05-04,HOU,LAA,"W,14-2",4,4,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,.243,.296,.409,.705,7,.37,0.157,.51,0.13%,1.96,1B
2019-05-05,HOU,LAA,"W,10-4",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.302,.412,.714,7,.98,0.012,1.39,0.01%,0.39,1B
2019-05-06,HOU,KCR,"W,6-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.301,.407,.707,7,1.18,-0.094,1.48,-0.07%,-1.20,1B
2019-05-08,HOU,KCR,"W,9-0",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.307,.417,.724,7,.29,0.003,.38,0.00%,1.07,1B 3B
2019-05-09,HOU,TEX,"W,4-2",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.312,.420,.732,5,1.07,0.024,1.60,0.02%,0.49,1B
2019-05-10,HOU,TEX,"W,3-0",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.269,.313,.440,.753,7,.82,0.060,1.25,0.06%,0.42,1B
2019-05-11,HOU,TEX,"W,11-4",5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.322,.446,.768,6,.57,-0.020,.86,-0.02%,0.95,1B
2019-05-12,HOU,TEX,"W,15-5",5,5,2,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.285,.325,.451,.776,6,.49,-0.011,.72,-0.01%,1.71,1B 3B
2019-05-13,HOU,DET,"W,8-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.316,.439,.756,5,.57,-0.084,.73,-0.06%,-1.46,3B
2019-05-14,HOU,DET,"W,11-4",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.276,.315,.434,.749,5,.33,-0.007,.41,-0.01%,-0.39,1B
2019-05-15,HOU,DET,"W,5-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.307,.423,.730,5,.61,-0.069,.74,-0.05%,-0.89,1B
2019-05-17,HOU,BOS,"W,3-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.306,.419,.725,6,1.03,-0.034,1.21,-0.02%,-0.20,1B
