date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,TOR,TBR,"W,6-4",5,5,2,2,0,0,1,3,0,0,3,0,0,0,0,0,0,0,.400,.400,1.000,1.400,2,.77,0.125,.91,0.09%,1.65,2B
2020-07-25,TOR,TBR,"L,1-4",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.556,.875,1.431,2,1.13,0.066,1.33,0.05%,0.62,2B
2020-07-26,TOR,TBR,"L,5-6",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.385,.429,.615,1.044,2,.89,-0.091,1.06,-0.07%,-1.03,2B
2020-07-27,TOR,WSN,"W,4-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.471,.804,2,.61,-0.064,.65,-0.04%,-0.90,2B
2020-07-28,TOR,WSN,"W,5-1",5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.227,.261,.364,.625,2,.79,-0.065,.85,-0.04%,-0.99,RF
2020-07-29,TOR,WSN,"L,0-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.200,.259,.320,.579,2,1.49,-0.149,1.66,-0.10%,-1.16,2B
2020-07-30,TOR,WSN,"L,4-6",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.250,.400,.650,2,1.05,-0.041,1.18,-0.03%,-0.04,2B RF
2020-08-04,TOR,ATL,"L,1-10",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.250,.364,.614,2,.58,-0.028,.64,-0.02%,-0.22,2B
2020-08-05,TOR,ATL,"W,2-1",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.189,.250,.351,.601,2,.96,0.042,1.03,0.03%,0.22,2B
2020-08-06,TOR,ATL,"L,3-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.171,.227,.317,.544,2,.83,-0.087,.92,-0.06%,-0.67,RF 2B
2020-08-07,TOR,BOS,"L,3-5",5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200,.265,.400,.665,1,1.04,0.085,1.25,0.06%,1.01,2B
2020-08-08,TOR,BOS,"W,2-1",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.259,.367,.627,1,1.38,-0.167,1.62,-0.12%,-1.34,2B
2020-08-09,TOR,BOS,"L,3-5",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.192,.276,.423,.699,1,.85,0.099,1.06,0.07%,0.83,2B
2020-08-11,TOR,MIA,"W,5-4",5,4,1,2,1,0,0,1,1,0,1,0,0,0,0,0,1,0,.214,.302,.446,.748,1,1.56,0.154,1.63,0.10%,1.93,2B
2020-08-12,TOR,MIA,"L,11-14",6,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.197,.290,.410,.700,1,1.49,-0.135,1.68,-0.09%,-1.03,2B
2020-08-14,TOR,TBR,"W,12-4",5,2,3,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,.206,.324,.460,.785,1,.84,0.184,.96,0.13%,1.97,2B
2020-08-15,TOR,TBR,"L,2-3",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.206,.316,.441,.758,1,1.88,-0.187,2.32,-0.14%,-0.93,2B
2020-08-16,TOR,TBR,"L,5-7",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.313,.444,.758,1,1.07,-0.019,1.23,-0.01%,-0.04,2B
2020-08-17,TOR,BAL,"W,7-2",5,5,2,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.234,.330,.494,.823,1,.70,0.064,.75,0.04%,2.35,2B
2020-08-18,TOR,BAL,"W,8-7",5,2,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,.228,.344,.481,.825,1,1.48,0.043,1.76,0.03%,-0.06,RF
2020-08-19,TOR,BAL,"W,5-2",2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.347,.494,.841,8,.68,-0.003,.89,0.00%,0.38,PH LF
2020-08-20,TOR,PHI,"W,3-2",4,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.364,.512,.876,1,2.38,0.347,2.79,0.24%,1.38,CF 2B
2020-08-20,TOR,PHI,"W,9-8",4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.244,.369,.500,.869,1,.82,0.055,.99,0.04%,0.32,2B
2020-08-21,TOR,TBR,"W,6-5",4,3,2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.270,.393,.528,.921,8,2.00,0.354,2.69,0.29%,2.13,RF
2020-08-22,TOR,TBR,"L,1-2",5,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.272,.402,.522,.924,1,1.95,0.172,2.62,0.14%,1.11,2B
2020-08-23,TOR,TBR,"L,4-5",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.393,.515,.909,1,1.05,-0.024,1.45,-0.02%,-0.28,2B
2020-08-24,TOR,TBR,"W,6-4",5,4,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.277,.397,.525,.921,1,.93,0.114,1.22,0.09%,1.12,2B RF
2020-08-25,TOR,BOS,"L,7-9",5,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.279,.405,.519,.924,1,1.05,0.014,1.36,0.01%,0.48,RF
2020-08-26,TOR,BOS,"W,9-1",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.275,.397,.505,.902,1,.48,-0.034,.63,-0.03%,0.27,2B
2020-08-28,TOR,BAL,"W,5-4",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.265,.390,.487,.876,1,1.73,-0.198,2.62,-0.18%,-1.01,2B
2020-08-29,TOR,BAL,"W,5-0",5,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,.274,.397,.487,.884,1,.57,0.029,.83,0.03%,1.25,2B
2020-08-30,TOR,BAL,"W,6-5",5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.270,.390,.475,.866,1,1.97,-0.130,2.76,-0.11%,-0.21,2B
2020-08-31,TOR,BAL,"L,3-4",5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.260,.377,.457,.834,1,2.26,-0.049,3.04,-0.04%,0.29,2B
2020-09-01,TOR,MIA,"L,2-3",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.374,.458,.832,1,1.15,-0.006,1.48,-0.01%,0.18,2B
2020-09-02,TOR,MIA,"W,2-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.365,.444,.809,1,1.12,-0.117,1.50,-0.09%,-1.06,CF
2020-09-03,TOR,BOS,"W,6-2",5,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.254,.372,.449,.821,1,2.21,0.416,2.79,0.31%,1.81,RF 2B
2020-09-04,TOR,BOS,"W,8-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.369,.444,.813,1,.88,-0.032,1.01,-0.02%,-0.59,2B
2020-09-04,TOR,BOS,"L,2-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.366,.438,.805,1,1.44,-0.094,1.52,-0.06%,-0.38,2B
2020-09-05,TOR,BOS,"L,8-9",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.370,.438,.808,8,2.28,0.013,2.44,0.01%,0.17,PH
2020-09-06,TOR,BOS,"W,10-8",6,5,0,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,.252,.369,.437,.806,1,.92,0.139,1.09,0.10%,0.71,CF
2020-09-07,TOR,NYY,"W,12-7",6,4,2,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,.252,.373,.439,.812,1,.88,0.105,1.22,0.09%,0.46,RF
2020-09-08,TOR,NYY,"W,2-1",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.247,.370,.430,.801,1,.64,-0.029,.76,-0.02%,-0.49,2B
2020-09-09,TOR,NYY,"L,2-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.368,.426,.794,1,.99,-0.038,1.14,-0.03%,-0.36,2B
2020-09-11,TOR,NYM,"L,1-18",4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.253,.371,.434,.804,1,.39,-0.038,.40,-0.02%,0.58,RF 2B
2020-09-12,TOR,NYM,"W,3-2",5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.253,.371,.429,.801,1,1.26,0.008,1.26,0.01%,-0.01,RF 2B
2020-09-13,TOR,NYM,"W,7-3",5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.372,.431,.803,1,.50,-0.005,.39,0.00%,0.62,3B RF
2020-09-15,TOR,NYY,"L,6-20",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.246,.363,.419,.782,1,.23,-0.030,.17,-0.01%,-1.17,3B
2020-09-16,TOR,NYY,"L,2-13",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.243,.363,.414,.777,1,.67,-0.042,.49,-0.02%,-0.25,RF
2020-09-17,TOR,NYY,"L,7-10",5,4,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.243,.364,.416,.780,1,.64,0.083,.49,0.04%,1.07,3B
2020-09-18,TOR,PHI,"L,0-7",3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.251,.372,.422,.795,1,.74,0.079,.39,0.03%,0.89,DH
2020-09-18,TOR,PHI,"L,7-8",5,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.250,.368,.417,.785,1,2.31,-0.065,1.45,-0.03%,-0.07,3B
2020-09-19,TOR,PHI,"L,1-3",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.247,.371,.412,.783,1,.85,0.034,.44,0.01%,0.56,RF
2020-09-20,TOR,PHI,"W,6-3",5,4,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.247,.371,.409,.780,1,.91,0.097,.68,0.04%,1.25,3B
2020-09-21,TOR,NYY,"W,11-5",5,3,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.244,.372,.403,.775,1,.57,0.039,.20,0.01%,0.48,3B
2020-09-22,TOR,NYY,"L,1-12",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.245,.371,.417,.788,1,.98,0.060,.23,0.01%,0.65,3B
2020-09-23,TOR,NYY,"W,14-1",6,5,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.249,.375,.421,.796,1,.47,0.015,.11,0.00%,1.68,2B
2020-09-24,TOR,NYY,"W,4-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.249,.373,.423,.795,1,.46,-0.016,.06,0.00%,-0.45,3B
2020-09-26,TOR,BAL,"W,5-2",4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.253,.375,.438,.812,1,.58,0.156,.09,0.01%,1.03,3B
2020-09-27,TOR,BAL,"L,5-7",5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.375,.432,.807,1,1.06,-0.006,.09,0.00%,0.15,3B
