date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,4,.69,0.090,.65,0.05%,0.75,DH
2019-03-29,BOS,SEA,"W,7-6",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.333,.667,1.000,3,1.36,-0.107,1.31,-0.06%,-0.01,DH
2019-03-30,BOS,SEA,"L,5-6",5,5,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.357,.357,.571,.929,4,1.67,0.117,1.63,0.07%,1.52,DH
2019-03-31,BOS,SEA,"L,8-10",5,3,3,2,0,0,1,4,2,0,0,0,0,0,0,0,0,0,.412,.474,.765,1.238,3,.75,0.246,.70,0.14%,4.18,LF
2019-04-01,BOS,OAK,"L,0-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.435,.667,1.101,4,.40,-0.028,.35,-0.02%,-0.47,DH
2019-04-02,BOS,OAK,"L,0-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.360,.407,.600,1.007,4,1.93,-0.129,1.55,-0.06%,-0.55,DH
2019-04-03,BOS,OAK,"W,6-3",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.357,.419,.571,.991,4,1.44,0.039,1.11,0.02%,0.44,DH
2019-04-04,BOS,OAK,"L,3-7",5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.364,.417,.636,1.053,4,.78,0.107,.65,0.05%,0.92,DH
2019-04-05,BOS,ARI,"L,8-15",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.351,.415,.595,1.009,4,.45,-0.047,.35,-0.02%,-0.26,RF
2019-04-06,BOS,ARI,"L,4-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.359,.419,.590,1.008,9,2.33,0.058,1.73,0.03%,0.42,PH LF
2019-04-07,BOS,ARI,"W,1-0",4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333,.404,.548,.952,4,.94,-0.065,.64,-0.03%,-0.55,RF
2019-04-09,BOS,TOR,"L,5-7",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.392,.543,.936,4,.70,-0.017,.57,-0.01%,-0.27,DH
2019-04-11,BOS,TOR,"W,7-6",5,3,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.327,.411,.551,.962,4,1.56,0.022,1.17,0.01%,1.11,DH
2019-04-12,BOS,BAL,"W,6-4",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.400,.547,.947,4,.74,-0.052,.63,-0.03%,-0.30,DH
2019-04-13,BOS,BAL,"L,5-9",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.391,.526,.917,4,.64,-0.040,.55,-0.02%,-0.29,RF
2019-04-14,BOS,BAL,"W,4-0",4,3,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.412,.550,.962,4,1.17,0.137,.94,0.07%,1.51,RF
2019-04-15,BOS,BAL,"L,1-8",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.417,.563,.979,4,.68,0.030,.59,0.02%,0.38,RF
2019-04-16,BOS,NYY,"L,0-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.338,.408,.544,.952,3,.63,-0.082,.52,-0.04%,-0.55,LF
2019-04-17,BOS,NYY,"L,3-5",4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.352,.425,.592,1.017,3,.60,0.128,.44,0.06%,1.21,LF
2019-04-19,BOS,TBR,"W,6-4",4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.351,.429,.581,1.010,4,1.00,0.060,.77,0.03%,0.55,DH
2019-04-20,BOS,TBR,"W,6-5",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.351,.432,.571,1.003,4,.79,0.030,.68,0.02%,0.21,DH
2019-04-21,BOS,TBR,"W,4-3",5,3,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,.350,.441,.563,1.003,4,1.95,0.078,1.80,0.04%,0.57,DH
2019-04-23,BOS,DET,"L,4-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.333,.423,.536,.958,3,.87,-0.115,.70,-0.06%,-1.31,RF
2019-04-23,BOS,DET,"L,2-4",5,4,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,.330,.422,.523,.944,4,1.93,-0.141,1.45,-0.06%,-1.76,DH
2019-04-24,BOS,DET,"W,11-4",5,5,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.344,.430,.538,.968,4,.50,0.085,.34,0.03%,0.47,DH
2019-04-25,BOS,DET,"W,7-3",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.340,.423,.526,.949,4,.88,0.036,.65,0.02%,-0.08,DH
2019-04-29,BOS,OAK,"W,9-4",5,4,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,.337,.414,.515,.929,3,1.12,0.002,.69,0.00%,-0.21,DH
2019-04-30,BOS,OAK,"W,5-1",4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.324,.400,.495,.895,3,.36,-0.018,.23,-0.01%,-0.33,DH
2019-05-01,BOS,OAK,"W,7-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.312,.387,.477,.864,3,.60,-0.062,.45,-0.03%,-1.40,DH
2019-05-02,BOS,CHW,"L,4-6",5,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.327,.403,.487,.890,3,1.25,0.181,1.03,0.09%,1.70,DH
2019-05-03,BOS,CHW,"W,6-1",5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.339,.410,.500,.910,3,.30,-0.001,.23,0.00%,-1.24,DH
