date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,CHC,MIL,"W,3-0",3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.333,.333,1.333,1.667,9,.79,0.155,.94,0.11%,1.10,CF LF
2020-07-25,CHC,MIL,"L,3-8",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.286,.667,.952,9,.74,-0.110,.87,-0.08%,-1.02,CF
2020-07-26,CHC,MIL,"W,9-1",4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.300,.364,.900,1.264,9,.34,-0.008,.41,-0.01%,1.84,CF LF
2020-07-27,CHC,CIN,"W,8-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.818,1.152,8,.09,-0.002,.11,0.00%,-0.11,PH LF
2020-07-28,CHC,CIN,"W,8-5",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.188,.235,.563,.798,5,.79,-0.103,.94,-0.07%,-1.20,CF LF
2020-07-29,CHC,CIN,"L,7-12",4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.211,.286,.579,.865,7,.25,0.015,.29,0.01%,0.04,CF 1B
2020-07-31,CHC,PIT,"W,6-3",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.320,.565,.885,9,.44,-0.018,.54,-0.01%,0.87,CF LF
2020-08-01,CHC,PIT,"W,4-3",4,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.296,.345,.704,1.049,1,.60,0.152,.69,0.11%,1.28,CF LF
2020-08-02,CHC,PIT,"W,2-1",3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.286,.375,.679,1.054,7,1.77,0.027,2.00,0.02%,0.73,PH DH
2020-08-03,CHC,KCR,"W,2-0",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.371,.645,1.017,9,1.14,0.026,1.10,0.02%,0.19,CF
2020-08-04,CHC,KCR,"W,5-4",3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.281,.395,.625,1.020,9,.67,0.030,.59,0.02%,0.53,CF LF
2020-08-05,CHC,KCR,"W,6-1",2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.400,.647,1.047,6,.48,-0.009,.37,0.00%,0.45,PH CF LF
2020-08-06,CHC,KCR,"L,2-13",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.297,.409,.622,1.031,9,.17,0.022,.12,0.01%,-0.06,CF 1B RF
2020-08-11,CHC,CLE,"W,7-1",4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.325,.438,.625,1.063,6,.80,0.110,.60,0.05%,1.56,CF LF
2020-08-12,CHC,CLE,"W,7-2",5,3,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,.302,.434,.581,1.015,5,.77,-0.055,.52,-0.02%,-0.48,CF LF
2020-08-13,CHC,MIL,"W,4-2",4,3,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.326,.456,.609,1.065,6,.53,0.131,.35,0.05%,1.95,CF LF
2020-08-14,CHC,MIL,"L,3-4",5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.300,.435,.560,.995,1,1.84,-0.053,1.02,-0.02%,0.15,CF
2020-08-15,CHC,MIL,"L,5-6",5,5,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,.309,.433,.582,1.015,6,1.73,-0.065,1.12,-0.03%,1.23,CF LF
2020-08-16,CHC,MIL,"L,5-6",4,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,.310,.437,.569,1.006,6,1.52,0.033,1.17,0.02%,0.13,CF
2020-08-17,CHC,STL,"L,1-3",3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.311,.432,.607,1.039,5,1.75,0.066,1.55,0.04%,0.07,RF
2020-08-17,CHC,STL,"W,5-4",4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.297,.416,.578,.994,6,1.36,-0.147,1.40,-0.09%,-1.28,CF LF
2020-08-18,CHC,STL,"W,6-3",5,3,1,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.313,.439,.627,1.066,1,.68,0.104,.63,0.06%,0.85,CF LF
2020-08-19,CHC,STL,"L,3-9",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.314,.442,.657,1.099,1,.89,0.000,.72,0.00%,0.36,CF RF
2020-08-19,CHC,STL,"W,4-2",3,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.315,.438,.671,1.109,1,.83,0.008,.77,0.01%,0.18,CF LF
2020-08-21,CHC,CHW,"L,1-10",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.299,.419,.636,1.056,1,.39,-0.014,.28,-0.01%,-0.71,LF RF
2020-08-22,CHC,CHW,"L,4-7",5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.296,.418,.617,1.036,1,1.09,-0.043,.83,-0.02%,0.00,CF
