date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,3,.70,-0.025,.66,-0.01%,-0.75,3B
2019-03-29,BOS,SEA,"W,7-6",4,3,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,.250,.333,.375,.708,6,1.19,0.141,1.15,0.08%,1.41,3B
2019-03-30,BOS,SEA,"L,5-6",5,4,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.333,.429,.417,.845,3,.95,0.143,.93,0.08%,1.73,3B
2019-03-31,BOS,SEA,"L,8-10",5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.421,.471,.892,2,.66,-0.016,.62,-0.01%,-0.09,3B
2019-04-01,BOS,OAK,"L,0-7",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.300,.391,.400,.791,3,.38,-0.039,.33,-0.02%,-0.32,3B
2019-04-02,BOS,OAK,"L,0-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.370,.375,.745,3,1.14,-0.060,.92,-0.03%,-0.28,3B
2019-04-03,BOS,OAK,"W,6-3",5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.313,.310,.623,3,1.06,-0.011,.82,-0.01%,-0.31,3B
2019-04-04,BOS,OAK,"L,3-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.303,.300,.603,8,.65,-0.017,.54,-0.01%,-0.31,PH 3B
2019-04-05,BOS,ARI,"L,8-15",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.297,.294,.591,6,.47,-0.049,.36,-0.02%,-0.81,3B
2019-04-06,BOS,ARI,"L,4-5",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.317,.297,.614,5,1.22,0.119,.91,0.05%,1.06,3B
2019-04-07,BOS,ARI,"W,1-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.225,.311,.275,.586,5,.82,-0.031,.55,-0.01%,-0.12,3B
2019-04-09,BOS,TOR,"L,5-7",4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.327,.295,.622,6,1.70,0.143,1.36,0.07%,1.97,3B
2019-04-11,BOS,TOR,"W,7-6",5,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.271,.352,.333,.685,6,2.40,0.167,1.81,0.08%,1.31,3B
2019-04-12,BOS,BAL,"W,6-4",4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.255,.333,.314,.647,6,.59,-0.053,.49,-0.03%,-0.95,3B
2019-04-13,BOS,BAL,"L,5-9",4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.259,.344,.315,.659,7,.75,-0.004,.64,0.00%,0.00,3B
2019-04-14,BOS,BAL,"W,4-0",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.328,.298,.626,8,1.13,-0.091,.91,-0.04%,-1.02,3B
2019-04-15,BOS,BAL,"L,1-8",3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.254,.343,.305,.648,6,1.14,0.051,.97,0.03%,0.70,3B
2019-04-16,BOS,NYY,"L,0-8",3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.246,.343,.295,.638,7,.50,-0.007,.41,0.00%,-0.24,3B
2019-04-17,BOS,NYY,"L,3-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.262,.351,.308,.659,7,.86,-0.030,.63,-0.01%,-0.01,3B
2019-04-19,BOS,TBR,"W,6-4",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.261,.346,.319,.665,6,1.02,0.056,.78,0.03%,-0.01,3B
2019-04-20,BOS,TBR,"W,6-5",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.341,.329,.670,6,1.04,-0.101,.89,-0.05%,-1.00,3B
2019-04-21,BOS,TBR,"W,4-3",5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,.263,.356,.329,.685,6,1.30,0.084,1.20,0.05%,0.60,3B
2019-04-23,BOS,DET,"L,4-7",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.364,.338,.701,9,1.19,0.053,.96,0.03%,0.40,PH
2019-04-23,BOS,DET,"L,2-4",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.266,.363,.329,.692,6,1.20,-0.033,.90,-0.02%,-0.23,3B
2019-04-24,BOS,DET,"W,11-4",5,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,.265,.365,.325,.690,6,.65,0.001,.44,0.00%,0.15,3B
2019-04-25,BOS,DET,"W,7-3",4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.276,.370,.345,.715,6,.86,0.158,.64,0.07%,1.49,3B
2019-04-27,BOS,TBR,"L,1-2",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.375,.344,.719,5,1.84,0.057,1.70,0.03%,-0.26,3B
2019-04-28,BOS,TBR,"L,2-5",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.380,.351,.731,5,.75,0.001,.61,0.00%,0.03,3B
2019-04-29,BOS,OAK,"W,9-4",5,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.296,.389,.367,.757,5,.54,-0.015,.34,-0.01%,0.16,3B
2019-04-30,BOS,OAK,"W,5-1",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.294,.385,.373,.757,5,.51,-0.004,.33,0.00%,0.70,3B
2019-05-01,BOS,OAK,"W,7-3",4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.388,.377,.766,4,.64,0.031,.47,0.01%,0.27,3B
2019-05-02,BOS,CHW,"L,4-6",5,3,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,.294,.381,.367,.748,5,1.62,-0.062,1.33,-0.03%,-0.87,3B
2019-05-03,BOS,CHW,"W,6-1",5,5,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.298,.382,.395,.776,5,.51,0.242,.39,0.11%,2.21,3B
2019-05-04,BOS,CHW,"W,15-2",6,5,2,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,.303,.387,.403,.790,6,.10,-0.003,.08,0.00%,0.72,3B
2019-05-05,BOS,CHW,"W,9-2",5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.387,.411,.799,4,.90,0.169,.78,0.09%,0.37,3B
2019-05-06,BOS,BAL,"L,1-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.379,.402,.781,5,.52,-0.041,.52,-0.03%,-0.47,DH
2019-05-07,BOS,BAL,"W,8-5",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.383,.400,.783,6,.61,0.057,.54,0.03%,0.44,3B
2019-05-08,BOS,BAL,"W,2-1",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.304,.383,.400,.783,6,1.91,-0.071,1.81,-0.04%,-0.01,3B
2019-05-10,BOS,SEA,"W,14-1",5,5,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,.314,.390,.436,.826,6,.26,0.030,.26,0.02%,3.35,3B
2019-05-11,BOS,SEA,"W,9-5",5,4,1,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0,.326,.402,.444,.847,6,1.10,0.277,1.12,0.17%,3.21,3B
