date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,PHI,ATL,"W,10-4",4,3,2,1,0,0,1,4,1,0,1,0,0,0,0,0,0,0,.333,.500,1.333,1.833,4,.73,-0.039,.79,-0.03%,1.84,1B
2019-03-30,PHI,ATL,"W,8-6",4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,1.000,1.500,4,.63,0.043,.71,0.03%,0.40,1B
2019-03-31,PHI,ATL,"W,5-1",4,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,.333,.667,1.000,1.667,4,1.36,0.153,1.59,0.11%,1.85,1B
2019-04-02,PHI,WSN,"W,8-2",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.471,.545,1.016,4,.83,-0.136,1.02,-0.10%,-2.13,1B
2019-04-03,PHI,WSN,"L,8-9",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.409,.438,.847,4,1.52,-0.032,1.88,-0.02%,-0.19,1B
2019-04-05,PHI,MIN,"W,10-4",5,4,1,3,0,0,0,4,1,0,1,0,0,0,0,0,0,0,.300,.481,.500,.981,4,.55,0.111,.57,0.07%,3.31,1B
2019-04-06,PHI,MIN,"L,2-6",4,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.318,.516,.636,1.152,4,1.73,0.151,1.91,0.10%,1.18,1B
2019-04-07,PHI,MIN,"W,2-1",4,4,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.346,.514,.769,1.284,4,1.32,0.274,1.35,0.17%,1.53,1B
2019-04-08,PHI,WSN,"W,4-3",4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.367,.513,.933,1.446,4,1.14,0.171,1.42,0.13%,1.25,1B
2019-04-09,PHI,WSN,"L,6-10",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.324,.477,.824,1.301,4,.94,-0.012,1.19,-0.01%,-0.91,1B
