date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,ARI,SDP,"L,7-8",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.25,-0.154,1.36,-0.10%,-1.26,SS
2021-04-02,ARI,SDP,"L,2-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.52,-0.148,1.58,-0.09%,-1.35,SS
2021-04-03,ARI,SDP,"L,0-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.077,.077,.154,1,.35,-0.032,.33,-0.02%,-0.10,SS RF
2021-04-04,ARI,SDP,"W,3-1",5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.063,.167,.063,.229,1,.57,-0.008,.54,0.00%,-0.04,2B
2021-04-06,ARI,COL,"W,10-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.158,.059,.217,1,2.90,-0.087,2.69,-0.05%,-0.26,PH
2021-04-07,ARI,COL,"L,0-8",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.095,.174,.095,.269,1,.76,-0.024,.74,-0.01%,-0.56,SS
2021-04-08,ARI,COL,"L,3-7",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.160,.087,.247,9,.71,-0.035,.71,-0.02%,-0.98,PH SS
2021-04-09,ARI,CIN,"L,5-6",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.074,.167,.074,.241,7,1.86,-0.080,1.57,-0.04%,-0.70,SS
2021-04-11,ARI,CIN,"W,7-0",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.074,.194,.074,.268,9,.00,0.000,.00,0.00%,0.13,PH
2021-04-12,ARI,OAK,"L,5-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.188,.071,.259,9,.45,-0.011,.35,-0.01%,-0.24,PH
2021-04-15,ARI,WSN,"W,11-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.069,.182,.069,.251,8,.07,-0.002,.05,0.00%,-0.22,LF
2021-04-16,ARI,WSN,"L,0-1",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.065,.194,.065,.259,8,1.31,-0.045,1.00,-0.02%,-0.25,SS LF
2021-04-17,ARI,WSN,"L,2-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.065,.216,.065,.281,9,.89,0.040,.66,0.02%,0.26,PH
2021-04-18,ARI,WSN,"W,5-2",5,4,3,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.114,.262,.200,.462,1,.74,0.109,.49,0.04%,1.85,2B
2021-04-20,ARI,CIN,"W,5-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.256,.194,.450,8,.76,-0.020,.55,-0.01%,-0.27,LF
2021-04-21,ARI,CIN,"W,8-5",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.108,.267,.189,.456,8,1.03,-0.046,.80,-0.02%,-0.02,PH SS
2021-04-22,ARI,CIN,"W,14-11",5,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.146,.300,.220,.520,8,1.76,0.279,1.45,0.14%,0.71,RF SS
2021-04-23,ARI,ATL,"L,4-5",3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.159,.302,.250,.552,8,1.50,0.093,1.37,0.05%,0.67,SS
2021-04-25,ARI,ATL,"W,7-0",3,3,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.191,.321,.298,.619,8,.25,0.050,.22,0.03%,1.51,RF
2021-04-27,ARI,SDP,"W,5-1",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.316,.292,.607,2,.05,-0.001,.05,0.00%,-0.24,PR RF
2021-04-28,ARI,SDP,"L,3-12",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.173,.295,.269,.564,8,.78,-0.030,.87,-0.02%,-0.48,RF
2021-04-29,ARI,COL,"W,5-3",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.196,.308,.339,.647,6,.99,0.097,.99,0.06%,0.39,RF
2021-04-30,ARI,COL,"W,7-2",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.200,.304,.383,.688,8,.51,-0.030,.54,-0.02%,0.83,RF
2021-05-01,ARI,COL,"L,6-14",4,4,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.234,.329,.453,.782,8,1.03,0.093,1.14,0.06%,1.76,RF
2021-05-02,ARI,COL,"W,8-4",4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.235,.325,.456,.781,6,.72,-0.039,.77,-0.03%,0.11,SS 2B
2021-05-04,ARI,MIA,"L,3-9",4,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.239,.333,.493,.826,8,1.62,-0.055,1.71,-0.04%,0.11,RF
2021-05-06,ARI,MIA,"L,1-3",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.240,.329,.493,.823,3,1.22,-0.134,1.24,-0.08%,-1.39,RF SS
2021-05-07,ARI,NYM,"L,4-5",5,5,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.344,.500,.844,8,1.40,-0.059,1.39,-0.04%,0.40,LF
2021-05-08,ARI,NYM,"L,2-4",5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.355,.506,.861,2,1.57,0.096,1.47,0.05%,1.06,RF
2021-05-09,ARI,NYM,"L,2-4",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.279,.361,.512,.872,2,1.18,0.119,1.06,0.06%,0.71,RF
2021-05-11,ARI,MIA,"W,11-3",4,4,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.289,.366,.533,.900,8,.51,0.089,.46,0.05%,0.90,RF
2021-05-12,ARI,MIA,"L,2-3",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.287,.362,.521,.883,2,1.86,-0.203,1.70,-0.11%,-0.67,2B
2021-05-13,ARI,MIA,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.276,.349,.500,.849,6,1.23,-0.127,.99,-0.06%,-1.09,LF
2021-05-14,ARI,WSN,"L,2-17",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.345,.490,.835,2,.13,-0.001,.10,0.00%,-0.20,SS
2021-05-15,ARI,WSN,"W,11-4",5,4,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.283,.356,.500,.856,2,.59,0.111,.39,0.05%,1.04,RF
2021-05-16,ARI,WSN,"L,0-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.352,.491,.843,2,1.00,-0.063,.76,-0.03%,-0.51,RF 2B
2021-05-17,ARI,LAD,"L,1-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.357,.491,.848,2,1.00,0.054,.76,0.03%,0.31,RF
2021-05-18,ARI,LAD,"L,1-9",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.346,.475,.821,4,1.02,-0.098,.71,-0.04%,-0.88,RF
