date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,.250,.250,.250,.500,8,.58,0.025,.54,0.01%,0.19,CF
2019-03-29,BOS,SEA,"W,7-6",4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.125,.125,.125,.250,8,1.97,-0.253,1.90,-0.15%,-2.25,CF
2019-03-30,BOS,SEA,"L,5-6",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,8,.70,0.056,.68,0.03%,0.56,CF
2019-03-31,BOS,SEA,"L,8-10",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.235,.294,.529,9,1.56,-0.176,1.45,-0.10%,-1.41,CF
2019-04-01,BOS,OAK,"L,0-7",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.250,.450,8,.86,-0.067,.75,-0.04%,-0.66,CF
2019-04-02,BOS,OAK,"L,0-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.174,.217,.391,9,1.41,-0.114,1.13,-0.06%,-0.71,CF
2019-04-03,BOS,OAK,"W,6-3",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.185,.185,.222,.407,9,1.57,-0.046,1.21,-0.02%,-0.51,CF
2019-04-04,BOS,OAK,"L,3-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.194,.194,.226,.419,9,.87,-0.035,.72,-0.02%,-0.49,CF
2019-04-05,BOS,ARI,"L,8-15",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.219,.406,9,.00,0.000,.00,0.00%,-0.11,PH
2019-04-06,BOS,ARI,"L,4-5",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.171,.194,.200,.394,7,1.82,-0.076,1.35,-0.03%,-0.68,CF
2019-04-07,BOS,ARI,"W,1-0",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.205,.211,.416,8,.68,-0.006,.45,0.00%,-0.02,CF
2019-04-09,BOS,TOR,"L,5-7",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.171,.209,.195,.404,8,1.66,0.065,1.33,0.03%,-0.04,CF
2019-04-11,BOS,TOR,"W,7-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.159,.213,.182,.395,8,1.28,-0.094,.96,-0.04%,-0.44,CF
2019-04-12,BOS,BAL,"W,6-4",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.149,.196,.170,.366,8,.59,-0.051,.49,-0.03%,-0.72,CF
2019-04-16,BOS,NYY,"L,0-8",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.204,.200,.404,9,.34,-0.028,.28,-0.01%,-0.13,CF
2019-04-17,BOS,NYY,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.148,.190,.185,.375,9,.64,-0.069,.47,-0.03%,-0.86,CF
2019-04-19,BOS,TBR,"W,6-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.138,.177,.172,.350,8,.88,-0.104,.68,-0.05%,-1.41,CF
2019-04-20,BOS,TBR,"W,6-5",4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.148,.197,.180,.377,7,1.32,0.118,1.13,0.06%,0.55,CF
2019-04-21,BOS,TBR,"W,4-3",5,3,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,.141,.200,.172,.372,8,1.58,-0.031,1.45,-0.02%,-0.37,CF
2019-04-23,BOS,DET,"L,2-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.134,.203,.164,.367,8,1.56,-0.149,1.17,-0.07%,-1.23,CF
2019-04-24,BOS,DET,"W,11-4",5,5,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.153,.215,.181,.396,8,.36,-0.003,.24,0.00%,1.11,CF
2019-04-25,BOS,DET,"W,7-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.147,.217,.173,.390,8,.35,-0.019,.26,-0.01%,-0.59,CF
2019-04-27,BOS,TBR,"L,1-2",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.143,.230,.169,.399,8,3.03,-0.152,2.80,-0.08%,-0.66,CF
