date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,WSN,NYM,"L,0-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.250,.000,.250,4,1.65,-0.174,1.74,-0.11%,-1.00,LF
2019-03-30,WSN,NYM,"L,8-11",5,5,1,3,1,0,0,2,0,0,2,0,0,0,0,0,1,0,.375,.444,.500,.944,4,1.01,0.244,1.03,0.15%,1.39,LF
2019-03-31,WSN,NYM,"W,6-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.308,.333,.641,4,.72,-0.095,.69,-0.06%,-1.47,LF
2019-04-02,WSN,PHI,"L,2-8",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.235,.250,.485,3,.53,-0.054,.55,-0.03%,-1.02,LF
2019-04-03,WSN,PHI,"W,9-8",5,4,2,3,1,0,1,3,1,0,0,0,0,0,0,0,0,0,.300,.364,.550,.914,4,1.20,0.285,1.14,0.16%,3.00,LF
2019-04-04,WSN,NYM,"W,4-0",4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.385,.522,.906,4,.78,0.079,.78,0.05%,1.37,LF
2019-04-06,WSN,NYM,"L,5-6",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.367,.481,.848,4,1.45,-0.005,1.55,0.00%,-0.25,LF
2019-04-07,WSN,NYM,"W,12-9",5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.267,.371,.433,.805,4,.40,0.019,.40,0.01%,-0.09,LF
2019-04-08,WSN,PHI,"L,3-4",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.359,.441,.800,4,1.74,-0.133,1.94,-0.09%,-0.25,LF
2019-04-09,WSN,PHI,"W,10-6",5,3,1,1,0,0,1,3,2,0,1,0,0,0,0,0,0,0,.270,.386,.514,.900,4,1.64,0.345,1.69,0.21%,2.20,LF
2019-04-10,WSN,PHI,"W,15-1",6,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,.268,.400,.488,.888,4,.47,0.064,.50,0.04%,1.47,LF
2019-04-12,WSN,PIT,"L,3-6",5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.400,.489,.889,4,.85,-0.074,.84,-0.04%,-0.41,LF
2019-04-13,WSN,PIT,"W,3-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.379,.458,.838,4,1.20,-0.112,1.15,-0.06%,-0.97,LF
2019-04-14,WSN,PIT,"L,3-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.371,.442,.813,4,1.75,-0.036,1.77,-0.02%,-0.25,LF
