date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CHW,KCR,"L,3-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.84,-0.038,.91,-0.03%,-0.70,1B
2019-03-30,CHW,KCR,"L,6-8",4,4,1,1,0,0,1,3,0,0,2,0,0,0,0,1,0,0,.250,.250,.625,.875,3,.99,0.105,1.01,0.06%,1.46,1B
2019-03-31,CHW,KCR,"W,6-3",5,3,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.364,.462,.909,1.371,3,.45,0.126,.44,0.07%,1.58,DH
2019-04-01,CHW,CLE,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.353,.667,1.020,3,.66,-0.070,.67,-0.04%,-0.70,DH
2019-04-03,CHW,CLE,"W,8-3",5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,.300,.364,.650,1.014,3,.74,0.177,.73,0.11%,2.32,1B
2019-04-05,CHW,SEA,"W,10-8",5,5,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.280,.333,.560,.893,3,1.32,0.243,1.21,0.13%,2.51,1B
2019-04-06,CHW,SEA,"L,2-9",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.276,.323,.621,.943,3,.45,0.046,.44,0.03%,0.18,1B
2019-04-07,CHW,SEA,"L,5-12",5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.273,.333,.606,.939,3,.44,-0.013,.40,-0.01%,0.35,DH
2019-04-08,CHW,TBR,"L,1-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.300,.541,.841,3,1.05,-0.123,.90,-0.06%,-1.20,1B
2019-04-09,CHW,TBR,"L,5-10",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.267,.476,.743,3,.48,-0.084,.37,-0.04%,-1.34,DH
2019-04-10,CHW,TBR,"L,1-9",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.196,.245,.435,.680,3,.61,-0.072,.44,-0.03%,-1.05,1B
2019-04-12,CHW,NYY,"W,9-6",4,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.204,.264,.429,.693,3,1.03,-0.010,.71,0.00%,-0.22,1B
2019-04-13,CHW,NYY,"L,0-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.404,.654,3,.79,-0.061,.59,-0.03%,-0.46,1B
