date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.250,.250,.500,.750,9,.50,-0.037,.47,-0.02%,-0.55,C
2019-03-29,BOS,SEA,"W,7-6",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,1.143,9,.70,0.034,.68,0.02%,0.65,C
2019-03-30,BOS,SEA,"L,5-6",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.875,1.250,7,.35,0.018,.34,0.01%,0.39,PH
2019-03-31,BOS,SEA,"L,8-10",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.308,.583,.891,8,1.70,-0.165,1.58,-0.09%,-1.14,C
2019-04-01,BOS,OAK,"L,0-7",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.250,.467,.717,9,.57,-0.044,.50,-0.02%,-0.45,C
2019-04-02,BOS,OAK,"L,0-1",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.222,.263,.500,.763,8,1.34,-0.008,1.08,0.00%,-0.23,C
2019-04-04,BOS,OAK,"L,3-7",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.227,.429,.656,8,1.61,-0.100,1.34,-0.05%,-1.25,C
2019-04-06,BOS,ARI,"L,4-5",4,3,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.167,.231,.375,.606,8,2.06,-0.169,1.53,-0.08%,-0.88,C
2019-04-09,BOS,TOR,"L,5-7",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.185,.241,.370,.612,9,1.05,-0.058,.84,-0.03%,-0.45,C
2019-04-12,BOS,BAL,"W,6-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.242,.355,.597,9,.71,0.078,.60,0.04%,0.26,C
2019-04-13,BOS,BAL,"L,5-9",4,4,1,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,.229,.270,.486,.756,9,.64,0.191,.55,0.10%,3.20,C
2019-04-14,BOS,BAL,"W,4-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.250,.447,.697,9,.75,-0.059,.61,-0.03%,-0.65,C
2019-04-15,BOS,BAL,"L,1-8",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.233,.415,.647,9,.81,-0.065,.69,-0.03%,-0.84,2B
2019-04-17,BOS,NYY,"L,3-5",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.200,.234,.467,.701,8,.79,0.109,.59,0.05%,1.12,C
2019-04-19,BOS,TBR,"W,6-4",4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.224,.255,.531,.786,7,1.10,0.171,.84,0.08%,1.26,C
2019-04-20,BOS,TBR,"W,6-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.255,.531,.786,9,,,,,,C
2019-04-21,BOS,TBR,"W,4-3",5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.208,.232,.491,.723,9,1.75,-0.048,1.61,-0.03%,-1.16,C
2019-04-23,BOS,DET,"L,4-7",3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.200,.237,.473,.710,7,1.12,0.052,.90,0.03%,0.61,C DH
2019-04-23,BOS,DET,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.203,.238,.458,.696,9,1.52,-0.101,1.15,-0.05%,-0.61,C
2019-04-24,BOS,DET,"W,11-4",5,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.222,.265,.460,.725,9,.54,0.090,.37,0.04%,1.32,C 1B
2019-04-27,BOS,TBR,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.224,.264,.448,.712,9,2.40,-0.074,2.22,-0.04%,-1.27,C
2019-04-28,BOS,TBR,"L,2-5",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.267,.443,.710,9,1.07,-0.033,.87,-0.02%,-0.14,C
2019-04-29,BOS,OAK,"W,9-4",4,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.222,.278,.431,.709,8,.50,0.004,.31,0.00%,-0.25,C
2019-05-01,BOS,OAK,"W,7-3",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.227,.289,.467,.756,7,.76,-0.021,.56,-0.01%,0.55,C
2019-05-02,BOS,CHW,"L,4-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.218,.287,.449,.736,8,.77,-0.032,.63,-0.02%,-0.33,C
2019-05-04,BOS,CHW,"W,15-2",5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.253,.315,.470,.785,9,.10,0.016,.08,0.01%,-0.24,C 2B
2019-05-05,BOS,CHW,"W,9-2",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.253,.315,.470,.785,9,,,,,,C
2019-05-06,BOS,BAL,"L,1-4",3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.326,.488,.815,6,.49,0.048,.49,0.03%,0.65,C
2019-05-07,BOS,BAL,"W,8-5",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.333,.489,.822,9,.93,-0.053,.82,-0.03%,-0.18,C
2019-05-10,BOS,SEA,"W,14-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.320,.468,.788,9,.35,-0.020,.35,-0.01%,-0.79,C
2019-05-12,BOS,SEA,"W,11-2",4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.278,.336,.485,.821,7,.42,-0.002,.47,0.00%,0.42,C
2019-05-14,BOS,COL,"L,4-5",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.343,.490,.832,9,2.01,0.056,2.18,0.04%,0.14,C
2019-05-15,BOS,COL,"W,6-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.348,.490,.838,9,1.08,0.006,1.14,0.00%,0.44,C
2019-05-17,BOS,HOU,"L,1-3",4,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.311,.362,.519,.881,8,1.43,0.217,1.54,0.14%,1.34,C
2019-05-18,BOS,HOU,"L,3-7",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.309,.358,.536,.895,8,.39,0.032,.42,0.02%,0.43,C
2019-05-19,BOS,HOU,"W,4-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.363,.535,.898,5,.94,-0.011,.92,-0.01%,0.06,C
2019-05-21,BOS,TOR,"L,3-10",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.305,.352,.517,.869,7,.97,-0.147,1.06,-0.10%,-2.06,C
2019-05-22,BOS,TOR,"W,6-5",6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.343,.500,.843,7,.94,-0.113,.98,-0.07%,-0.82,DH
2019-05-23,BOS,TOR,"W,8-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.295,.338,.488,.827,7,.94,-0.169,.98,-0.11%,-1.93,C
2019-05-24,BOS,HOU,"L,3-4",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.300,.343,.515,.858,8,.49,0.027,.54,0.02%,1.00,PH
2019-05-25,BOS,HOU,"L,3-4",4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.299,.340,.507,.848,8,2.50,0.247,2.67,0.16%,0.47,C DH
2019-05-26,BOS,HOU,"W,4-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.331,.493,.824,6,.82,-0.085,.78,-0.05%,-1.11,C
2019-05-28,BOS,CLE,"L,5-7",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.329,.486,.815,9,1.15,-0.109,1.18,-0.07%,-1.07,C
2019-05-29,BOS,CLE,"L,9-14",4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.301,.340,.500,.840,9,.60,0.022,.60,0.01%,1.07,C
2019-05-31,BOS,NYY,"L,1-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.338,.497,.834,9,.74,-0.022,.75,-0.01%,-0.25,PH C
2019-06-01,BOS,NYY,"L,3-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.297,.335,.493,.829,9,2.01,-0.086,1.93,-0.05%,-0.56,PH C
2019-06-02,BOS,NYY,"W,8-5",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.340,.490,.830,6,.52,0.050,.46,0.03%,0.27,C
2019-06-04,BOS,KCR,"W,8-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.331,.477,.809,8,.95,-0.101,.78,-0.05%,-1.05,C
2019-06-06,BOS,KCR,"W,7-5",4,4,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,.289,.329,.484,.814,6,1.21,0.146,1.18,0.09%,1.43,C
2019-06-07,BOS,TBR,"L,1-5",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.326,.478,.804,9,1.29,-0.069,1.54,-0.05%,-0.80,PH C
2019-06-08,BOS,TBR,"L,2-9",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.285,.324,.473,.797,5,.71,-0.035,.83,-0.02%,-1.13,DH
2019-06-08,BOS,TBR,"W,5-1",4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.281,.324,.467,.791,7,.72,0.017,.75,0.01%,-0.25,C
2019-06-09,BOS,TBR,"L,1-6",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.276,.322,.459,.781,2,.96,-0.009,1.13,-0.01%,-0.25,DH
2019-06-10,BOS,TEX,"L,3-4",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.276,.322,.459,.781,9,,,,,,PR C
2019-06-11,BOS,TEX,"L,5-9",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.326,.460,.786,7,.62,0.025,.53,0.01%,0.28,C
2019-06-12,BOS,TEX,"W,4-3",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.330,.466,.796,7,1.31,0.140,1.04,0.07%,0.52,C
2019-06-13,BOS,TEX,"W,7-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.328,.462,.790,6,.89,-0.029,.79,-0.02%,-0.02,C
2019-06-14,BOS,BAL,"W,13-2",5,5,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.289,.330,.476,.806,7,.42,0.074,.38,0.04%,0.74,C 3B
2019-06-16,BOS,BAL,"W,8-6",6,6,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.290,.330,.472,.802,2,1.47,-0.243,1.48,-0.15%,0.15,C
2019-06-18,BOS,MIN,"L,3-4",7,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.329,.465,.794,9,2.58,-0.476,2.93,-0.32%,-1.96,C
2019-06-21,BOS,TOR,"W,7-5",2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.292,.330,.480,.810,9,2.40,0.369,2.62,0.24%,1.53,PH C
2019-06-22,BOS,TOR,"L,7-8",4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.293,.333,.493,.826,6,.87,-0.003,.97,0.00%,0.65,C
2019-06-23,BOS,TOR,"L,1-6",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.292,.332,.488,.820,6,.72,-0.003,.75,0.00%,-0.53,C
2019-06-24,BOS,CHW,"W,6-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.291,.330,.484,.814,7,1.99,-0.105,2.04,-0.07%,-1.01,C
2019-06-25,BOS,CHW,"W,6-3",4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.290,.329,.479,.808,6,1.29,0.126,1.39,0.08%,0.78,C
2019-06-26,BOS,CHW,"L,7-8",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.326,.475,.801,7,3.36,-0.170,3.69,-0.11%,-0.60,PH C
2019-06-29,BOS,NYY,"L,13-17",5,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.287,.324,.471,.794,6,.91,-0.094,1.10,-0.07%,-1.13,C 3B
2019-06-30,BOS,NYY,"L,8-12",5,5,2,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.289,.325,.482,.808,6,.39,0.023,.42,0.02%,1.65,C
2019-07-02,BOS,TOR,"W,10-6",5,5,3,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.296,.331,.502,.833,6,.34,0.108,.26,0.05%,2.07,C
2019-07-03,BOS,TOR,"L,3-6",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.300,.333,.515,.848,6,.76,0.140,.63,0.07%,1.03,C
2019-07-04,BOS,TOR,"W,8-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.296,.332,.508,.840,6,1.22,-0.051,.88,-0.02%,-0.59,C DH
2019-07-05,BOS,DET,"W,9-6",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.333,.510,.844,5,.64,0.040,.51,0.02%,0.41,DH
2019-07-06,BOS,DET,"W,10-6",6,5,1,2,1,0,0,2,0,0,1,0,0,1,0,1,0,0,.300,.333,.512,.845,3,.63,-0.041,.55,-0.02%,-0.07,DH
2019-07-07,BOS,DET,"W,6-3",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.299,.332,.520,.852,6,.72,0.124,.68,0.07%,0.47,C
2019-07-12,BOS,LAD,"W,8-1",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.302,.335,.535,.869,6,.51,0.064,.52,0.04%,0.90,C
2019-07-13,BOS,LAD,"L,2-11",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.298,.330,.527,.856,6,.92,-0.109,.95,-0.07%,-1.17,1B
2019-07-14,BOS,LAD,"L,4-7",6,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.297,.333,.523,.856,5,1.40,0.084,1.35,0.05%,0.56,C
2019-07-16,BOS,TOR,"L,4-10",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.294,.332,.517,.849,6,1.61,-0.103,1.51,-0.06%,-1.01,C
2019-07-17,BOS,TOR,"W,5-4",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.334,.516,.851,8,1.03,-0.058,.83,-0.03%,-0.79,C
2019-07-18,BOS,TOR,"W,5-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.293,.333,.511,.844,5,.54,-0.068,.48,-0.04%,-0.03,DH
2019-07-19,BOS,BAL,"L,2-11",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.290,.332,.505,.838,5,.48,0.006,.46,0.00%,-0.21,1B
2019-07-20,BOS,BAL,"W,17-6",5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.292,.333,.504,.837,6,.59,0.156,.52,0.08%,1.09,C 3B
2019-07-21,BOS,BAL,"L,0-5",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.330,.498,.828,6,.48,-0.038,.45,-0.02%,-0.55,C
2019-07-22,BOS,TBR,"W,9-4",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.328,.493,.821,5,.19,-0.024,.20,-0.02%,-0.72,C
2019-07-23,BOS,TBR,"W,5-4",2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.290,.332,.505,.837,7,1.36,0.193,1.62,0.14%,1.17,PH 1B
2019-07-24,BOS,TBR,"L,2-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.287,.329,.500,.829,7,.82,-0.066,1.01,-0.05%,-0.53,C
2019-07-25,BOS,NYY,"W,19-3",5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.286,.327,.498,.825,8,.28,-0.045,.30,-0.03%,-0.02,C 1B
2019-07-26,BOS,NYY,"W,10-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.323,.492,.815,5,.21,-0.029,.25,-0.02%,-1.17,C
2019-07-27,BOS,NYY,"W,9-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.322,.489,.811,5,.57,-0.022,.76,-0.02%,-0.45,C
2019-07-28,BOS,NYY,"L,6-9",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.323,.489,.812,9,.92,-0.002,1.35,0.00%,-0.16,PH C
2019-07-30,BOS,TBR,"L,5-6",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.322,.487,.809,7,2.79,-0.368,3.74,-0.30%,-1.20,C
