date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,HOU,OAK,"W,8-1",5,3,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,.333,.400,.667,1.067,6,.82,0.155,.87,0.10%,1.66,DH
2021-04-02,HOU,OAK,"W,9-5",5,5,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.300,.500,.800,6,.38,0.000,.41,0.00%,-0.22,DH
2021-04-03,HOU,OAK,"W,9-1",5,5,2,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.385,.400,.769,1.169,6,.82,0.322,.97,0.23%,2.66,DH
2021-04-04,HOU,OAK,"W,9-2",5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.294,.350,.588,.938,4,.46,-0.047,.55,-0.03%,-1.02,DH
2021-04-05,HOU,LAA,"L,6-7",5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.320,.500,.820,4,1.18,0.040,1.49,0.03%,-0.64,DH
2021-04-06,HOU,LAA,"W,4-2",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.345,.538,.883,4,1.57,0.146,2.06,0.12%,0.70,DH
2021-04-08,HOU,OAK,"W,6-2",4,4,2,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.333,.364,.667,1.030,4,.46,0.088,.57,0.07%,1.07,DH
2021-04-09,HOU,OAK,"L,2-6",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.294,.324,.588,.913,4,1.03,-0.106,1.28,-0.08%,-0.91,DH
2021-04-10,HOU,OAK,"L,3-7",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.317,.553,.870,4,.77,-0.035,.94,-0.03%,-0.27,DH
2021-04-12,HOU,DET,"L,2-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.289,.500,.789,4,.62,-0.059,.68,-0.04%,-0.88,DH
2021-04-13,HOU,DET,"L,2-8",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.306,.500,.806,5,.46,0.019,.48,0.01%,0.03,DH
2021-04-20,HOU,COL,"L,2-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.300,.489,.789,8,.20,-0.005,.17,0.00%,-0.35,PH
2021-04-22,HOU,LAA,"W,8-2",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.275,.309,.471,.780,4,.43,0.041,.38,0.02%,-0.18,DH
2021-04-23,HOU,LAA,"W,5-4",4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.278,.322,.481,.804,4,1.34,-0.012,1.23,-0.01%,0.01,DH
2021-04-24,HOU,LAA,"W,16-2",5,4,0,2,0,1,0,4,1,1,1,0,0,0,0,1,0,0,.293,.344,.517,.861,4,.28,0.056,.29,0.03%,2.92,DH
2021-04-25,HOU,LAA,"L,2-4",4,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.279,.338,.492,.830,4,1.18,-0.018,1.20,-0.01%,-0.22,DH
2021-04-26,HOU,SEA,"W,5-2",4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.361,.523,.884,4,.58,0.105,.61,0.07%,1.15,DH
2021-04-27,HOU,SEA,"W,2-0",4,3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,.309,.355,.529,.885,4,.74,-0.046,.81,-0.03%,-0.51,DH
2021-04-30,HOU,TBR,"W,9-2",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.315,.358,.521,.879,4,.30,0.031,.32,0.02%,-0.34,DH
