date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,COL,TEX,"L,0-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,7,2.01,-0.180,2.15,-0.12%,-0.89,DH
2020-07-26,COL,TEX,"W,5-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.125,.000,.125,7,1.04,-0.156,1.13,-0.10%,-1.99,LF
2020-07-28,COL,OAK,"W,8-3",5,4,2,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.182,.231,.182,.413,7,.65,0.033,.69,0.02%,-0.25,DH
2020-07-29,COL,OAK,"W,5-1",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.231,.182,.413,5,,,,,,PR DH
2020-07-31,COL,SDP,"L,7-8",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.154,.200,.154,.354,8,.77,-0.041,.91,-0.03%,-0.64,DH
2020-08-05,COL,SFG,"L,3-4",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.133,.176,.133,.310,7,1.38,-0.125,1.42,-0.08%,-1.03,RF
2020-08-09,COL,SEA,"L,3-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.176,.133,.310,4,,,,,,PR DH
2020-08-10,COL,ARI,"L,8-12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.167,.125,.292,9,.77,-0.021,.73,-0.01%,-0.29,PH
2020-08-11,COL,ARI,"W,8-7",4,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.250,.273,.300,.573,8,.97,0.111,1.01,0.07%,2.81,LF
2020-08-12,COL,ARI,"L,7-13",5,3,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.304,.370,.348,.718,7,.62,0.111,.58,0.06%,0.91,RF
2020-08-14,COL,TEX,"L,2-3",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.333,.308,.641,6,1.06,-0.086,1.00,-0.05%,-0.78,DH
2020-08-15,COL,TEX,"L,4-6",4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.241,.303,.276,.579,7,.95,0.026,.99,0.02%,0.22,LF
2020-08-16,COL,TEX,"W,10-6",4,4,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.303,.351,.394,.745,7,.41,0.096,.46,0.06%,1.70,LF
2020-08-17,COL,HOU,"L,1-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.278,.341,.361,.703,6,1.31,-0.070,1.38,-0.04%,0.13,LF
2020-08-18,COL,HOU,"L,1-2",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.333,.350,.683,6,2.40,0.188,2.70,0.13%,0.21,LF
2020-08-19,COL,HOU,"L,6-13",4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.302,.367,.372,.739,6,.45,0.092,.53,0.07%,1.41,LF
