date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,CIN,STL,"L,6-11",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.40,-0.011,.43,-0.01%,-0.27,PH LF
2021-04-04,CIN,STL,"W,12-1",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,1.57,0.023,1.64,0.01%,0.25,PH
2021-04-05,CIN,PIT,"W,5-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,9,.56,-0.013,.64,-0.01%,-0.51,PH
2021-04-06,CIN,PIT,"W,14-1",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,5,.00,0.000,.00,0.00%,-0.46,3B
2021-04-07,CIN,PIT,"W,11-4",4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472,7,.38,0.055,.46,0.04%,0.27,SS
2021-04-09,CIN,ARI,"W,6-5",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.182,.200,.382,9,1.65,-0.087,1.80,-0.06%,-0.67,2B
2021-04-10,CIN,ARI,"L,3-8",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.182,.348,9,.21,-0.005,.24,0.00%,-0.16,PH
2021-04-11,CIN,ARI,"L,0-7",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.214,.414,7,.42,-0.027,.47,-0.02%,-0.09,2B
2021-04-12,CIN,SFG,"W,3-0",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.188,.200,.388,9,.35,-0.009,.38,-0.01%,-0.24,2B
2021-04-13,CIN,SFG,"L,6-7",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.188,.200,.388,4,,,,,,PR SS
2021-04-16,CIN,CLE,"W,10-3",4,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,.176,.300,.235,.535,7,.58,0.095,.61,0.06%,1.39,3B 1B
2021-04-17,CIN,CLE,"W,3-2",3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.167,.348,.222,.570,8,.97,0.053,1.04,0.03%,0.35,3B
2021-04-18,CIN,CLE,"L,3-6",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.308,.190,.498,8,1.12,-0.086,1.23,-0.06%,-0.89,3B
2021-04-20,CIN,ARI,"L,4-5",4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.200,.333,.360,.693,8,1.45,0.375,1.61,0.25%,2.47,3B
2021-04-21,CIN,ARI,"L,5-8",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.294,.310,.604,7,1.32,-0.137,1.36,-0.09%,-1.20,3B
2021-04-22,CIN,ARI,"L,11-14",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.270,.281,.552,8,1.00,-0.083,1.02,-0.05%,-0.65,3B
2021-04-23,CIN,STL,"L,4-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.152,.263,.273,.536,9,.38,-0.011,.41,-0.01%,-0.22,PH
2021-04-24,CIN,STL,"L,0-2",3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.143,.268,.257,.525,8,1.00,0.026,1.05,0.02%,0.06,3B
2021-04-25,CIN,STL,"L,2-5",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.139,.262,.250,.512,8,.90,-0.022,.89,-0.01%,-0.15,2B 3B
2021-04-26,CIN,LAD,"W,5-3",3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.132,.267,.237,.504,8,.86,-0.007,.71,0.00%,-0.09,3B
2021-04-27,CIN,LAD,"W,6-5",4,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.167,.286,.286,.571,8,1.38,0.204,1.22,0.11%,1.38,SS
2021-04-28,CIN,LAD,"L,0-8",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.159,.275,.273,.547,8,.76,-0.038,.73,-0.02%,-0.33,2B
2021-04-30,CIN,CHC,"W,8-6",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.283,.283,.566,9,.14,0.009,.14,0.01%,0.57,2B
2021-05-01,CIN,CHC,"L,2-3",3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.188,.304,.292,.595,8,.83,0.054,.85,0.03%,0.42,2B
2021-05-02,CIN,CHC,"W,13-12",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.293,.280,.573,9,1.09,-0.057,.98,-0.03%,-0.46,2B
2021-05-04,CIN,CHW,"L,0-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.288,.275,.563,9,.03,-0.001,.03,0.00%,-0.27,1B LF
2021-05-05,CIN,CHW,"W,1-0",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.173,.295,.269,.564,3,2.08,-0.074,1.67,-0.04%,-0.34,1B
2021-05-07,CIN,CLE,"W,3-0",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.297,.273,.570,8,1.09,-0.018,1.00,-0.01%,0.05,SS
2021-05-08,CIN,CLE,"L,2-9",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.190,.309,.276,.585,8,.58,-0.029,.56,-0.02%,-0.22,SS
2021-05-10,CIN,PIT,"W,14-1",5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,.210,.329,.290,.619,8,.39,0.006,.37,0.00%,0.46,SS
2021-05-11,CIN,PIT,"L,2-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.325,.277,.602,8,.70,-0.049,.70,-0.03%,-0.64,SS
2021-05-12,CIN,PIT,"W,5-1",5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.341,.300,.641,8,1.10,0.140,1.07,0.08%,0.34,SS
2021-05-13,CIN,COL,"L,8-13",4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.230,.337,.297,.635,7,.19,-0.004,.18,0.00%,0.56,SS
2021-05-14,CIN,COL,"L,6-9",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.218,.322,.282,.604,6,.93,-0.099,.89,-0.06%,-1.49,SS
2021-05-15,CIN,COL,"W,6-5",5,5,1,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.241,.337,.337,.674,6,1.82,0.376,1.70,0.21%,1.07,SS
2021-05-16,CIN,COL,"W,7-6",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.327,.326,.652,7,.78,-0.065,.80,-0.04%,-0.92,1B
2021-05-17,CIN,SFG,"L,3-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.314,.311,.625,6,.94,-0.097,1.01,-0.06%,-1.10,1B 2B
2021-05-18,CIN,SFG,"L,2-4",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.314,.312,.626,5,1.21,-0.040,1.21,-0.02%,-0.18,SS
2021-05-19,CIN,SFG,"L,0-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.306,.302,.608,6,1.33,-0.128,1.25,-0.07%,-0.85,SS
2021-05-20,CIN,SFG,"L,4-19",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.313,.310,.623,6,.21,-0.020,.19,-0.01%,0.38,SS
2021-05-21,CIN,MIL,"W,9-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.231,.310,.308,.618,7,.62,0.017,.52,0.01%,-0.15,SS
2021-05-22,CIN,MIL,"L,3-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.296,.596,5,1.50,-0.164,1.41,-0.09%,-1.02,SS
2021-05-23,CIN,MIL,"L,4-9",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.290,.286,.576,8,.63,-0.075,.53,-0.04%,-1.23,SS
2021-05-25,CIN,WSN,"W,2-1",3,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,.219,.299,.316,.615,7,.87,0.082,.65,0.04%,0.68,SS
2021-05-26,CIN,WSN,"L,3-5",4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.222,.298,.316,.614,7,1.27,-0.051,1.05,-0.03%,-0.07,SS
2021-05-27,CIN,WSN,"W,3-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.291,.308,.599,6,.51,-0.039,.37,-0.02%,-0.49,SS
2021-05-28,CIN,CHC,"L,0-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.283,.298,.581,6,1.45,-0.156,1.29,-0.08%,-1.18,SS
2021-05-29,CIN,CHC,"L,2-10",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.279,.294,.572,8,.31,-0.016,.24,-0.01%,-0.54,SS
2021-05-30,CIN,CHC,"W,5-1",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.198,.269,.282,.551,6,.49,0.000,.29,0.00%,-0.50,SS
2021-05-31,CIN,PHI,"W,11-1",4,4,1,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,.215,.282,.326,.608,7,.40,0.083,.24,0.03%,4.08,SS
