date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-20,CLE,ATL,"L,7-8",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.200,.200,.200,.400,1,.42,0.004,.49,0.00%,-1.17,SS
2019-04-21,CLE,ATL,"L,5-11",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.556,.778,1,.39,-0.042,.44,-0.03%,0.21,SS
2019-04-23,CLE,MIA,"L,1-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.154,.154,.385,.538,1,1.40,-0.126,1.55,-0.08%,-1.00,SS
2019-04-24,CLE,MIA,"W,6-2",5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.222,.389,.611,1,1.15,0.038,1.22,0.03%,0.69,DH
2019-04-25,CLE,HOU,"W,2-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.227,.364,.591,1,.83,-0.009,.98,-0.01%,-0.14,SS
2019-04-26,CLE,HOU,"W,6-3",5,5,2,2,0,0,2,3,0,0,1,0,0,0,0,0,0,0,.259,.259,.593,.852,1,.91,0.109,1.06,0.08%,1.68,SS
2019-04-27,CLE,HOU,"L,3-4",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.259,.250,.593,.843,8,2.64,-0.045,3.29,-0.03%,-0.13,PH
2019-04-28,CLE,HOU,"L,1-4",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.212,.500,.712,1,1.05,-0.145,1.24,-0.10%,-1.74,SS
2019-04-30,CLE,MIA,"W,7-4",5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.243,.237,.486,.723,1,.82,0.026,.89,0.02%,0.05,SS
2019-05-01,CLE,MIA,"L,2-4",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.231,.262,.462,.723,1,.61,0.013,.70,0.01%,0.05,SS
2019-05-03,CLE,SEA,"W,2-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.214,.261,.429,.689,1,1.25,0.001,1.45,0.00%,-0.25,SS
2019-05-04,CLE,SEA,"W,5-4",4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.244,.300,.511,.811,1,1.40,0.155,1.66,0.11%,0.95,SS
2019-05-05,CLE,SEA,"L,0-10",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.283,.479,.762,1,.34,-0.027,.41,-0.02%,-0.80,SS
2019-05-06,CLE,CHW,"L,1-9",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.276,.453,.729,1,.57,-0.070,.72,-0.05%,-0.42,SS
2019-05-07,CLE,CHW,"L,0-2",4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.306,.474,.780,1,1.05,0.079,1.35,0.06%,0.58,SS
